issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,24,48h,0,0.3041,0.2767,0.2892,0.0154,0.8741,6.06,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T20:00:00Z,2026-02-17T01:00:00+05:00,25,48h,0,0.2947,0.281,0.2825,0.0253,0.8806,6.22,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T21:00:00Z,2026-02-17T02:00:00+05:00,26,48h,0,0.2934,0.2837,0.2941,0.0292,0.8734,6.26,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T22:00:00Z,2026-02-17T03:00:00+05:00,27,48h,0,0.2854,0.2659,0.2777,0.0144,0.8251,5.88,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T23:00:00Z,2026-02-17T04:00:00+05:00,28,48h,0,0.2815,0.2636,0.27,0.0127,0.8518,6.07,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T00:00:00Z,2026-02-17T05:00:00+05:00,29,48h,0,0.1276,0.0926,0.0877,0.0,0.6097,5.37,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T01:00:00Z,2026-02-17T06:00:00+05:00,30,48h,0,0.1301,0.1026,0.1134,0.0,0.5917,5.46,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T02:00:00Z,2026-02-17T07:00:00+05:00,31,48h,0,0.0756,0.043,0.0292,0.0,0.3718,4.3,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T03:00:00Z,2026-02-17T08:00:00+05:00,32,48h,0,0.0708,0.0377,0.041,0.0,0.2622,3.39,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T04:00:00Z,2026-02-17T09:00:00+05:00,33,48h,0,0.0586,0.0427,0.0335,0.0,0.2712,3.7,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T05:00:00Z,2026-02-17T10:00:00+05:00,34,48h,0,0.1697,0.1487,0.1415,0.0,0.5935,4.81,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T06:00:00Z,2026-02-17T11:00:00+05:00,35,48h,0,0.0974,0.1157,0.1132,0.0318,0.61,3.75,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T07:00:00Z,2026-02-17T12:00:00+05:00,36,48h,0,0.3899,0.334,0.3149,0.1238,0.8554,4.53,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T08:00:00Z,2026-02-17T13:00:00+05:00,37,48h,0,0.2734,0.2867,0.2809,0.1142,0.7398,3.81,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T09:00:00Z,2026-02-17T14:00:00+05:00,38,48h,0,0.3328,0.3586,0.3367,0.1408,0.8798,4.82,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T10:00:00Z,2026-02-17T15:00:00+05:00,39,48h,0,0.3537,0.4349,0.4201,0.1562,0.9281,5.44,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T11:00:00Z,2026-02-17T16:00:00+05:00,40,48h,0,0.5189,0.5257,0.5662,0.1595,0.9494,5.59,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T12:00:00Z,2026-02-17T17:00:00+05:00,41,48h,0,0.332,0.3369,0.3613,0.1026,0.7696,3.81,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T13:00:00Z,2026-02-17T18:00:00+05:00,42,48h,0,0.41,0.3754,0.4155,0.1093,0.8836,4.66,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T14:00:00Z,2026-02-17T19:00:00+05:00,43,48h,0,0.4035,0.3852,0.4332,0.1095,0.8938,4.96,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T15:00:00Z,2026-02-17T20:00:00+05:00,44,48h,0,0.4871,0.4154,0.4957,0.1033,0.9186,5.43,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T16:00:00Z,2026-02-17T21:00:00+05:00,45,48h,0,0.5837,0.548,0.5892,0.1366,1.0,5.92,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T17:00:00Z,2026-02-17T22:00:00+05:00,46,48h,0,0.6407,0.5281,0.5781,0.1441,1.0,6.32,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T18:00:00Z,2026-02-17T23:00:00+05:00,47,48h,0,0.7708,0.6518,0.7328,0.2051,1.0,7.24,day3,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T09:00:00Z,2026-02-16T14:00:00+05:00,14,24h,1,0.4638,0.5506,0.4746,0.1346,0.9092,6.64,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T10:00:00Z,2026-02-16T15:00:00+05:00,15,24h,1,0.3736,0.4502,0.4542,0.1618,0.9235,5.52,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T11:00:00Z,2026-02-16T16:00:00+05:00,16,24h,1,0.2848,0.3461,0.3463,0.1241,0.8662,5.26,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T12:00:00Z,2026-02-16T17:00:00+05:00,17,24h,1,0.3042,0.3119,0.3411,0.1008,0.8918,5.11,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T13:00:00Z,2026-02-16T18:00:00+05:00,18,24h,1,0.4928,0.4776,0.4971,0.1083,0.938,5.88,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T14:00:00Z,2026-02-16T19:00:00+05:00,19,24h,1,0.3904,0.3892,0.4083,0.0549,0.9014,5.59,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T15:00:00Z,2026-02-16T20:00:00+05:00,20,24h,1,0.3509,0.3359,0.3616,0.0292,0.8713,5.56,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T16:00:00Z,2026-02-16T21:00:00+05:00,21,24h,1,0.3324,0.3463,0.3669,0.0285,0.8585,5.73,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T17:00:00Z,2026-02-16T22:00:00+05:00,22,24h,1,0.2467,0.2267,0.2628,0.0268,0.8209,5.37,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T18:00:00Z,2026-02-16T23:00:00+05:00,23,24h,1,0.1996,0.1707,0.1875,0.0098,0.7359,5.11,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,24,48h,1,0.2008,0.1542,0.1743,0.0088,0.7057,4.99,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T20:00:00Z,2026-02-17T01:00:00+05:00,25,48h,1,0.2534,0.2425,0.2481,0.015,0.7984,5.73,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T21:00:00Z,2026-02-17T02:00:00+05:00,26,48h,1,0.2943,0.2769,0.2793,0.0242,0.8639,6.11,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T22:00:00Z,2026-02-17T03:00:00+05:00,27,48h,1,0.3821,0.3396,0.3704,0.0532,0.9207,6.65,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-16T23:00:00Z,2026-02-17T04:00:00+05:00,28,48h,1,0.2871,0.2686,0.2744,0.0135,0.8396,6.05,day1,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T00:00:00Z,2026-02-17T05:00:00+05:00,29,48h,1,0.1276,0.0926,0.0877,0.0,0.6097,5.37,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T01:00:00Z,2026-02-17T06:00:00+05:00,30,48h,1,0.1301,0.1026,0.1134,0.0,0.5917,5.46,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T02:00:00Z,2026-02-17T07:00:00+05:00,31,48h,1,0.0756,0.043,0.0292,0.0,0.3718,4.3,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T03:00:00Z,2026-02-17T08:00:00+05:00,32,48h,1,0.0708,0.0377,0.041,0.0,0.2622,3.39,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T04:00:00Z,2026-02-17T09:00:00+05:00,33,48h,1,0.0586,0.0427,0.0335,0.0,0.2712,3.7,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T05:00:00Z,2026-02-17T10:00:00+05:00,34,48h,1,0.1697,0.1487,0.1415,0.0,0.5935,4.81,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T06:00:00Z,2026-02-17T11:00:00+05:00,35,48h,1,0.0974,0.1157,0.1132,0.0318,0.61,3.75,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T07:00:00Z,2026-02-17T12:00:00+05:00,36,48h,1,0.3899,0.334,0.3149,0.1238,0.8554,4.53,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T08:00:00Z,2026-02-17T13:00:00+05:00,37,48h,1,0.2734,0.2867,0.2809,0.1142,0.7398,3.81,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T09:00:00Z,2026-02-17T14:00:00+05:00,38,48h,1,0.3328,0.3586,0.3367,0.1408,0.8798,4.82,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T10:00:00Z,2026-02-17T15:00:00+05:00,39,48h,1,0.3537,0.4349,0.4201,0.1562,0.9281,5.44,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T11:00:00Z,2026-02-17T16:00:00+05:00,40,48h,1,0.5189,0.5257,0.5662,0.1595,0.9494,5.59,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T12:00:00Z,2026-02-17T17:00:00+05:00,41,48h,1,0.53,0.561,0.5131,0.098,1.0,6.89,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T13:00:00Z,2026-02-17T18:00:00+05:00,42,48h,1,0.611,0.5686,0.5466,0.1029,0.9746,7.2,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T14:00:00Z,2026-02-17T19:00:00+05:00,43,48h,1,0.5453,0.4837,0.5014,0.0971,0.9365,7.21,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T15:00:00Z,2026-02-17T20:00:00+05:00,44,48h,1,0.4822,0.4213,0.4377,0.0637,0.9166,6.95,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T16:00:00Z,2026-02-17T21:00:00+05:00,45,48h,1,0.5261,0.4837,0.5041,0.0904,0.9344,7.09,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T17:00:00Z,2026-02-17T22:00:00+05:00,46,48h,1,0.5434,0.4751,0.5246,0.0854,0.9489,7.25,day2,best_match,gbm,False,20260216T0000-962c60
2026-02-15T19:00:00Z,2026-02-16T00:00:00+05:00,2026-02-17T18:00:00Z,2026-02-17T23:00:00+05:00,47,48h,1,0.5234,0.4172,0.4978,0.0999,0.9525,7.76,day2,best_match,gbm,False,20260216T0000-962c60
