issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T07:00:00Z,2026-02-12T12:00:00+05:00,12,24h,0,0.0143,0.0164,0.0149,0.0,0.1374,2.76,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T08:00:00Z,2026-02-12T13:00:00+05:00,13,24h,0,0.0164,0.0165,0.0148,0.0,0.1406,2.79,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T09:00:00Z,2026-02-12T14:00:00+05:00,14,24h,0,0.011,0.0211,0.015,0.0,0.1084,2.07,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T10:00:00Z,2026-02-12T15:00:00+05:00,15,24h,0,0.0139,0.0165,0.0143,0.0,0.1145,1.35,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T11:00:00Z,2026-02-12T16:00:00+05:00,16,24h,0,0.0183,0.0183,0.0189,0.0,0.186,1.79,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T12:00:00Z,2026-02-12T17:00:00+05:00,17,24h,0,0.1439,0.1671,0.1528,0.0,0.5987,5.38,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T13:00:00Z,2026-02-12T18:00:00+05:00,18,24h,0,0.1097,0.1045,0.1035,0.0013,0.5176,5.35,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T14:00:00Z,2026-02-12T19:00:00+05:00,19,24h,0,0.1713,0.1765,0.1675,0.0,0.5287,4.95,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T15:00:00Z,2026-02-12T20:00:00+05:00,20,24h,0,0.1302,0.1076,0.1083,0.0,0.4045,3.56,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T16:00:00Z,2026-02-12T21:00:00+05:00,21,24h,0,0.1279,0.1521,0.1374,0.0108,0.547,3.36,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T17:00:00Z,2026-02-12T22:00:00+05:00,22,24h,0,0.063,0.0673,0.0611,0.0,0.44,1.92,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T18:00:00Z,2026-02-12T23:00:00+05:00,23,24h,0,0.0801,0.0904,0.0866,0.0077,0.4534,1.92,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T19:00:00Z,2026-02-13T00:00:00+05:00,24,48h,0,0.0651,0.0724,0.076,0.0038,0.4466,2.44,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T20:00:00Z,2026-02-13T01:00:00+05:00,25,48h,0,0.0794,0.093,0.0781,0.0092,0.5842,2.78,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T21:00:00Z,2026-02-13T02:00:00+05:00,26,48h,0,0.0511,0.0599,0.0698,0.006,0.4105,2.3,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T22:00:00Z,2026-02-13T03:00:00+05:00,27,48h,0,0.0295,0.0327,0.0335,0.0008,0.4065,1.59,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T23:00:00Z,2026-02-13T04:00:00+05:00,28,48h,0,0.0161,0.0164,0.0151,0.0,0.2802,0.87,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T00:00:00Z,2026-02-13T05:00:00+05:00,29,48h,0,0.0379,0.0251,0.0289,0.0,0.2903,2.55,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T01:00:00Z,2026-02-13T06:00:00+05:00,30,48h,0,0.0285,0.0168,0.0126,0.0,0.2889,2.47,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T02:00:00Z,2026-02-13T07:00:00+05:00,31,48h,0,0.014,0.0052,0.0159,0.0,0.2357,1.83,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T03:00:00Z,2026-02-13T08:00:00+05:00,32,48h,0,0.0097,0.0036,0.0106,0.0,0.2189,2.19,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T04:00:00Z,2026-02-13T09:00:00+05:00,33,48h,0,0.0194,0.0311,0.0237,0.0,0.3032,2.89,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T05:00:00Z,2026-02-13T10:00:00+05:00,34,48h,0,0.0102,0.0039,0.0138,0.0,0.19,2.02,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T06:00:00Z,2026-02-13T11:00:00+05:00,35,48h,0,0.0113,0.0065,0.014,0.0,0.1126,2.48,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T07:00:00Z,2026-02-13T12:00:00+05:00,36,48h,0,0.008,0.0119,0.0108,0.0,0.0947,1.1,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T08:00:00Z,2026-02-13T13:00:00+05:00,37,48h,0,0.0149,0.0097,0.0114,0.0,0.186,1.95,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T09:00:00Z,2026-02-13T14:00:00+05:00,38,48h,0,0.0156,0.0217,0.0144,0.0,0.2128,1.95,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T10:00:00Z,2026-02-13T15:00:00+05:00,39,48h,0,0.0195,0.0291,0.0213,0.0,0.2167,1.24,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T11:00:00Z,2026-02-13T16:00:00+05:00,40,48h,0,0.0249,0.0317,0.032,0.0,0.2362,2.28,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T12:00:00Z,2026-02-13T17:00:00+05:00,41,48h,0,0.0462,0.0442,0.039,0.0,0.3799,2.83,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T13:00:00Z,2026-02-13T18:00:00+05:00,42,48h,0,0.0399,0.0241,0.0377,0.0,0.3476,2.27,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T14:00:00Z,2026-02-13T19:00:00+05:00,43,48h,0,0.0265,0.0211,0.0181,0.0,0.2493,1.22,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T15:00:00Z,2026-02-13T20:00:00+05:00,44,48h,0,0.0488,0.0292,0.0436,0.0,0.3982,2.62,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T16:00:00Z,2026-02-13T21:00:00+05:00,45,48h,0,0.0985,0.0901,0.093,0.0004,0.5963,4.7,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T17:00:00Z,2026-02-13T22:00:00+05:00,46,48h,0,0.2733,0.2511,0.2542,0.0,0.7945,6.52,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T18:00:00Z,2026-02-13T23:00:00+05:00,47,48h,0,0.3309,0.3351,0.3354,0.0064,0.8379,6.93,day3,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T09:00:00Z,2026-02-12T14:00:00+05:00,14,24h,1,0.011,0.0211,0.015,0.0,0.1084,2.07,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T10:00:00Z,2026-02-12T15:00:00+05:00,15,24h,1,0.0139,0.0165,0.0143,0.0,0.1145,1.35,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T11:00:00Z,2026-02-12T16:00:00+05:00,16,24h,1,0.0183,0.0183,0.0189,0.0,0.186,1.79,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T12:00:00Z,2026-02-12T17:00:00+05:00,17,24h,1,0.0796,0.101,0.0889,0.0,0.4089,4.36,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T13:00:00Z,2026-02-12T18:00:00+05:00,18,24h,1,0.0455,0.0524,0.0455,0.0,0.2253,3.65,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T14:00:00Z,2026-02-12T19:00:00+05:00,19,24h,1,0.1071,0.1011,0.1021,0.0,0.3844,4.0,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T15:00:00Z,2026-02-12T20:00:00+05:00,20,24h,1,0.0793,0.074,0.0622,0.0,0.3082,3.3,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T16:00:00Z,2026-02-12T21:00:00+05:00,21,24h,1,0.149,0.167,0.1459,0.0182,0.5259,4.0,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T17:00:00Z,2026-02-12T22:00:00+05:00,22,24h,1,0.0631,0.0593,0.0644,0.0,0.4466,1.96,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T18:00:00Z,2026-02-12T23:00:00+05:00,23,24h,1,0.0634,0.0792,0.0824,0.0096,0.4047,1.87,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T19:00:00Z,2026-02-13T00:00:00+05:00,24,48h,1,0.0369,0.0516,0.043,0.0039,0.3364,2.17,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T20:00:00Z,2026-02-13T01:00:00+05:00,25,48h,1,0.0501,0.0531,0.0562,0.0057,0.3491,2.5,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T21:00:00Z,2026-02-13T02:00:00+05:00,26,48h,1,0.0132,0.0342,0.0342,0.0058,0.2475,0.72,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T22:00:00Z,2026-02-13T03:00:00+05:00,27,48h,1,0.021,0.0311,0.0274,0.002,0.333,1.09,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-12T23:00:00Z,2026-02-13T04:00:00+05:00,28,48h,1,0.0117,0.0125,0.0097,0.0,0.2098,1.31,day1,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T00:00:00Z,2026-02-13T05:00:00+05:00,29,48h,1,0.0379,0.0251,0.0289,0.0,0.2903,2.55,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T01:00:00Z,2026-02-13T06:00:00+05:00,30,48h,1,0.0285,0.0168,0.0126,0.0,0.2889,2.47,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T02:00:00Z,2026-02-13T07:00:00+05:00,31,48h,1,0.014,0.0052,0.0159,0.0,0.2357,1.83,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T03:00:00Z,2026-02-13T08:00:00+05:00,32,48h,1,0.0097,0.0036,0.0106,0.0,0.2189,2.19,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T04:00:00Z,2026-02-13T09:00:00+05:00,33,48h,1,0.0194,0.0311,0.0237,0.0,0.3032,2.89,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T05:00:00Z,2026-02-13T10:00:00+05:00,34,48h,1,0.0102,0.0039,0.0138,0.0,0.19,2.02,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T06:00:00Z,2026-02-13T11:00:00+05:00,35,48h,1,0.0113,0.0065,0.014,0.0,0.1126,2.48,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T07:00:00Z,2026-02-13T12:00:00+05:00,36,48h,1,0.008,0.0119,0.0108,0.0,0.0947,1.1,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T08:00:00Z,2026-02-13T13:00:00+05:00,37,48h,1,0.0149,0.0097,0.0114,0.0,0.186,1.95,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T09:00:00Z,2026-02-13T14:00:00+05:00,38,48h,1,0.0156,0.0217,0.0144,0.0,0.2128,1.95,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T10:00:00Z,2026-02-13T15:00:00+05:00,39,48h,1,0.0195,0.0291,0.0213,0.0,0.2167,1.24,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T11:00:00Z,2026-02-13T16:00:00+05:00,40,48h,1,0.0249,0.0317,0.032,0.0,0.2362,2.28,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T12:00:00Z,2026-02-13T17:00:00+05:00,41,48h,1,0.0843,0.0713,0.0804,0.0,0.4074,4.15,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T13:00:00Z,2026-02-13T18:00:00+05:00,42,48h,1,0.0853,0.0929,0.1093,0.0,0.5572,5.03,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T14:00:00Z,2026-02-13T19:00:00+05:00,43,48h,1,0.1183,0.0991,0.1222,0.0,0.5763,5.15,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T15:00:00Z,2026-02-13T20:00:00+05:00,44,48h,1,0.2072,0.1736,0.2253,0.0,0.7361,5.87,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T16:00:00Z,2026-02-13T21:00:00+05:00,45,48h,1,0.2019,0.1873,0.2107,0.0,0.7988,6.04,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T17:00:00Z,2026-02-13T22:00:00+05:00,46,48h,1,0.2634,0.1957,0.24,0.0025,0.8256,6.54,day2,best_match,gbm,False,20260212T0000-669b12
2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,2026-02-13T18:00:00Z,2026-02-13T23:00:00+05:00,47,48h,1,0.3713,0.3195,0.3424,0.0269,0.939,6.64,day2,best_match,gbm,False,20260212T0000-669b12
