issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T05:00:00Z,2026-03-01T10:00:00+05:00,34,48h,0,0.0201,0.0125,0.0191,0.0,0.2042,2.67,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T06:00:00Z,2026-03-01T11:00:00+05:00,35,48h,0,0.0104,0.005,0.0135,0.0,0.2361,2.04,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T07:00:00Z,2026-03-01T12:00:00+05:00,36,48h,0,0.0106,0.0055,0.0129,0.0,0.2367,2.23,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T08:00:00Z,2026-03-01T13:00:00+05:00,37,48h,0,0.013,0.0094,0.0155,0.0,0.2574,2.22,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T09:00:00Z,2026-03-01T14:00:00+05:00,38,48h,0,0.0138,0.0096,0.0127,0.0,0.2449,2.1,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T10:00:00Z,2026-03-01T15:00:00+05:00,39,48h,0,0.0171,0.0087,0.0143,0.0,0.2903,2.22,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T11:00:00Z,2026-03-01T16:00:00+05:00,40,48h,0,0.0338,0.0273,0.0293,0.0,0.3728,2.65,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T12:00:00Z,2026-03-01T17:00:00+05:00,41,48h,0,0.0653,0.0563,0.0669,0.0,0.4282,2.4,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T13:00:00Z,2026-03-01T18:00:00+05:00,42,48h,0,0.0246,0.0117,0.0187,0.0,0.2933,1.55,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T14:00:00Z,2026-03-01T19:00:00+05:00,43,48h,0,0.1041,0.0833,0.0962,0.0003,0.4623,2.87,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T15:00:00Z,2026-03-01T20:00:00+05:00,44,48h,0,0.1787,0.1603,0.1776,0.0025,0.6581,4.92,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T16:00:00Z,2026-03-01T21:00:00+05:00,45,48h,0,0.4203,0.3309,0.3929,0.0328,0.8943,7.54,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T17:00:00Z,2026-03-01T22:00:00+05:00,46,48h,0,0.5097,0.5383,0.4918,0.0608,0.9395,8.98,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T18:00:00Z,2026-03-01T23:00:00+05:00,47,48h,0,0.3295,0.3552,0.368,0.0068,0.8604,6.98,day3,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T09:00:00Z,2026-02-28T14:00:00+05:00,14,24h,1,0.483,0.5494,0.5967,0.1847,0.8704,7.45,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T10:00:00Z,2026-02-28T15:00:00+05:00,15,24h,1,0.4803,0.5442,0.5761,0.2023,0.8841,7.27,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T11:00:00Z,2026-02-28T16:00:00+05:00,16,24h,1,0.4199,0.4536,0.4453,0.1736,0.861,6.91,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T12:00:00Z,2026-02-28T17:00:00+05:00,17,24h,1,0.4555,0.4885,0.4982,0.179,0.8597,6.65,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T13:00:00Z,2026-02-28T18:00:00+05:00,18,24h,1,0.4309,0.4546,0.4383,0.0994,0.8705,6.43,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T14:00:00Z,2026-02-28T19:00:00+05:00,19,24h,1,0.3259,0.3419,0.3526,0.0512,0.833,6.03,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T15:00:00Z,2026-02-28T20:00:00+05:00,20,24h,1,0.2268,0.2193,0.2094,0.0311,0.7326,4.85,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T16:00:00Z,2026-02-28T21:00:00+05:00,21,24h,1,0.1467,0.1652,0.14,0.0112,0.5788,4.25,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T17:00:00Z,2026-02-28T22:00:00+05:00,22,24h,1,0.1557,0.1358,0.1324,0.0053,0.4885,4.44,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T18:00:00Z,2026-02-28T23:00:00+05:00,23,24h,1,0.0568,0.0498,0.0479,0.0,0.3668,3.54,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T19:00:00Z,2026-03-01T00:00:00+05:00,24,48h,1,0.0275,0.0288,0.026,0.0,0.2529,2.86,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T20:00:00Z,2026-03-01T01:00:00+05:00,25,48h,1,0.0242,0.0254,0.0263,0.0,0.2311,2.67,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T21:00:00Z,2026-03-01T02:00:00+05:00,26,48h,1,0.0388,0.0318,0.0442,0.0004,0.3226,2.48,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T22:00:00Z,2026-03-01T03:00:00+05:00,27,48h,1,0.0375,0.0256,0.0308,0.0,0.2117,2.53,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-02-28T23:00:00Z,2026-03-01T04:00:00+05:00,28,48h,1,0.0293,0.0242,0.0238,0.0,0.1655,2.24,day1,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T00:00:00Z,2026-03-01T05:00:00+05:00,29,48h,1,0.0253,0.0221,0.0213,0.0014,0.2336,2.36,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T01:00:00Z,2026-03-01T06:00:00+05:00,30,48h,1,0.0397,0.025,0.0492,0.0012,0.2175,2.54,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T02:00:00Z,2026-03-01T07:00:00+05:00,31,48h,1,0.0375,0.0271,0.0425,0.0012,0.1967,2.6,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T03:00:00Z,2026-03-01T08:00:00+05:00,32,48h,1,0.0128,0.0094,0.0173,0.0,0.1805,2.41,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T04:00:00Z,2026-03-01T09:00:00+05:00,33,48h,1,0.0114,0.0083,0.0138,0.0,0.1647,2.38,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T05:00:00Z,2026-03-01T10:00:00+05:00,34,48h,1,0.0201,0.0125,0.0191,0.0,0.2042,2.67,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T06:00:00Z,2026-03-01T11:00:00+05:00,35,48h,1,0.0104,0.005,0.0135,0.0,0.2361,2.04,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T07:00:00Z,2026-03-01T12:00:00+05:00,36,48h,1,0.0106,0.0055,0.0129,0.0,0.2367,2.23,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T08:00:00Z,2026-03-01T13:00:00+05:00,37,48h,1,0.013,0.0094,0.0155,0.0,0.2574,2.22,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T09:00:00Z,2026-03-01T14:00:00+05:00,38,48h,1,0.0138,0.0096,0.0127,0.0,0.2449,2.1,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T10:00:00Z,2026-03-01T15:00:00+05:00,39,48h,1,0.0171,0.0087,0.0143,0.0,0.2903,2.22,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T11:00:00Z,2026-03-01T16:00:00+05:00,40,48h,1,0.0338,0.0273,0.0293,0.0,0.3728,2.65,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T12:00:00Z,2026-03-01T17:00:00+05:00,41,48h,1,0.0216,0.0161,0.0118,0.0003,0.3403,1.83,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T13:00:00Z,2026-03-01T18:00:00+05:00,42,48h,1,0.0607,0.0298,0.0241,0.0002,0.3717,1.25,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T14:00:00Z,2026-03-01T19:00:00+05:00,43,48h,1,0.069,0.044,0.0568,0.0009,0.5055,3.15,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T15:00:00Z,2026-03-01T20:00:00+05:00,44,48h,1,0.0759,0.0872,0.0832,0.0,0.6254,5.04,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T16:00:00Z,2026-03-01T21:00:00+05:00,45,48h,1,0.312,0.297,0.3296,0.015,0.8518,6.88,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T17:00:00Z,2026-03-01T22:00:00+05:00,46,48h,1,0.5236,0.5105,0.5327,0.1034,0.8871,8.19,day2,best_match,gbm,False,20260228T0000-302b7a
2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,2026-03-01T18:00:00Z,2026-03-01T23:00:00+05:00,47,48h,1,0.855,0.8736,0.8294,0.3203,0.9941,8.67,day2,best_match,gbm,False,20260228T0000-302b7a
