issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T11:00:00Z,2026-02-05T16:00:00+05:00,16,24h,0,0.9352,0.9734,0.9035,0.6069,1.0,7.94,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T12:00:00Z,2026-02-05T17:00:00+05:00,17,24h,0,0.9917,0.9925,0.9888,0.6568,1.0,8.46,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T13:00:00Z,2026-02-05T18:00:00+05:00,18,24h,0,0.946,0.8572,0.864,0.4583,1.0,7.17,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T14:00:00Z,2026-02-05T19:00:00+05:00,19,24h,0,0.8389,0.7953,0.8116,0.273,1.0,6.6,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T15:00:00Z,2026-02-05T20:00:00+05:00,20,24h,0,0.7384,0.7232,0.7064,0.1804,1.0,6.74,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T16:00:00Z,2026-02-05T21:00:00+05:00,21,24h,0,0.6513,0.6711,0.6391,0.138,1.0,6.72,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T17:00:00Z,2026-02-05T22:00:00+05:00,22,24h,0,0.5375,0.5362,0.557,0.119,0.9749,6.99,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T18:00:00Z,2026-02-05T23:00:00+05:00,23,24h,0,0.4776,0.4251,0.4633,0.067,0.9194,6.34,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T19:00:00Z,2026-02-06T00:00:00+05:00,24,48h,0,0.3083,0.2778,0.2967,0.0201,0.8596,6.06,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T20:00:00Z,2026-02-06T01:00:00+05:00,25,48h,0,0.2666,0.2511,0.2614,0.0047,0.7978,5.68,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T21:00:00Z,2026-02-06T02:00:00+05:00,26,48h,0,0.255,0.2299,0.2363,0.0061,0.7614,5.39,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T22:00:00Z,2026-02-06T03:00:00+05:00,27,48h,0,0.1819,0.1508,0.1663,0.0,0.7022,5.03,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T23:00:00Z,2026-02-06T04:00:00+05:00,28,48h,0,0.0741,0.0612,0.0681,0.0,0.4424,3.06,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T00:00:00Z,2026-02-06T05:00:00+05:00,29,48h,0,0.0458,0.0248,0.0235,0.0,0.2448,3.06,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T01:00:00Z,2026-02-06T06:00:00+05:00,30,48h,0,0.4042,0.4029,0.3908,0.0354,0.8329,7.97,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T02:00:00Z,2026-02-06T07:00:00+05:00,31,48h,0,0.1931,0.1935,0.1813,0.0,0.6536,5.78,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T03:00:00Z,2026-02-06T08:00:00+05:00,32,48h,0,0.1508,0.1457,0.1372,0.0,0.6131,5.28,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T04:00:00Z,2026-02-06T09:00:00+05:00,33,48h,0,0.3517,0.4155,0.4018,0.0162,0.8372,8.5,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T05:00:00Z,2026-02-06T10:00:00+05:00,34,48h,0,0.7607,0.7368,0.7133,0.3773,0.967,13.45,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T06:00:00Z,2026-02-06T11:00:00+05:00,35,48h,0,0.9077,0.8862,0.8844,0.5447,0.9956,11.42,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T07:00:00Z,2026-02-06T12:00:00+05:00,36,48h,0,0.9831,0.9717,0.9754,0.87,0.9963,12.61,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T08:00:00Z,2026-02-06T13:00:00+05:00,37,48h,0,0.9857,0.9743,0.9756,0.878,0.9957,12.6,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T09:00:00Z,2026-02-06T14:00:00+05:00,38,48h,0,0.9859,0.9754,0.9756,0.8959,0.9955,13.06,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T10:00:00Z,2026-02-06T15:00:00+05:00,39,48h,0,0.9892,0.9792,0.98,0.9249,0.998,13.08,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T11:00:00Z,2026-02-06T16:00:00+05:00,40,48h,0,0.9868,0.979,0.9743,0.8616,0.9984,12.45,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T12:00:00Z,2026-02-06T17:00:00+05:00,41,48h,0,0.9968,0.9829,0.9762,0.8425,0.9992,13.56,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T13:00:00Z,2026-02-06T18:00:00+05:00,42,48h,0,0.9977,0.9827,0.9783,0.8397,0.999,12.97,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T14:00:00Z,2026-02-06T19:00:00+05:00,43,48h,0,0.9477,0.9069,0.9236,0.6764,0.9995,11.55,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T15:00:00Z,2026-02-06T20:00:00+05:00,44,48h,0,0.8222,0.8294,0.8437,0.6153,1.0,10.17,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T16:00:00Z,2026-02-06T21:00:00+05:00,45,48h,0,0.7043,0.7088,0.7129,0.4833,1.0,9.52,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T17:00:00Z,2026-02-06T22:00:00+05:00,46,48h,0,0.7111,0.7126,0.7094,0.4561,1.0,9.28,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T18:00:00Z,2026-02-06T23:00:00+05:00,47,48h,0,0.7581,0.712,0.7273,0.4934,1.0,9.7,day3,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T09:00:00Z,2026-02-05T14:00:00+05:00,14,24h,1,0.998,0.9752,0.9813,0.7681,1.0,10.16,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T10:00:00Z,2026-02-05T15:00:00+05:00,15,24h,1,0.9909,0.9766,0.9777,0.617,1.0,8.5,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T11:00:00Z,2026-02-05T16:00:00+05:00,16,24h,1,0.9352,0.9734,0.9035,0.6069,1.0,7.94,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T12:00:00Z,2026-02-05T17:00:00+05:00,17,24h,1,0.9006,0.8761,0.8473,0.5439,1.0,7.03,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T13:00:00Z,2026-02-05T18:00:00+05:00,18,24h,1,0.8527,0.8007,0.7915,0.3859,1.0,6.5,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T14:00:00Z,2026-02-05T19:00:00+05:00,19,24h,1,0.8576,0.8246,0.8375,0.2838,1.0,6.59,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T15:00:00Z,2026-02-05T20:00:00+05:00,20,24h,1,0.7544,0.7284,0.7285,0.21,1.0,6.86,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T16:00:00Z,2026-02-05T21:00:00+05:00,21,24h,1,0.6795,0.6707,0.6366,0.1692,1.0,6.88,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T17:00:00Z,2026-02-05T22:00:00+05:00,22,24h,1,0.4455,0.4327,0.4608,0.0638,0.8972,6.36,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T18:00:00Z,2026-02-05T23:00:00+05:00,23,24h,1,0.5304,0.5214,0.5154,0.0886,0.9624,6.57,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T19:00:00Z,2026-02-06T00:00:00+05:00,24,48h,1,0.3207,0.2968,0.3134,0.0291,0.8508,6.18,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T20:00:00Z,2026-02-06T01:00:00+05:00,25,48h,1,0.2511,0.2395,0.2498,0.001,0.7987,5.49,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T21:00:00Z,2026-02-06T02:00:00+05:00,26,48h,1,0.2278,0.2033,0.2225,0.0,0.7186,5.12,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T22:00:00Z,2026-02-06T03:00:00+05:00,27,48h,1,0.1259,0.1034,0.1073,0.0,0.5652,4.73,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-05T23:00:00Z,2026-02-06T04:00:00+05:00,28,48h,1,0.0417,0.0295,0.0418,0.0,0.3664,3.01,day1,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T00:00:00Z,2026-02-06T05:00:00+05:00,29,48h,1,0.0458,0.0248,0.0235,0.0,0.2448,3.06,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T01:00:00Z,2026-02-06T06:00:00+05:00,30,48h,1,0.4042,0.4029,0.3908,0.0354,0.8329,7.97,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T02:00:00Z,2026-02-06T07:00:00+05:00,31,48h,1,0.1931,0.1935,0.1813,0.0,0.6536,5.78,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T03:00:00Z,2026-02-06T08:00:00+05:00,32,48h,1,0.1508,0.1457,0.1372,0.0,0.6131,5.28,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T04:00:00Z,2026-02-06T09:00:00+05:00,33,48h,1,0.3517,0.4155,0.4018,0.0162,0.8372,8.5,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T05:00:00Z,2026-02-06T10:00:00+05:00,34,48h,1,0.7607,0.7368,0.7133,0.3773,0.967,13.45,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T06:00:00Z,2026-02-06T11:00:00+05:00,35,48h,1,0.9077,0.8862,0.8844,0.5447,0.9956,11.42,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T07:00:00Z,2026-02-06T12:00:00+05:00,36,48h,1,0.9831,0.9717,0.9754,0.87,0.9963,12.61,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T08:00:00Z,2026-02-06T13:00:00+05:00,37,48h,1,0.9857,0.9743,0.9756,0.878,0.9957,12.6,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T09:00:00Z,2026-02-06T14:00:00+05:00,38,48h,1,0.9859,0.9754,0.9756,0.8959,0.9955,13.06,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T10:00:00Z,2026-02-06T15:00:00+05:00,39,48h,1,0.9892,0.9792,0.98,0.9249,0.998,13.08,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T11:00:00Z,2026-02-06T16:00:00+05:00,40,48h,1,0.9868,0.979,0.9743,0.8616,0.9984,12.45,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T12:00:00Z,2026-02-06T17:00:00+05:00,41,48h,1,0.9927,0.9806,0.9803,0.9199,1.0,14.21,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T13:00:00Z,2026-02-06T18:00:00+05:00,42,48h,1,0.9978,0.9818,0.9873,0.9267,0.9998,13.65,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T14:00:00Z,2026-02-06T19:00:00+05:00,43,48h,1,1.0,0.9822,0.9838,0.9118,0.999,13.85,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T15:00:00Z,2026-02-06T20:00:00+05:00,44,48h,1,1.0,0.9827,0.9864,0.8265,1.0,13.95,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T16:00:00Z,2026-02-06T21:00:00+05:00,45,48h,1,1.0,0.9832,0.9839,0.81,0.9988,12.98,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T17:00:00Z,2026-02-06T22:00:00+05:00,46,48h,1,0.9981,0.9723,0.9739,0.66,0.9962,11.87,day2,best_match,gbm,False,20260205T0000-fadac5
2026-02-04T19:00:00Z,2026-02-05T00:00:00+05:00,2026-02-06T18:00:00Z,2026-02-06T23:00:00+05:00,47,48h,1,0.9244,0.9263,0.9136,0.6413,0.9968,11.95,day2,best_match,gbm,False,20260205T0000-fadac5
