issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T00:00:00Z,2026-02-20T05:00:00+05:00,29,48h,1,0.388,0.3647,0.3895,0.0273,0.8669,7.57,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T01:00:00Z,2026-02-20T06:00:00+05:00,30,48h,1,0.3688,0.3609,0.3948,0.0293,0.8726,7.63,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T02:00:00Z,2026-02-20T07:00:00+05:00,31,48h,1,0.3321,0.3199,0.3554,0.0244,0.8703,7.2,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T03:00:00Z,2026-02-20T08:00:00+05:00,32,48h,1,0.281,0.2726,0.2854,0.015,0.8288,6.87,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T04:00:00Z,2026-02-20T09:00:00+05:00,33,48h,1,0.233,0.2072,0.2027,0.0178,0.7831,5.5,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T05:00:00Z,2026-02-20T10:00:00+05:00,34,48h,1,0.166,0.152,0.1572,0.0147,0.7233,4.67,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T06:00:00Z,2026-02-20T11:00:00+05:00,35,48h,1,0.1454,0.1456,0.1209,0.0184,0.6009,4.32,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T07:00:00Z,2026-02-20T12:00:00+05:00,36,48h,1,0.0778,0.0857,0.0878,0.0066,0.5003,3.18,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T08:00:00Z,2026-02-20T13:00:00+05:00,37,48h,1,0.0513,0.0448,0.0709,0.0,0.4066,2.64,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T09:00:00Z,2026-02-20T14:00:00+05:00,38,48h,1,0.0316,0.0274,0.0303,0.0,0.2604,2.15,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T10:00:00Z,2026-02-20T15:00:00+05:00,39,48h,1,0.0073,0.0151,0.0149,0.0,0.2527,1.46,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T11:00:00Z,2026-02-20T16:00:00+05:00,40,48h,1,0.0332,0.0281,0.0228,0.0,0.307,1.97,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T12:00:00Z,2026-02-20T17:00:00+05:00,41,48h,1,0.0737,0.0727,0.0683,0.0,0.3285,3.47,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T13:00:00Z,2026-02-20T18:00:00+05:00,42,48h,1,0.4235,0.3363,0.4088,0.0489,0.8336,7.63,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T14:00:00Z,2026-02-20T19:00:00+05:00,43,48h,1,0.4405,0.3873,0.4574,0.0755,0.8377,8.03,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T15:00:00Z,2026-02-20T20:00:00+05:00,44,48h,1,0.4775,0.4219,0.4775,0.0908,0.8478,8.16,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T16:00:00Z,2026-02-20T21:00:00+05:00,45,48h,1,0.5614,0.5614,0.5638,0.095,0.9063,8.32,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T17:00:00Z,2026-02-20T22:00:00+05:00,46,48h,1,0.5537,0.5673,0.5591,0.1337,0.9361,8.15,day2,best_match,gbm,False,20260219T0000-eca4e8
2026-02-18T19:00:00Z,2026-02-19T00:00:00+05:00,2026-02-20T18:00:00Z,2026-02-20T23:00:00+05:00,47,48h,1,0.52,0.4678,0.5094,0.0951,0.8866,8.16,day2,best_match,gbm,False,20260219T0000-eca4e8
