issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T08:00:00Z,2026-02-03T13:00:00+05:00,37,48h,0,0.0166,0.0136,0.0168,0.0,0.246,2.58,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T09:00:00Z,2026-02-03T14:00:00+05:00,38,48h,0,0.0279,0.0431,0.0316,0.0,0.3271,3.03,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T10:00:00Z,2026-02-03T15:00:00+05:00,39,48h,0,0.15,0.166,0.1474,0.0021,0.5576,4.9,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T11:00:00Z,2026-02-03T16:00:00+05:00,40,48h,0,0.1495,0.158,0.1424,0.0038,0.5669,4.77,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T12:00:00Z,2026-02-03T17:00:00+05:00,41,48h,0,0.328,0.32,0.3378,0.0097,0.7952,7.1,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T13:00:00Z,2026-02-03T18:00:00+05:00,42,48h,0,0.2634,0.25,0.2616,0.0072,0.7678,6.71,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T14:00:00Z,2026-02-03T19:00:00+05:00,43,48h,0,0.2838,0.2585,0.2795,0.0044,0.7483,6.22,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T15:00:00Z,2026-02-03T20:00:00+05:00,44,48h,0,0.2529,0.2255,0.2308,0.0038,0.7147,5.59,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T16:00:00Z,2026-02-03T21:00:00+05:00,45,48h,0,0.2134,0.1968,0.1983,0.0042,0.6213,5.18,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T17:00:00Z,2026-02-03T22:00:00+05:00,46,48h,0,0.3003,0.2425,0.2569,0.0056,0.7723,6.05,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T18:00:00Z,2026-02-03T23:00:00+05:00,47,48h,0,0.2723,0.2387,0.2453,0.0056,0.7728,5.9,day3,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T09:00:00Z,2026-02-02T14:00:00+05:00,14,24h,1,0.9274,0.9247,0.9242,0.646,0.9859,8.28,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T10:00:00Z,2026-02-02T15:00:00+05:00,15,24h,1,0.7093,0.7801,0.7686,0.4912,0.9662,7.84,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T11:00:00Z,2026-02-02T16:00:00+05:00,16,24h,1,0.6549,0.5735,0.6091,0.36,0.9501,7.62,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T12:00:00Z,2026-02-02T17:00:00+05:00,17,24h,1,0.4539,0.479,0.4752,0.1699,0.9637,5.44,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T13:00:00Z,2026-02-02T18:00:00+05:00,18,24h,1,0.1924,0.1898,0.1903,0.0186,0.622,3.91,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T14:00:00Z,2026-02-02T19:00:00+05:00,19,24h,1,0.0425,0.0356,0.0372,0.0,0.3605,3.07,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T15:00:00Z,2026-02-02T20:00:00+05:00,20,24h,1,0.0506,0.05,0.0466,0.0,0.3708,3.11,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T16:00:00Z,2026-02-02T21:00:00+05:00,21,24h,1,0.0693,0.0682,0.0699,0.0,0.4578,3.69,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T17:00:00Z,2026-02-02T22:00:00+05:00,22,24h,1,0.0828,0.0881,0.0825,0.0,0.4501,3.67,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T18:00:00Z,2026-02-02T23:00:00+05:00,23,24h,1,0.129,0.1149,0.1104,0.0,0.4662,3.97,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T19:00:00Z,2026-02-03T00:00:00+05:00,24,48h,1,0.2749,0.2073,0.2361,0.0022,0.7119,5.19,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T20:00:00Z,2026-02-03T01:00:00+05:00,25,48h,1,0.2832,0.2434,0.2606,0.0101,0.9211,6.05,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T21:00:00Z,2026-02-03T02:00:00+05:00,26,48h,1,0.358,0.3137,0.3236,0.0219,0.9447,6.47,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T22:00:00Z,2026-02-03T03:00:00+05:00,27,48h,1,0.3884,0.3313,0.3644,0.0285,0.9571,6.52,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-02T23:00:00Z,2026-02-03T04:00:00+05:00,28,48h,1,0.3771,0.3409,0.3562,0.0276,0.928,6.53,day1,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T00:00:00Z,2026-02-03T05:00:00+05:00,29,48h,1,0.1602,0.1632,0.1657,0.0,0.6688,4.72,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T01:00:00Z,2026-02-03T06:00:00+05:00,30,48h,1,0.0248,0.0234,0.0345,0.0,0.3332,4.25,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T02:00:00Z,2026-02-03T07:00:00+05:00,31,48h,1,0.0233,0.0312,0.0536,0.0,0.3705,3.24,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T03:00:00Z,2026-02-03T08:00:00+05:00,32,48h,1,0.0155,0.0209,0.029,0.0,0.3472,1.95,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T04:00:00Z,2026-02-03T09:00:00+05:00,33,48h,1,0.0207,0.0199,0.0305,0.0,0.2862,1.43,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T05:00:00Z,2026-02-03T10:00:00+05:00,34,48h,1,0.0072,0.0095,0.0128,0.0,0.1526,1.99,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T06:00:00Z,2026-02-03T11:00:00+05:00,35,48h,1,0.0436,0.0439,0.0461,0.0,0.3106,3.82,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T07:00:00Z,2026-02-03T12:00:00+05:00,36,48h,1,0.0437,0.041,0.046,0.0,0.2562,3.71,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T08:00:00Z,2026-02-03T13:00:00+05:00,37,48h,1,0.0166,0.0136,0.0168,0.0,0.246,2.58,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T09:00:00Z,2026-02-03T14:00:00+05:00,38,48h,1,0.0279,0.0431,0.0316,0.0,0.3271,3.03,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T10:00:00Z,2026-02-03T15:00:00+05:00,39,48h,1,0.15,0.166,0.1474,0.0021,0.5576,4.9,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T11:00:00Z,2026-02-03T16:00:00+05:00,40,48h,1,0.1495,0.158,0.1424,0.0038,0.5669,4.77,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T12:00:00Z,2026-02-03T17:00:00+05:00,41,48h,1,0.0887,0.1044,0.0849,0.0,0.4302,4.14,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T13:00:00Z,2026-02-03T18:00:00+05:00,42,48h,1,0.2263,0.229,0.2401,0.0004,0.7448,6.04,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T14:00:00Z,2026-02-03T19:00:00+05:00,43,48h,1,0.3988,0.3703,0.4046,0.0305,0.8473,7.64,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T15:00:00Z,2026-02-03T20:00:00+05:00,44,48h,1,0.3841,0.3428,0.3815,0.0324,0.8318,7.09,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T16:00:00Z,2026-02-03T21:00:00+05:00,45,48h,1,0.3276,0.3064,0.3245,0.0039,0.841,6.72,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T17:00:00Z,2026-02-03T22:00:00+05:00,46,48h,1,0.3206,0.2675,0.3123,0.0,0.822,6.6,day2,best_match,gbm,False,20260202T0000-bb5b9f
2026-02-01T19:00:00Z,2026-02-02T00:00:00+05:00,2026-02-03T18:00:00Z,2026-02-03T23:00:00+05:00,47,48h,1,0.2063,0.1859,0.1874,0.0,0.7065,5.34,day2,best_match,gbm,False,20260202T0000-bb5b9f
