issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T15:00:00Z,2026-02-14T20:00:00+05:00,20,24h,1,0.0464,0.041,0.0446,0.0,0.2554,2.49,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T16:00:00Z,2026-02-14T21:00:00+05:00,21,24h,1,0.0448,0.0432,0.0414,0.0,0.2531,2.85,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T17:00:00Z,2026-02-14T22:00:00+05:00,22,24h,1,0.1106,0.0626,0.0384,0.0,0.2717,2.93,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T18:00:00Z,2026-02-14T23:00:00+05:00,23,24h,1,0.0119,0.0179,0.0244,0.0,0.0939,0.43,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T19:00:00Z,2026-02-15T00:00:00+05:00,24,48h,1,0.0111,0.0172,0.0196,0.0,0.0477,0.6,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T20:00:00Z,2026-02-15T01:00:00+05:00,25,48h,1,0.0091,0.0055,0.0068,0.0,0.1055,1.16,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T21:00:00Z,2026-02-15T02:00:00+05:00,26,48h,1,0.0104,0.0061,0.004,0.0,0.0263,1.32,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T22:00:00Z,2026-02-15T03:00:00+05:00,27,48h,1,0.0321,0.0393,0.0127,0.0,0.169,2.22,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-14T23:00:00Z,2026-02-15T04:00:00+05:00,28,48h,1,0.0468,0.0193,0.0248,0.0,0.3102,3.65,day1,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T00:00:00Z,2026-02-15T05:00:00+05:00,29,48h,1,0.0538,0.0419,0.0523,0.0,0.4023,3.83,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T01:00:00Z,2026-02-15T06:00:00+05:00,30,48h,1,0.0798,0.0724,0.0756,0.0,0.5584,5.0,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T02:00:00Z,2026-02-15T07:00:00+05:00,31,48h,1,0.1523,0.149,0.1439,0.0055,0.6547,5.89,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T03:00:00Z,2026-02-15T08:00:00+05:00,32,48h,1,0.3036,0.2941,0.3113,0.0262,0.8793,6.58,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T04:00:00Z,2026-02-15T09:00:00+05:00,33,48h,1,0.4588,0.4276,0.447,0.1099,1.0,6.9,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T05:00:00Z,2026-02-15T10:00:00+05:00,34,48h,1,0.6951,0.7398,0.7414,0.2456,0.9802,7.73,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T06:00:00Z,2026-02-15T11:00:00+05:00,35,48h,1,0.7543,0.7664,0.783,0.3384,0.9985,8.77,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T07:00:00Z,2026-02-15T12:00:00+05:00,36,48h,1,0.8704,0.8861,0.8841,0.6117,0.9968,9.61,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T08:00:00Z,2026-02-15T13:00:00+05:00,37,48h,1,0.9573,0.9466,0.9427,0.7197,0.9942,9.85,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T09:00:00Z,2026-02-15T14:00:00+05:00,38,48h,1,0.9418,0.9346,0.9257,0.6522,0.9944,9.58,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T10:00:00Z,2026-02-15T15:00:00+05:00,39,48h,1,0.8937,0.9494,0.9159,0.6228,0.991,8.73,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T11:00:00Z,2026-02-15T16:00:00+05:00,40,48h,1,1.0,0.9805,0.9842,0.6383,1.0,8.08,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T12:00:00Z,2026-02-15T17:00:00+05:00,41,48h,1,1.0,0.9938,0.99,0.5011,1.0,8.37,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T13:00:00Z,2026-02-15T18:00:00+05:00,42,48h,1,1.0,1.0,1.0,0.4767,1.0,8.23,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T14:00:00Z,2026-02-15T19:00:00+05:00,43,48h,1,1.0,1.0,1.0,0.4565,1.0,8.39,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T15:00:00Z,2026-02-15T20:00:00+05:00,44,48h,1,1.0,0.9865,0.9941,0.4123,1.0,8.22,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T16:00:00Z,2026-02-15T21:00:00+05:00,45,48h,1,1.0,0.9803,0.9941,0.3631,1.0,8.12,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T17:00:00Z,2026-02-15T22:00:00+05:00,46,48h,1,0.9356,0.8296,0.8745,0.3118,1.0,7.64,day2,best_match,gbm,False,20260214T0000-5f4563
2026-02-13T19:00:00Z,2026-02-14T00:00:00+05:00,2026-02-15T18:00:00Z,2026-02-15T23:00:00+05:00,47,48h,1,0.6732,0.5707,0.5868,0.1652,1.0,6.72,day2,best_match,gbm,False,20260214T0000-5f4563
