issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T05:00:00Z,2026-02-27T10:00:00+05:00,10,24h,0,0.1249,0.1138,0.1121,0.0033,0.5492,4.61,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T06:00:00Z,2026-02-27T11:00:00+05:00,11,24h,0,0.1334,0.1132,0.1077,0.0039,0.5126,4.7,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T07:00:00Z,2026-02-27T12:00:00+05:00,12,24h,0,0.1323,0.1179,0.1133,0.012,0.5111,4.25,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T08:00:00Z,2026-02-27T13:00:00+05:00,13,24h,0,0.2332,0.1935,0.2012,0.0282,0.5701,4.82,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T09:00:00Z,2026-02-27T14:00:00+05:00,14,24h,0,0.3299,0.3152,0.3039,0.0348,0.7987,5.93,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T10:00:00Z,2026-02-27T15:00:00+05:00,15,24h,0,0.4028,0.3772,0.4043,0.0847,0.8141,6.38,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T11:00:00Z,2026-02-27T16:00:00+05:00,16,24h,0,0.4199,0.4065,0.4263,0.1161,0.8463,6.75,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T12:00:00Z,2026-02-27T17:00:00+05:00,17,24h,0,0.4521,0.5108,0.4694,0.1556,0.8704,7.98,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T13:00:00Z,2026-02-27T18:00:00+05:00,18,24h,0,0.487,0.5412,0.4834,0.1767,0.8799,8.18,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T14:00:00Z,2026-02-27T19:00:00+05:00,19,24h,0,0.4711,0.52,0.4744,0.1161,0.8753,7.89,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T15:00:00Z,2026-02-27T20:00:00+05:00,20,24h,0,0.4368,0.4698,0.4276,0.1024,0.8877,7.23,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T16:00:00Z,2026-02-27T21:00:00+05:00,21,24h,0,0.4431,0.492,0.4314,0.1063,0.8923,7.21,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T17:00:00Z,2026-02-27T22:00:00+05:00,22,24h,0,0.4378,0.4702,0.4278,0.0891,0.8577,7.09,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T18:00:00Z,2026-02-27T23:00:00+05:00,23,24h,0,0.3423,0.4114,0.3526,0.1087,0.8417,6.15,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,24,48h,0,0.3412,0.3878,0.3511,0.1061,0.8382,6.23,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T20:00:00Z,2026-02-28T01:00:00+05:00,25,48h,0,0.2625,0.2632,0.2606,0.0771,0.7837,5.33,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T21:00:00Z,2026-02-28T02:00:00+05:00,26,48h,0,0.3417,0.3308,0.3356,0.0871,0.8063,5.77,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T22:00:00Z,2026-02-28T03:00:00+05:00,27,48h,0,0.3483,0.3655,0.3731,0.1503,0.8293,6.17,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T23:00:00Z,2026-02-28T04:00:00+05:00,28,48h,0,0.4082,0.4119,0.4215,0.1746,0.8757,6.9,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T00:00:00Z,2026-02-28T05:00:00+05:00,29,48h,0,0.5577,0.4976,0.5078,0.1782,0.9095,7.23,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T01:00:00Z,2026-02-28T06:00:00+05:00,30,48h,0,0.5488,0.4919,0.495,0.1341,0.8779,7.13,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T02:00:00Z,2026-02-28T07:00:00+05:00,31,48h,0,0.564,0.5079,0.512,0.1374,0.8782,7.4,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T03:00:00Z,2026-02-28T08:00:00+05:00,32,48h,0,0.5364,0.4805,0.4931,0.1157,0.901,7.18,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T04:00:00Z,2026-02-28T09:00:00+05:00,33,48h,0,0.5269,0.4772,0.4917,0.1234,0.896,7.19,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T05:00:00Z,2026-02-28T10:00:00+05:00,34,48h,0,0.5481,0.4462,0.4928,0.0899,0.8681,7.14,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T06:00:00Z,2026-02-28T11:00:00+05:00,35,48h,0,0.4242,0.4195,0.4379,0.1752,0.859,7.96,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T07:00:00Z,2026-02-28T12:00:00+05:00,36,48h,0,0.5706,0.5187,0.5407,0.1451,0.8735,7.77,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T08:00:00Z,2026-02-28T13:00:00+05:00,37,48h,0,0.572,0.5358,0.5481,0.154,0.8715,7.69,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T09:00:00Z,2026-02-28T14:00:00+05:00,38,48h,0,0.5787,0.5543,0.548,0.1766,0.8845,7.67,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T10:00:00Z,2026-02-28T15:00:00+05:00,39,48h,0,0.5753,0.5292,0.519,0.1519,0.888,7.27,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T11:00:00Z,2026-02-28T16:00:00+05:00,40,48h,0,0.4588,0.5044,0.4675,0.1502,0.8412,7.08,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T12:00:00Z,2026-02-28T17:00:00+05:00,41,48h,0,0.3111,0.3308,0.2966,0.1022,0.6783,5.38,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T13:00:00Z,2026-02-28T18:00:00+05:00,42,48h,0,0.3193,0.3336,0.2815,0.0978,0.6859,5.09,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T14:00:00Z,2026-02-28T19:00:00+05:00,43,48h,0,0.3124,0.309,0.2606,0.0884,0.6348,4.44,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T15:00:00Z,2026-02-28T20:00:00+05:00,44,48h,0,0.2673,0.2797,0.2178,0.101,0.5794,3.58,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T16:00:00Z,2026-02-28T21:00:00+05:00,45,48h,0,0.2619,0.255,0.2096,0.0922,0.5013,2.78,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T17:00:00Z,2026-02-28T22:00:00+05:00,46,48h,0,0.2552,0.2494,0.1978,0.0918,0.503,2.58,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T18:00:00Z,2026-02-28T23:00:00+05:00,47,48h,0,0.2682,0.2869,0.2282,0.0839,0.6138,4.12,day3,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T09:00:00Z,2026-02-27T14:00:00+05:00,14,24h,1,0.3299,0.3152,0.3039,0.0348,0.7987,5.93,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T10:00:00Z,2026-02-27T15:00:00+05:00,15,24h,1,0.4028,0.3772,0.4043,0.0847,0.8141,6.38,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T11:00:00Z,2026-02-27T16:00:00+05:00,16,24h,1,0.4199,0.4065,0.4263,0.1161,0.8463,6.75,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T12:00:00Z,2026-02-27T17:00:00+05:00,17,24h,1,0.3209,0.3813,0.3436,0.0954,0.7854,6.02,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T13:00:00Z,2026-02-27T18:00:00+05:00,18,24h,1,0.3802,0.4149,0.3852,0.068,0.8335,6.76,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T14:00:00Z,2026-02-27T19:00:00+05:00,19,24h,1,0.3515,0.3828,0.3671,0.0567,0.7934,6.28,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T15:00:00Z,2026-02-27T20:00:00+05:00,20,24h,1,0.4451,0.4698,0.4276,0.1015,0.8858,7.31,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T16:00:00Z,2026-02-27T21:00:00+05:00,21,24h,1,0.4473,0.492,0.4316,0.1063,0.896,7.25,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T17:00:00Z,2026-02-27T22:00:00+05:00,22,24h,1,0.3974,0.4127,0.3922,0.0806,0.857,6.81,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T18:00:00Z,2026-02-27T23:00:00+05:00,23,24h,1,0.4026,0.4371,0.4058,0.1167,0.8549,6.45,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T19:00:00Z,2026-02-28T00:00:00+05:00,24,48h,1,0.3666,0.3982,0.379,0.1061,0.8382,6.2,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T20:00:00Z,2026-02-28T01:00:00+05:00,25,48h,1,0.4091,0.377,0.3988,0.1236,0.8709,6.65,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T21:00:00Z,2026-02-28T02:00:00+05:00,26,48h,1,0.3662,0.347,0.3686,0.0953,0.8298,6.2,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T22:00:00Z,2026-02-28T03:00:00+05:00,27,48h,1,0.415,0.4107,0.4316,0.1808,0.8717,6.96,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-27T23:00:00Z,2026-02-28T04:00:00+05:00,28,48h,1,0.4334,0.4566,0.4508,0.1884,0.8756,7.06,day1,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T00:00:00Z,2026-02-28T05:00:00+05:00,29,48h,1,0.5577,0.4976,0.5078,0.1782,0.9095,7.23,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T01:00:00Z,2026-02-28T06:00:00+05:00,30,48h,1,0.5488,0.4919,0.495,0.1341,0.8779,7.13,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T02:00:00Z,2026-02-28T07:00:00+05:00,31,48h,1,0.564,0.5079,0.512,0.1374,0.8782,7.4,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T03:00:00Z,2026-02-28T08:00:00+05:00,32,48h,1,0.5364,0.4805,0.4931,0.1157,0.901,7.18,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T04:00:00Z,2026-02-28T09:00:00+05:00,33,48h,1,0.5269,0.4772,0.4917,0.1234,0.896,7.19,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T05:00:00Z,2026-02-28T10:00:00+05:00,34,48h,1,0.5481,0.4462,0.4928,0.0899,0.8681,7.14,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T06:00:00Z,2026-02-28T11:00:00+05:00,35,48h,1,0.4242,0.4195,0.4379,0.1752,0.859,7.96,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T07:00:00Z,2026-02-28T12:00:00+05:00,36,48h,1,0.5706,0.5187,0.5407,0.1451,0.8735,7.77,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T08:00:00Z,2026-02-28T13:00:00+05:00,37,48h,1,0.572,0.5358,0.5481,0.154,0.8715,7.69,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T09:00:00Z,2026-02-28T14:00:00+05:00,38,48h,1,0.5787,0.5543,0.548,0.1766,0.8845,7.67,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T10:00:00Z,2026-02-28T15:00:00+05:00,39,48h,1,0.5753,0.5292,0.519,0.1519,0.888,7.27,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T11:00:00Z,2026-02-28T16:00:00+05:00,40,48h,1,0.4588,0.5044,0.4675,0.1502,0.8412,7.08,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T12:00:00Z,2026-02-28T17:00:00+05:00,41,48h,1,0.4089,0.446,0.4231,0.0948,0.7918,6.21,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T13:00:00Z,2026-02-28T18:00:00+05:00,42,48h,1,0.3575,0.3809,0.3551,0.0666,0.786,5.94,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T14:00:00Z,2026-02-28T19:00:00+05:00,43,48h,1,0.291,0.3311,0.2941,0.0295,0.7472,5.63,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T15:00:00Z,2026-02-28T20:00:00+05:00,44,48h,1,0.2232,0.2159,0.1987,0.0257,0.6249,4.61,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T16:00:00Z,2026-02-28T21:00:00+05:00,45,48h,1,0.1428,0.1441,0.1148,0.0106,0.5253,4.32,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T17:00:00Z,2026-02-28T22:00:00+05:00,46,48h,1,0.1094,0.1214,0.1172,0.0078,0.4342,3.93,day2,best_match,gbm,False,20260227T0000-37103e
2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,2026-02-28T18:00:00Z,2026-02-28T23:00:00+05:00,47,48h,1,0.0888,0.0868,0.0844,0.0,0.4014,3.85,day2,best_match,gbm,False,20260227T0000-37103e
