issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T08:00:00Z,2026-02-11T13:00:00+05:00,13,24h,0,0.1456,0.1215,0.1209,0.0334,0.3858,2.3,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T09:00:00Z,2026-02-11T14:00:00+05:00,14,24h,0,0.413,0.4105,0.4135,0.1621,0.9158,6.87,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T10:00:00Z,2026-02-11T15:00:00+05:00,15,24h,0,0.9242,0.8923,0.8671,0.5308,1.0,10.2,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T11:00:00Z,2026-02-11T16:00:00+05:00,16,24h,0,0.9907,0.9619,0.9591,0.7339,1.0,12.33,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T12:00:00Z,2026-02-11T17:00:00+05:00,17,24h,0,0.9952,0.9654,0.9749,0.9121,1.0,13.19,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T13:00:00Z,2026-02-11T18:00:00+05:00,18,24h,0,0.9824,0.9619,0.9857,0.8343,0.9986,11.94,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T14:00:00Z,2026-02-11T19:00:00+05:00,19,24h,0,0.9812,0.9577,0.9822,0.7935,0.9988,12.01,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T15:00:00Z,2026-02-11T20:00:00+05:00,20,24h,0,0.9734,0.9329,0.9339,0.7009,1.0,10.9,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T16:00:00Z,2026-02-11T21:00:00+05:00,21,24h,0,0.801,0.7733,0.746,0.4452,0.9894,9.68,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T17:00:00Z,2026-02-11T22:00:00+05:00,22,24h,0,0.5963,0.6104,0.605,0.2572,0.9477,8.57,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T18:00:00Z,2026-02-11T23:00:00+05:00,23,24h,0,0.6705,0.6451,0.6359,0.2436,0.9838,9.36,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,24,48h,0,0.5295,0.5446,0.5025,0.1708,0.923,8.13,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T20:00:00Z,2026-02-12T01:00:00+05:00,25,48h,0,0.4464,0.4486,0.4075,0.1246,0.9248,7.36,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T21:00:00Z,2026-02-12T02:00:00+05:00,26,48h,0,0.4464,0.4934,0.4441,0.1268,0.9235,7.56,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T22:00:00Z,2026-02-12T03:00:00+05:00,27,48h,0,0.3061,0.2964,0.2804,0.0397,0.8368,6.31,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T23:00:00Z,2026-02-12T04:00:00+05:00,28,48h,0,0.3129,0.2972,0.2885,0.0068,0.8127,6.54,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T00:00:00Z,2026-02-12T05:00:00+05:00,29,48h,0,0.3235,0.3115,0.3104,0.0469,0.8505,6.71,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T01:00:00Z,2026-02-12T06:00:00+05:00,30,48h,0,0.2186,0.2097,0.199,0.0036,0.6436,5.46,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T02:00:00Z,2026-02-12T07:00:00+05:00,31,48h,0,0.0647,0.0686,0.0565,0.0,0.3336,3.61,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T03:00:00Z,2026-02-12T08:00:00+05:00,32,48h,0,0.0106,0.006,0.0104,0.0,0.1071,1.96,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T04:00:00Z,2026-02-12T09:00:00+05:00,33,48h,0,0.0155,0.0102,0.0141,0.0,0.0996,1.9,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T05:00:00Z,2026-02-12T10:00:00+05:00,34,48h,0,0.0151,0.0145,0.0144,0.0,0.132,1.5,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T06:00:00Z,2026-02-12T11:00:00+05:00,35,48h,0,0.0093,0.0199,0.0209,0.0,0.1418,2.62,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T07:00:00Z,2026-02-12T12:00:00+05:00,36,48h,0,0.0117,0.0137,0.0108,0.0,0.1347,1.53,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T08:00:00Z,2026-02-12T13:00:00+05:00,37,48h,0,0.012,0.0142,0.0137,0.0,0.1221,1.22,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T09:00:00Z,2026-02-12T14:00:00+05:00,38,48h,0,0.0126,0.0101,0.0167,0.0,0.1539,1.7,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T10:00:00Z,2026-02-12T15:00:00+05:00,39,48h,0,0.0317,0.0223,0.0213,0.0,0.1674,2.4,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T11:00:00Z,2026-02-12T16:00:00+05:00,40,48h,0,0.042,0.0509,0.0419,0.0,0.3095,3.0,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T12:00:00Z,2026-02-12T17:00:00+05:00,41,48h,0,0.1621,0.175,0.1602,0.0,0.6043,5.32,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T13:00:00Z,2026-02-12T18:00:00+05:00,42,48h,0,0.1867,0.1747,0.1658,0.0,0.6086,5.16,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T14:00:00Z,2026-02-12T19:00:00+05:00,43,48h,0,0.1354,0.1018,0.1045,0.0,0.4704,3.54,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T15:00:00Z,2026-02-12T20:00:00+05:00,44,48h,0,0.0779,0.0742,0.0632,0.0,0.4572,2.15,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T16:00:00Z,2026-02-12T21:00:00+05:00,45,48h,0,0.0959,0.0978,0.0915,0.0,0.4283,3.23,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T17:00:00Z,2026-02-12T22:00:00+05:00,46,48h,0,0.0789,0.0647,0.054,0.0,0.4034,2.77,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T18:00:00Z,2026-02-12T23:00:00+05:00,47,48h,0,0.0678,0.0622,0.0542,0.0,0.3786,2.49,day3,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T09:00:00Z,2026-02-11T14:00:00+05:00,14,24h,1,0.413,0.4105,0.4135,0.1621,0.9158,6.87,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T10:00:00Z,2026-02-11T15:00:00+05:00,15,24h,1,0.9242,0.8923,0.8671,0.5308,1.0,10.2,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T11:00:00Z,2026-02-11T16:00:00+05:00,16,24h,1,0.9907,0.9619,0.9591,0.7339,1.0,12.33,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T12:00:00Z,2026-02-11T17:00:00+05:00,17,24h,1,0.9836,0.9563,0.9759,0.8273,0.9989,11.65,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T13:00:00Z,2026-02-11T18:00:00+05:00,18,24h,1,0.9712,0.9487,0.9669,0.7487,1.0,10.87,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T14:00:00Z,2026-02-11T19:00:00+05:00,19,24h,1,0.9398,0.9145,0.916,0.6707,0.999,10.26,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T15:00:00Z,2026-02-11T20:00:00+05:00,20,24h,1,0.8372,0.8272,0.8353,0.5615,0.9963,9.28,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T16:00:00Z,2026-02-11T21:00:00+05:00,21,24h,1,0.8066,0.7681,0.7402,0.4,0.9841,9.02,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T17:00:00Z,2026-02-11T22:00:00+05:00,22,24h,1,0.7462,0.7477,0.7527,0.326,0.985,9.42,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T18:00:00Z,2026-02-11T23:00:00+05:00,23,24h,1,0.4531,0.4605,0.4362,0.1139,0.9346,7.11,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T19:00:00Z,2026-02-12T00:00:00+05:00,24,48h,1,0.4169,0.4092,0.3992,0.1002,0.9438,6.78,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T20:00:00Z,2026-02-12T01:00:00+05:00,25,48h,1,0.4102,0.434,0.4046,0.1176,0.9439,7.0,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T21:00:00Z,2026-02-12T02:00:00+05:00,26,48h,1,0.4317,0.4628,0.4034,0.1227,0.9434,7.2,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T22:00:00Z,2026-02-12T03:00:00+05:00,27,48h,1,0.3487,0.3302,0.3121,0.0505,0.8962,6.49,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-11T23:00:00Z,2026-02-12T04:00:00+05:00,28,48h,1,0.2957,0.2828,0.2765,0.0062,0.8026,6.15,day1,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T00:00:00Z,2026-02-12T05:00:00+05:00,29,48h,1,0.3235,0.3115,0.3104,0.0469,0.8505,6.71,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T01:00:00Z,2026-02-12T06:00:00+05:00,30,48h,1,0.2186,0.2097,0.199,0.0036,0.6436,5.46,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T02:00:00Z,2026-02-12T07:00:00+05:00,31,48h,1,0.0647,0.0686,0.0565,0.0,0.3336,3.61,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T03:00:00Z,2026-02-12T08:00:00+05:00,32,48h,1,0.0106,0.006,0.0104,0.0,0.1071,1.96,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T04:00:00Z,2026-02-12T09:00:00+05:00,33,48h,1,0.0155,0.0102,0.0141,0.0,0.0996,1.9,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T05:00:00Z,2026-02-12T10:00:00+05:00,34,48h,1,0.0151,0.0145,0.0144,0.0,0.132,1.5,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T06:00:00Z,2026-02-12T11:00:00+05:00,35,48h,1,0.0093,0.0199,0.0209,0.0,0.1418,2.62,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T07:00:00Z,2026-02-12T12:00:00+05:00,36,48h,1,0.0117,0.0137,0.0108,0.0,0.1347,1.53,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T08:00:00Z,2026-02-12T13:00:00+05:00,37,48h,1,0.012,0.0142,0.0137,0.0,0.1221,1.22,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T09:00:00Z,2026-02-12T14:00:00+05:00,38,48h,1,0.0126,0.0101,0.0167,0.0,0.1539,1.7,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T10:00:00Z,2026-02-12T15:00:00+05:00,39,48h,1,0.0317,0.0223,0.0213,0.0,0.1674,2.4,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T11:00:00Z,2026-02-12T16:00:00+05:00,40,48h,1,0.042,0.0509,0.0419,0.0,0.3095,3.0,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T12:00:00Z,2026-02-12T17:00:00+05:00,41,48h,1,0.1428,0.1512,0.1379,0.0,0.5271,5.38,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T13:00:00Z,2026-02-12T18:00:00+05:00,42,48h,1,0.0958,0.0885,0.09,0.0,0.4929,5.35,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T14:00:00Z,2026-02-12T19:00:00+05:00,43,48h,1,0.1588,0.1486,0.1658,0.0,0.5099,4.95,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T15:00:00Z,2026-02-12T20:00:00+05:00,44,48h,1,0.1104,0.0918,0.0871,0.0,0.3624,3.56,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T16:00:00Z,2026-02-12T21:00:00+05:00,45,48h,1,0.1319,0.1362,0.1166,0.0138,0.4891,3.36,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T17:00:00Z,2026-02-12T22:00:00+05:00,46,48h,1,0.0564,0.0432,0.0378,0.0,0.3132,1.92,day2,best_match,gbm,False,20260211T0000-3b1679
2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,2026-02-12T18:00:00Z,2026-02-12T23:00:00+05:00,47,48h,1,0.0874,0.0805,0.053,0.0,0.3574,1.92,day2,best_match,gbm,False,20260211T0000-3b1679
