issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T23:00:00Z,2026-02-10T04:00:00+05:00,28,48h,0,0.2411,0.184,0.1832,0.0,0.6234,4.73,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T00:00:00Z,2026-02-10T05:00:00+05:00,29,48h,0,0.2337,0.1663,0.1622,0.0039,0.6908,4.63,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T01:00:00Z,2026-02-10T06:00:00+05:00,30,48h,0,0.6779,0.5252,0.5614,0.2936,0.9795,5.8,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T02:00:00Z,2026-02-10T07:00:00+05:00,31,48h,0,0.1621,0.1707,0.1528,0.0303,0.4518,3.41,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T03:00:00Z,2026-02-10T08:00:00+05:00,32,48h,0,0.212,0.2142,0.2047,0.0052,0.7293,5.51,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T04:00:00Z,2026-02-10T09:00:00+05:00,33,48h,0,0.0473,0.0448,0.0438,0.0,0.3423,3.15,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T05:00:00Z,2026-02-10T10:00:00+05:00,34,48h,0,0.1349,0.1619,0.1393,0.0,0.5791,5.06,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T06:00:00Z,2026-02-10T11:00:00+05:00,35,48h,0,0.0203,0.029,0.0234,0.0,0.3396,3.04,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T07:00:00Z,2026-02-10T12:00:00+05:00,36,48h,0,0.179,0.197,0.1802,0.0445,0.7035,5.0,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T08:00:00Z,2026-02-10T13:00:00+05:00,37,48h,0,0.4396,0.4764,0.434,0.1076,0.9474,7.39,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T09:00:00Z,2026-02-10T14:00:00+05:00,38,48h,0,0.2734,0.2866,0.2699,0.1139,0.7352,4.92,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T10:00:00Z,2026-02-10T15:00:00+05:00,39,48h,0,0.3097,0.3263,0.311,0.1038,0.7504,5.01,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T11:00:00Z,2026-02-10T16:00:00+05:00,40,48h,0,0.3688,0.3385,0.3481,0.1035,0.8176,5.67,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T12:00:00Z,2026-02-10T17:00:00+05:00,41,48h,0,0.3178,0.3187,0.2902,0.0648,0.7511,4.44,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T13:00:00Z,2026-02-10T18:00:00+05:00,42,48h,0,0.2712,0.2881,0.2532,0.0619,0.6678,3.83,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T14:00:00Z,2026-02-10T19:00:00+05:00,43,48h,0,0.4587,0.4086,0.4078,0.1175,0.9042,6.19,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T15:00:00Z,2026-02-10T20:00:00+05:00,44,48h,0,0.5914,0.5674,0.5532,0.2619,0.9799,8.39,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T16:00:00Z,2026-02-10T21:00:00+05:00,45,48h,0,0.7039,0.6693,0.6631,0.3584,1.0,10.04,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T17:00:00Z,2026-02-10T22:00:00+05:00,46,48h,0,0.7515,0.7262,0.7692,0.3805,1.0,10.63,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T18:00:00Z,2026-02-10T23:00:00+05:00,47,48h,0,0.8784,0.794,0.8471,0.398,1.0,11.51,day3,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T09:00:00Z,2026-02-09T14:00:00+05:00,14,24h,1,0.9874,0.9743,0.978,0.8581,1.0,9.99,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T10:00:00Z,2026-02-09T15:00:00+05:00,15,24h,1,1.0,0.9839,0.9796,0.8821,0.9997,9.19,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T11:00:00Z,2026-02-09T16:00:00+05:00,16,24h,1,1.0,1.0,1.0,0.7996,1.0,9.33,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T12:00:00Z,2026-02-09T17:00:00+05:00,17,24h,1,0.8797,0.8447,0.8515,0.6318,1.0,7.94,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T13:00:00Z,2026-02-09T18:00:00+05:00,18,24h,1,0.8584,0.7512,0.784,0.2988,1.0,6.78,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T14:00:00Z,2026-02-09T19:00:00+05:00,19,24h,1,0.3111,0.3012,0.3076,0.068,0.863,5.37,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T15:00:00Z,2026-02-09T20:00:00+05:00,20,24h,1,0.1257,0.1275,0.1208,0.0,0.5068,3.8,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T16:00:00Z,2026-02-09T21:00:00+05:00,21,24h,1,0.039,0.0444,0.0367,0.0,0.2627,2.43,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T17:00:00Z,2026-02-09T22:00:00+05:00,22,24h,1,0.016,0.045,0.024,0.0,0.182,1.85,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T18:00:00Z,2026-02-09T23:00:00+05:00,23,24h,1,0.0305,0.0245,0.0368,0.0,0.1988,2.19,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,24,48h,1,0.066,0.0425,0.0441,0.0,0.3952,3.07,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T20:00:00Z,2026-02-10T01:00:00+05:00,25,48h,1,0.0416,0.0229,0.0222,0.0,0.2897,2.41,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T21:00:00Z,2026-02-10T02:00:00+05:00,26,48h,1,0.0228,0.0191,0.0206,0.0,0.2691,2.2,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T22:00:00Z,2026-02-10T03:00:00+05:00,27,48h,1,0.0249,0.0191,0.0182,0.0,0.2686,2.17,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-09T23:00:00Z,2026-02-10T04:00:00+05:00,28,48h,1,0.0562,0.0329,0.0286,0.0,0.3377,3.04,day1,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T00:00:00Z,2026-02-10T05:00:00+05:00,29,48h,1,0.2337,0.1663,0.1622,0.0039,0.6908,4.63,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T01:00:00Z,2026-02-10T06:00:00+05:00,30,48h,1,0.6779,0.5252,0.5614,0.2936,0.9795,5.8,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T02:00:00Z,2026-02-10T07:00:00+05:00,31,48h,1,0.1621,0.1707,0.1528,0.0303,0.4518,3.41,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T03:00:00Z,2026-02-10T08:00:00+05:00,32,48h,1,0.212,0.2142,0.2047,0.0052,0.7293,5.51,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T04:00:00Z,2026-02-10T09:00:00+05:00,33,48h,1,0.0473,0.0448,0.0438,0.0,0.3423,3.15,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T05:00:00Z,2026-02-10T10:00:00+05:00,34,48h,1,0.1349,0.1619,0.1393,0.0,0.5791,5.06,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T06:00:00Z,2026-02-10T11:00:00+05:00,35,48h,1,0.0203,0.029,0.0234,0.0,0.3396,3.04,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T07:00:00Z,2026-02-10T12:00:00+05:00,36,48h,1,0.179,0.197,0.1802,0.0445,0.7035,5.0,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T08:00:00Z,2026-02-10T13:00:00+05:00,37,48h,1,0.4396,0.4764,0.434,0.1076,0.9474,7.39,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T09:00:00Z,2026-02-10T14:00:00+05:00,38,48h,1,0.2734,0.2866,0.2699,0.1139,0.7352,4.92,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T10:00:00Z,2026-02-10T15:00:00+05:00,39,48h,1,0.3097,0.3263,0.311,0.1038,0.7504,5.01,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T11:00:00Z,2026-02-10T16:00:00+05:00,40,48h,1,0.3688,0.3385,0.3481,0.1035,0.8176,5.67,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T12:00:00Z,2026-02-10T17:00:00+05:00,41,48h,1,0.1266,0.1319,0.1372,0.0044,0.5427,4.0,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T13:00:00Z,2026-02-10T18:00:00+05:00,42,48h,1,0.1279,0.1436,0.1206,0.0,0.5423,4.36,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T14:00:00Z,2026-02-10T19:00:00+05:00,43,48h,1,0.1082,0.0803,0.0958,0.0,0.2919,2.86,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T15:00:00Z,2026-02-10T20:00:00+05:00,44,48h,1,0.4645,0.4057,0.4781,0.0923,0.8814,7.73,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T16:00:00Z,2026-02-10T21:00:00+05:00,45,48h,1,0.4509,0.4299,0.4753,0.1053,0.8671,7.9,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T17:00:00Z,2026-02-10T22:00:00+05:00,46,48h,1,0.5626,0.5814,0.6278,0.1652,0.9623,8.79,day2,best_match,gbm,False,20260209T0000-a5e7fc
2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,2026-02-10T18:00:00Z,2026-02-10T23:00:00+05:00,47,48h,1,0.9069,0.8466,0.8727,0.5093,0.9997,12.19,day2,best_match,gbm,False,20260209T0000-a5e7fc
