issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T01:00:00Z,2026-02-26T06:00:00+05:00,30,48h,0,0.6937,0.7235,0.6566,0.2016,0.9947,7.01,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T02:00:00Z,2026-02-26T07:00:00+05:00,31,48h,0,0.6093,0.5393,0.5398,0.1063,0.9775,7.07,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T03:00:00Z,2026-02-26T08:00:00+05:00,32,48h,0,0.7548,0.7546,0.7138,0.4851,1.0,6.7,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T04:00:00Z,2026-02-26T09:00:00+05:00,33,48h,0,0.236,0.2021,0.2247,0.1561,0.61,2.8,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T05:00:00Z,2026-02-26T10:00:00+05:00,34,48h,0,0.6031,0.6198,0.648,0.3382,0.9822,7.7,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T06:00:00Z,2026-02-26T11:00:00+05:00,35,48h,0,0.4056,0.4414,0.4725,0.0937,0.8771,7.12,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T07:00:00Z,2026-02-26T12:00:00+05:00,36,48h,0,0.2038,0.2174,0.2113,0.02,0.7145,5.62,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T08:00:00Z,2026-02-26T13:00:00+05:00,37,48h,0,0.1816,0.1978,0.1811,0.0,0.6209,5.54,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T09:00:00Z,2026-02-26T14:00:00+05:00,38,48h,0,0.0762,0.0899,0.0842,0.0,0.4126,4.44,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T10:00:00Z,2026-02-26T15:00:00+05:00,39,48h,0,0.1218,0.1418,0.1276,0.0002,0.5663,4.46,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T11:00:00Z,2026-02-26T16:00:00+05:00,40,48h,0,0.1001,0.1206,0.1185,0.0054,0.5841,3.94,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T12:00:00Z,2026-02-26T17:00:00+05:00,41,48h,0,0.4751,0.5135,0.4786,0.1075,0.9477,9.23,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T13:00:00Z,2026-02-26T18:00:00+05:00,42,48h,0,0.529,0.5326,0.4928,0.1104,0.9488,9.55,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T14:00:00Z,2026-02-26T19:00:00+05:00,43,48h,0,0.6076,0.6327,0.6014,0.1799,0.9708,10.15,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T15:00:00Z,2026-02-26T20:00:00+05:00,44,48h,0,0.4529,0.4574,0.4595,0.0664,0.9284,8.02,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T16:00:00Z,2026-02-26T21:00:00+05:00,45,48h,0,0.4712,0.4937,0.4887,0.0627,0.9284,8.1,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T17:00:00Z,2026-02-26T22:00:00+05:00,46,48h,0,0.4218,0.4116,0.4249,0.0368,0.9287,7.75,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T18:00:00Z,2026-02-26T23:00:00+05:00,47,48h,0,0.4647,0.4764,0.4711,0.064,0.9298,8.07,day3,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T09:00:00Z,2026-02-25T14:00:00+05:00,14,24h,1,0.0309,0.0225,0.0408,0.0178,0.3818,1.94,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T10:00:00Z,2026-02-25T15:00:00+05:00,15,24h,1,0.0371,0.0295,0.0501,0.0057,0.3989,1.61,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T11:00:00Z,2026-02-25T16:00:00+05:00,16,24h,1,0.0522,0.0335,0.0593,0.0,0.3731,1.79,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T12:00:00Z,2026-02-25T17:00:00+05:00,17,24h,1,0.0433,0.0453,0.0603,0.0,0.2438,2.21,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T13:00:00Z,2026-02-25T18:00:00+05:00,18,24h,1,0.0488,0.0446,0.0541,0.0,0.2455,1.69,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T14:00:00Z,2026-02-25T19:00:00+05:00,19,24h,1,0.0313,0.0376,0.0422,0.0,0.223,0.67,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T15:00:00Z,2026-02-25T20:00:00+05:00,20,24h,1,0.0642,0.0442,0.0514,0.0,0.2223,1.7,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T16:00:00Z,2026-02-25T21:00:00+05:00,21,24h,1,0.091,0.1285,0.1111,0.0544,0.5038,2.55,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T17:00:00Z,2026-02-25T22:00:00+05:00,22,24h,1,0.2352,0.2944,0.2379,0.1005,0.7588,4.47,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T18:00:00Z,2026-02-25T23:00:00+05:00,23,24h,1,0.5681,0.6098,0.5521,0.1919,1.0,6.84,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,24,48h,1,0.8675,0.8022,0.8514,0.2855,1.0,7.29,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T20:00:00Z,2026-02-26T01:00:00+05:00,25,48h,1,0.8048,0.872,0.7785,0.3102,1.0,7.64,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T21:00:00Z,2026-02-26T02:00:00+05:00,26,48h,1,0.9475,0.9378,0.8952,0.4007,1.0,7.69,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T22:00:00Z,2026-02-26T03:00:00+05:00,27,48h,1,0.828,0.7476,0.7513,0.303,1.0,6.69,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-25T23:00:00Z,2026-02-26T04:00:00+05:00,28,48h,1,0.5495,0.5426,0.554,0.2097,0.9428,5.77,day1,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T00:00:00Z,2026-02-26T05:00:00+05:00,29,48h,1,0.6461,0.5647,0.5646,0.1897,0.9468,5.82,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T01:00:00Z,2026-02-26T06:00:00+05:00,30,48h,1,0.6937,0.7235,0.6566,0.2016,0.9947,7.01,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T02:00:00Z,2026-02-26T07:00:00+05:00,31,48h,1,0.6093,0.5393,0.5398,0.1063,0.9775,7.07,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T03:00:00Z,2026-02-26T08:00:00+05:00,32,48h,1,0.7548,0.7546,0.7138,0.4851,1.0,6.7,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T04:00:00Z,2026-02-26T09:00:00+05:00,33,48h,1,0.236,0.2021,0.2247,0.1561,0.61,2.8,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T05:00:00Z,2026-02-26T10:00:00+05:00,34,48h,1,0.6031,0.6198,0.648,0.3382,0.9822,7.7,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T06:00:00Z,2026-02-26T11:00:00+05:00,35,48h,1,0.4056,0.4414,0.4725,0.0937,0.8771,7.12,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T07:00:00Z,2026-02-26T12:00:00+05:00,36,48h,1,0.2038,0.2174,0.2113,0.02,0.7145,5.62,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T08:00:00Z,2026-02-26T13:00:00+05:00,37,48h,1,0.1816,0.1978,0.1811,0.0,0.6209,5.54,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T09:00:00Z,2026-02-26T14:00:00+05:00,38,48h,1,0.0762,0.0899,0.0842,0.0,0.4126,4.44,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T10:00:00Z,2026-02-26T15:00:00+05:00,39,48h,1,0.1218,0.1418,0.1276,0.0002,0.5663,4.46,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T11:00:00Z,2026-02-26T16:00:00+05:00,40,48h,1,0.1001,0.1206,0.1185,0.0054,0.5841,3.94,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T12:00:00Z,2026-02-26T17:00:00+05:00,41,48h,1,0.3694,0.3673,0.3756,0.0361,0.8698,6.93,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T13:00:00Z,2026-02-26T18:00:00+05:00,42,48h,1,0.4398,0.4413,0.4381,0.0871,0.8942,8.08,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T14:00:00Z,2026-02-26T19:00:00+05:00,43,48h,1,0.4406,0.4506,0.4121,0.0528,0.8672,8.28,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T15:00:00Z,2026-02-26T20:00:00+05:00,44,48h,1,0.4546,0.446,0.4578,0.0916,0.8998,8.01,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T16:00:00Z,2026-02-26T21:00:00+05:00,45,48h,1,0.3997,0.4668,0.4251,0.0772,0.885,6.8,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T17:00:00Z,2026-02-26T22:00:00+05:00,46,48h,1,0.5035,0.617,0.5517,0.1553,0.9648,8.35,day2,best_match,gbm,False,20260225T0000-62bc33
2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,2026-02-26T18:00:00Z,2026-02-26T23:00:00+05:00,47,48h,1,0.5878,0.6466,0.6313,0.2491,0.9816,8.81,day2,best_match,gbm,False,20260225T0000-62bc33
