issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T08:00:00Z,2026-02-25T13:00:00+05:00,37,48h,0,0.5007,0.5018,0.5295,0.1543,0.9738,6.44,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T09:00:00Z,2026-02-25T14:00:00+05:00,38,48h,0,0.3051,0.3733,0.3678,0.049,0.8761,5.93,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T10:00:00Z,2026-02-25T15:00:00+05:00,39,48h,0,0.2135,0.214,0.2257,0.0253,0.7881,5.32,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T11:00:00Z,2026-02-25T16:00:00+05:00,40,48h,0,0.1962,0.1913,0.1866,0.0091,0.7783,5.42,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T12:00:00Z,2026-02-25T17:00:00+05:00,41,48h,0,0.1908,0.192,0.1876,0.0096,0.765,4.89,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T13:00:00Z,2026-02-25T18:00:00+05:00,42,48h,0,0.2091,0.1905,0.1899,0.01,0.7574,4.8,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T14:00:00Z,2026-02-25T19:00:00+05:00,43,48h,0,0.1797,0.1688,0.1597,0.0099,0.6837,4.32,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T15:00:00Z,2026-02-25T20:00:00+05:00,44,48h,0,0.1991,0.1999,0.1936,0.0054,0.6879,4.5,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T16:00:00Z,2026-02-25T21:00:00+05:00,45,48h,0,0.2313,0.2128,0.2191,0.0058,0.789,5.17,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T17:00:00Z,2026-02-25T22:00:00+05:00,46,48h,0,0.2909,0.3222,0.2988,0.0105,0.8544,5.81,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T18:00:00Z,2026-02-25T23:00:00+05:00,47,48h,0,0.3241,0.3822,0.3377,0.0183,0.9235,6.82,day3,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T09:00:00Z,2026-02-24T14:00:00+05:00,14,24h,1,0.3969,0.445,0.4328,0.2385,0.8784,6.02,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T10:00:00Z,2026-02-24T15:00:00+05:00,15,24h,1,0.376,0.394,0.4083,0.2474,0.829,5.77,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T11:00:00Z,2026-02-24T16:00:00+05:00,16,24h,1,0.2649,0.3176,0.3046,0.1907,0.7464,5.04,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T12:00:00Z,2026-02-24T17:00:00+05:00,17,24h,1,0.2007,0.203,0.2481,0.0391,0.6523,4.76,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T13:00:00Z,2026-02-24T18:00:00+05:00,18,24h,1,0.1736,0.1917,0.2188,0.036,0.5491,3.84,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T14:00:00Z,2026-02-24T19:00:00+05:00,19,24h,1,0.1699,0.1802,0.1808,0.0234,0.5358,3.68,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T15:00:00Z,2026-02-24T20:00:00+05:00,20,24h,1,0.1087,0.1255,0.1121,0.003,0.5467,3.4,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T16:00:00Z,2026-02-24T21:00:00+05:00,21,24h,1,0.0833,0.0821,0.0715,0.0044,0.4334,2.62,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T17:00:00Z,2026-02-24T22:00:00+05:00,22,24h,1,0.015,0.0254,0.0174,0.0042,0.296,1.88,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T18:00:00Z,2026-02-24T23:00:00+05:00,23,24h,1,0.0407,0.0158,0.0183,0.0,0.3009,1.8,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T19:00:00Z,2026-02-25T00:00:00+05:00,24,48h,1,0.0096,0.0127,0.0108,0.0,0.2108,1.46,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T20:00:00Z,2026-02-25T01:00:00+05:00,25,48h,1,0.0124,0.0116,0.0054,0.0,0.1217,1.33,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T21:00:00Z,2026-02-25T02:00:00+05:00,26,48h,1,0.0097,0.0098,0.0023,0.0,0.2398,2.15,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T22:00:00Z,2026-02-25T03:00:00+05:00,27,48h,1,0.0388,0.0204,0.0246,0.0,0.2026,3.36,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-24T23:00:00Z,2026-02-25T04:00:00+05:00,28,48h,1,0.0097,0.0055,0.0164,0.0,0.2756,3.4,day1,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T00:00:00Z,2026-02-25T05:00:00+05:00,29,48h,1,0.1852,0.1508,0.172,0.0,0.6509,5.75,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T01:00:00Z,2026-02-25T06:00:00+05:00,30,48h,1,0.1216,0.155,0.1591,0.0,0.6768,6.15,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T02:00:00Z,2026-02-25T07:00:00+05:00,31,48h,1,0.1995,0.1764,0.2195,0.0,0.6745,6.43,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T03:00:00Z,2026-02-25T08:00:00+05:00,32,48h,1,0.2383,0.2303,0.2599,0.0024,0.8694,6.41,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T04:00:00Z,2026-02-25T09:00:00+05:00,33,48h,1,0.3637,0.3485,0.348,0.0,0.8212,6.45,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T05:00:00Z,2026-02-25T10:00:00+05:00,34,48h,1,0.4781,0.4573,0.4599,0.0449,0.9651,6.93,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T06:00:00Z,2026-02-25T11:00:00+05:00,35,48h,1,0.5789,0.6053,0.5731,0.1831,0.984,6.81,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T07:00:00Z,2026-02-25T12:00:00+05:00,36,48h,1,0.5915,0.6629,0.6272,0.1872,0.9883,6.9,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T08:00:00Z,2026-02-25T13:00:00+05:00,37,48h,1,0.5007,0.5018,0.5295,0.1543,0.9738,6.44,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T09:00:00Z,2026-02-25T14:00:00+05:00,38,48h,1,0.3051,0.3733,0.3678,0.049,0.8761,5.93,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T10:00:00Z,2026-02-25T15:00:00+05:00,39,48h,1,0.2135,0.214,0.2257,0.0253,0.7881,5.32,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T11:00:00Z,2026-02-25T16:00:00+05:00,40,48h,1,0.1962,0.1913,0.1866,0.0091,0.7783,5.42,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T12:00:00Z,2026-02-25T17:00:00+05:00,41,48h,1,0.0592,0.0602,0.0633,0.0008,0.4035,2.95,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T13:00:00Z,2026-02-25T18:00:00+05:00,42,48h,1,0.0904,0.0757,0.0842,0.0015,0.4527,3.39,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T14:00:00Z,2026-02-25T19:00:00+05:00,43,48h,1,0.1345,0.13,0.1157,0.0031,0.5452,3.94,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T15:00:00Z,2026-02-25T20:00:00+05:00,44,48h,1,0.1862,0.176,0.1838,0.0007,0.6113,4.74,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T16:00:00Z,2026-02-25T21:00:00+05:00,45,48h,1,0.3034,0.3156,0.3119,0.0824,0.8533,5.28,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T17:00:00Z,2026-02-25T22:00:00+05:00,46,48h,1,0.5369,0.6037,0.537,0.1731,0.9967,6.3,day2,best_match,gbm,False,20260224T0000-abda2b
2026-02-23T19:00:00Z,2026-02-24T00:00:00+05:00,2026-02-25T18:00:00Z,2026-02-25T23:00:00+05:00,47,48h,1,0.6425,0.6385,0.6277,0.1728,1.0,7.23,day2,best_match,gbm,False,20260224T0000-abda2b
