issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T18:00:00Z,2026-02-22T23:00:00+05:00,47,48h,0,0.4251,0.5626,0.5032,0.1154,0.8925,5.9,day3,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T09:00:00Z,2026-02-21T14:00:00+05:00,14,24h,1,1.0,0.9492,0.9888,0.6468,1.0,12.36,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T10:00:00Z,2026-02-21T15:00:00+05:00,15,24h,1,0.782,0.7761,0.7711,0.2829,0.9729,9.35,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T11:00:00Z,2026-02-21T16:00:00+05:00,16,24h,1,0.4273,0.5085,0.4665,0.1153,0.8963,7.45,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T12:00:00Z,2026-02-21T17:00:00+05:00,17,24h,1,0.2659,0.2607,0.2768,0.0085,0.7621,6.35,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T13:00:00Z,2026-02-21T18:00:00+05:00,18,24h,1,0.1623,0.1507,0.114,0.0,0.5537,4.89,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T14:00:00Z,2026-02-21T19:00:00+05:00,19,24h,1,0.2697,0.2465,0.2486,0.0,0.7885,5.85,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T15:00:00Z,2026-02-21T20:00:00+05:00,20,24h,1,0.4484,0.4183,0.4149,0.0838,0.9321,7.6,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T16:00:00Z,2026-02-21T21:00:00+05:00,21,24h,1,0.6681,0.678,0.68,0.4208,1.0,7.88,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T17:00:00Z,2026-02-21T22:00:00+05:00,22,24h,1,0.6649,0.6691,0.6703,0.4167,0.9837,7.91,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T18:00:00Z,2026-02-21T23:00:00+05:00,23,24h,1,0.2815,0.3379,0.3091,0.0632,0.7727,5.03,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,24,48h,1,0.2219,0.2932,0.2573,0.0581,0.6699,4.46,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T20:00:00Z,2026-02-22T01:00:00+05:00,25,48h,1,0.2019,0.2365,0.2348,0.03,0.69,4.56,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T21:00:00Z,2026-02-22T02:00:00+05:00,26,48h,1,0.1202,0.1729,0.1479,0.0273,0.6233,3.52,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T22:00:00Z,2026-02-22T03:00:00+05:00,27,48h,1,0.0423,0.0514,0.0347,0.0,0.4456,1.98,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-21T23:00:00Z,2026-02-22T04:00:00+05:00,28,48h,1,0.035,0.0368,0.0261,0.0,0.2441,0.83,day1,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T00:00:00Z,2026-02-22T05:00:00+05:00,29,48h,1,0.0108,0.0175,0.0,0.0,0.1757,0.46,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T01:00:00Z,2026-02-22T06:00:00+05:00,30,48h,1,0.0295,0.0126,0.016,0.0,0.232,0.93,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T02:00:00Z,2026-02-22T07:00:00+05:00,31,48h,1,0.0134,0.0091,0.0103,0.0,0.2036,1.61,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T03:00:00Z,2026-02-22T08:00:00+05:00,32,48h,1,0.0311,0.0189,0.0532,0.0,0.2343,1.95,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T04:00:00Z,2026-02-22T09:00:00+05:00,33,48h,1,0.0197,0.0101,0.0155,0.0,0.1995,2.27,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T05:00:00Z,2026-02-22T10:00:00+05:00,34,48h,1,0.0241,0.03,0.0292,0.0,0.3654,3.09,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T06:00:00Z,2026-02-22T11:00:00+05:00,35,48h,1,0.1456,0.1296,0.1582,0.0105,0.762,4.81,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T07:00:00Z,2026-02-22T12:00:00+05:00,36,48h,1,0.2828,0.3384,0.3634,0.0912,0.9525,6.83,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T08:00:00Z,2026-02-22T13:00:00+05:00,37,48h,1,0.578,0.6546,0.6901,0.3168,0.9632,7.9,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T09:00:00Z,2026-02-22T14:00:00+05:00,38,48h,1,0.6265,0.7136,0.7244,0.482,0.9711,8.31,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T10:00:00Z,2026-02-22T15:00:00+05:00,39,48h,1,0.6369,0.7325,0.712,0.3088,0.9721,8.29,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T11:00:00Z,2026-02-22T16:00:00+05:00,40,48h,1,0.774,0.8176,0.8117,0.2905,0.9892,7.88,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T12:00:00Z,2026-02-22T17:00:00+05:00,41,48h,1,0.6944,0.7975,0.7505,0.202,1.0,7.62,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T13:00:00Z,2026-02-22T18:00:00+05:00,42,48h,1,0.51,0.4961,0.5447,0.1539,0.9778,6.03,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T14:00:00Z,2026-02-22T19:00:00+05:00,43,48h,1,0.2662,0.2557,0.2966,0.0192,0.6943,4.43,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T15:00:00Z,2026-02-22T20:00:00+05:00,44,48h,1,0.2075,0.18,0.1862,0.0016,0.5646,4.04,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T16:00:00Z,2026-02-22T21:00:00+05:00,45,48h,1,0.1794,0.1492,0.1656,0.0,0.4958,4.09,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T17:00:00Z,2026-02-22T22:00:00+05:00,46,48h,1,0.0662,0.0526,0.0577,0.0,0.4306,4.3,day2,best_match,gbm,False,20260221T0000-048acb
2026-02-20T19:00:00Z,2026-02-21T00:00:00+05:00,2026-02-22T18:00:00Z,2026-02-22T23:00:00+05:00,47,48h,1,0.1538,0.1391,0.114,0.0,0.5802,2.93,day2,best_match,gbm,False,20260221T0000-048acb
