issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T15:00:00Z,2026-02-10T20:00:00+05:00,20,24h,0,0.4652,0.433,0.4969,0.0788,0.8986,7.73,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T16:00:00Z,2026-02-10T21:00:00+05:00,21,24h,0,0.4538,0.4545,0.4957,0.0947,0.8948,7.9,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T17:00:00Z,2026-02-10T22:00:00+05:00,22,24h,0,0.5749,0.6097,0.6426,0.1507,0.9817,8.79,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T18:00:00Z,2026-02-10T23:00:00+05:00,23,24h,0,0.9065,0.837,0.8703,0.52,0.9949,12.19,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,24,48h,0,0.9302,0.8925,0.8988,0.5088,1.0,10.99,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T20:00:00Z,2026-02-11T01:00:00+05:00,25,48h,0,0.9134,0.9059,0.9139,0.6093,1.0,9.11,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T21:00:00Z,2026-02-11T02:00:00+05:00,26,48h,0,0.9482,0.8724,0.9302,0.5873,1.0,8.08,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T22:00:00Z,2026-02-11T03:00:00+05:00,27,48h,0,0.6141,0.5771,0.6029,0.3336,0.9874,6.55,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T23:00:00Z,2026-02-11T04:00:00+05:00,28,48h,0,0.3485,0.3319,0.2799,0.2799,0.6529,3.15,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T00:00:00Z,2026-02-11T05:00:00+05:00,29,48h,0,0.1517,0.1366,0.1304,0.0092,0.6486,3.78,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T01:00:00Z,2026-02-11T06:00:00+05:00,30,48h,0,0.011,0.0097,0.0076,0.0,0.1658,2.3,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T02:00:00Z,2026-02-11T07:00:00+05:00,31,48h,0,0.0089,0.004,0.0035,0.0,0.1262,2.11,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T03:00:00Z,2026-02-11T08:00:00+05:00,32,48h,0,0.0189,0.0254,0.0196,0.0,0.0944,1.19,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T04:00:00Z,2026-02-11T09:00:00+05:00,33,48h,0,0.0447,0.0467,0.041,0.0,0.3607,4.12,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T05:00:00Z,2026-02-11T10:00:00+05:00,34,48h,0,0.0301,0.0399,0.0401,0.0,0.1557,2.17,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T06:00:00Z,2026-02-11T11:00:00+05:00,35,48h,0,0.2676,0.2688,0.2636,0.2636,0.7695,4.37,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T07:00:00Z,2026-02-11T12:00:00+05:00,36,48h,0,0.214,0.1993,0.2286,0.2286,0.736,4.13,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T08:00:00Z,2026-02-11T13:00:00+05:00,37,48h,0,0.1603,0.127,0.1302,0.1302,0.4507,1.2,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T09:00:00Z,2026-02-11T14:00:00+05:00,38,48h,0,0.4401,0.4741,0.4609,0.1125,0.928,7.67,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T10:00:00Z,2026-02-11T15:00:00+05:00,39,48h,0,0.9921,0.9397,0.9362,0.6653,0.9987,12.22,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T11:00:00Z,2026-02-11T16:00:00+05:00,40,48h,0,0.979,0.9615,0.9609,0.7576,0.9965,12.7,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T12:00:00Z,2026-02-11T17:00:00+05:00,41,48h,0,0.8031,0.8196,0.8349,0.5563,0.9863,10.45,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T13:00:00Z,2026-02-11T18:00:00+05:00,42,48h,0,0.8012,0.8141,0.8166,0.5484,0.9872,10.24,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T14:00:00Z,2026-02-11T19:00:00+05:00,43,48h,0,0.6738,0.6786,0.6626,0.4084,0.9681,9.19,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T15:00:00Z,2026-02-11T20:00:00+05:00,44,48h,0,0.5885,0.5519,0.5214,0.3116,0.9641,7.4,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T16:00:00Z,2026-02-11T21:00:00+05:00,45,48h,0,0.5765,0.5328,0.5214,0.2627,0.9358,7.04,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T17:00:00Z,2026-02-11T22:00:00+05:00,46,48h,0,0.5412,0.4925,0.4865,0.2597,0.9479,6.91,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T18:00:00Z,2026-02-11T23:00:00+05:00,47,48h,0,0.5651,0.5424,0.5352,0.2842,0.9645,7.2,day3,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T09:00:00Z,2026-02-10T14:00:00+05:00,14,24h,1,0.3819,0.3995,0.4026,0.1654,0.8464,5.99,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T10:00:00Z,2026-02-10T15:00:00+05:00,15,24h,1,0.4,0.4235,0.4272,0.1494,0.8272,5.83,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T11:00:00Z,2026-02-10T16:00:00+05:00,16,24h,1,0.4087,0.3602,0.379,0.089,0.8421,5.91,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T12:00:00Z,2026-02-10T17:00:00+05:00,17,24h,1,0.2421,0.282,0.2392,0.0158,0.7117,5.48,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T13:00:00Z,2026-02-10T18:00:00+05:00,18,24h,1,0.1119,0.1328,0.1224,0.0114,0.4314,3.93,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T14:00:00Z,2026-02-10T19:00:00+05:00,19,24h,1,0.2153,0.1931,0.219,0.006,0.5137,4.08,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T15:00:00Z,2026-02-10T20:00:00+05:00,20,24h,1,0.4179,0.377,0.4077,0.0716,0.8899,7.16,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T16:00:00Z,2026-02-10T21:00:00+05:00,21,24h,1,0.705,0.7233,0.7528,0.1622,0.9941,9.0,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T17:00:00Z,2026-02-10T22:00:00+05:00,22,24h,1,0.79,0.7359,0.7335,0.2542,0.9843,10.18,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T18:00:00Z,2026-02-10T23:00:00+05:00,23,24h,1,0.9056,0.837,0.8704,0.5145,0.9933,11.34,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T19:00:00Z,2026-02-11T00:00:00+05:00,24,48h,1,0.9371,0.8956,0.9103,0.6484,1.0,11.97,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T20:00:00Z,2026-02-11T01:00:00+05:00,25,48h,1,0.9296,0.9181,0.9231,0.7489,1.0,10.69,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T21:00:00Z,2026-02-11T02:00:00+05:00,26,48h,1,0.9809,0.9695,0.9856,0.6452,1.0,8.57,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T22:00:00Z,2026-02-11T03:00:00+05:00,27,48h,1,0.7673,0.735,0.7388,0.3846,1.0,7.12,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-10T23:00:00Z,2026-02-11T04:00:00+05:00,28,48h,1,0.4535,0.408,0.3643,0.3185,0.8601,4.85,day1,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T00:00:00Z,2026-02-11T05:00:00+05:00,29,48h,1,0.1517,0.1366,0.1304,0.0092,0.6486,3.78,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T01:00:00Z,2026-02-11T06:00:00+05:00,30,48h,1,0.011,0.0097,0.0076,0.0,0.1658,2.3,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T02:00:00Z,2026-02-11T07:00:00+05:00,31,48h,1,0.0089,0.004,0.0035,0.0,0.1262,2.11,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T03:00:00Z,2026-02-11T08:00:00+05:00,32,48h,1,0.0189,0.0254,0.0196,0.0,0.0944,1.19,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T04:00:00Z,2026-02-11T09:00:00+05:00,33,48h,1,0.0447,0.0467,0.041,0.0,0.3607,4.12,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T05:00:00Z,2026-02-11T10:00:00+05:00,34,48h,1,0.0301,0.0399,0.0401,0.0,0.1557,2.17,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T06:00:00Z,2026-02-11T11:00:00+05:00,35,48h,1,0.2676,0.2688,0.2636,0.2636,0.7695,4.37,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T07:00:00Z,2026-02-11T12:00:00+05:00,36,48h,1,0.214,0.1993,0.2286,0.2286,0.736,4.13,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T08:00:00Z,2026-02-11T13:00:00+05:00,37,48h,1,0.1603,0.127,0.1302,0.1302,0.4507,1.2,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T09:00:00Z,2026-02-11T14:00:00+05:00,38,48h,1,0.4401,0.4741,0.4609,0.1125,0.928,7.67,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T10:00:00Z,2026-02-11T15:00:00+05:00,39,48h,1,0.9921,0.9397,0.9362,0.6653,0.9987,12.22,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T11:00:00Z,2026-02-11T16:00:00+05:00,40,48h,1,0.979,0.9615,0.9609,0.7576,0.9965,12.7,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T12:00:00Z,2026-02-11T17:00:00+05:00,41,48h,1,0.996,0.9677,0.9792,0.9447,1.0,13.19,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T13:00:00Z,2026-02-11T18:00:00+05:00,42,48h,1,0.9837,0.961,0.9875,0.8986,0.9935,11.94,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T14:00:00Z,2026-02-11T19:00:00+05:00,43,48h,1,0.9809,0.961,0.9841,0.83,0.9951,12.01,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T15:00:00Z,2026-02-11T20:00:00+05:00,44,48h,1,0.9654,0.9282,0.9349,0.6954,0.9972,10.9,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T16:00:00Z,2026-02-11T21:00:00+05:00,45,48h,1,0.7898,0.7509,0.7337,0.3827,0.9834,9.68,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T17:00:00Z,2026-02-11T22:00:00+05:00,46,48h,1,0.5842,0.6027,0.6095,0.1779,0.9444,8.57,day2,best_match,gbm,False,20260210T0000-ad0912
2026-02-09T19:00:00Z,2026-02-10T00:00:00+05:00,2026-02-11T18:00:00Z,2026-02-11T23:00:00+05:00,47,48h,1,0.6544,0.6476,0.6402,0.1742,0.9724,9.36,day2,best_match,gbm,False,20260210T0000-ad0912
