issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T08:00:00Z,2026-02-17T13:00:00+05:00,13,24h,0,0.3571,0.3805,0.3514,0.2225,0.8786,4.9,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T09:00:00Z,2026-02-17T14:00:00+05:00,14,24h,0,0.3194,0.3604,0.3548,0.1884,0.8871,5.09,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T10:00:00Z,2026-02-17T15:00:00+05:00,15,24h,0,0.3347,0.3805,0.3353,0.1964,0.8808,5.15,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T11:00:00Z,2026-02-17T16:00:00+05:00,16,24h,0,0.4601,0.423,0.4289,0.2275,0.8814,4.92,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T12:00:00Z,2026-02-17T17:00:00+05:00,17,24h,0,0.543,0.5263,0.4948,0.1246,1.0,6.89,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T13:00:00Z,2026-02-17T18:00:00+05:00,18,24h,0,0.5937,0.573,0.5448,0.0891,1.0,7.2,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T14:00:00Z,2026-02-17T19:00:00+05:00,19,24h,0,0.5245,0.4533,0.4731,0.0774,0.9884,7.21,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T15:00:00Z,2026-02-17T20:00:00+05:00,20,24h,0,0.4603,0.4169,0.4176,0.0419,0.9912,6.95,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T16:00:00Z,2026-02-17T21:00:00+05:00,21,24h,0,0.5068,0.4494,0.4921,0.0761,0.985,7.09,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T17:00:00Z,2026-02-17T22:00:00+05:00,22,24h,0,0.5156,0.5313,0.5175,0.0832,0.9856,7.25,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T18:00:00Z,2026-02-17T23:00:00+05:00,23,24h,0,0.4919,0.4356,0.4974,0.0872,0.9912,7.76,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T19:00:00Z,2026-02-18T00:00:00+05:00,24,48h,0,0.5681,0.5791,0.6116,0.1456,0.9891,8.63,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T20:00:00Z,2026-02-18T01:00:00+05:00,25,48h,0,0.6882,0.6822,0.7049,0.1713,0.9943,9.37,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T21:00:00Z,2026-02-18T02:00:00+05:00,26,48h,0,0.607,0.6899,0.6445,0.1874,0.9895,8.02,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T22:00:00Z,2026-02-18T03:00:00+05:00,27,48h,0,0.6369,0.6259,0.6068,0.1624,0.9874,7.26,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T23:00:00Z,2026-02-18T04:00:00+05:00,28,48h,0,0.6681,0.6168,0.6132,0.2076,0.9801,7.17,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T00:00:00Z,2026-02-18T05:00:00+05:00,29,48h,0,0.8196,0.767,0.7896,0.2494,1.0,7.66,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T01:00:00Z,2026-02-18T06:00:00+05:00,30,48h,0,0.8493,0.7801,0.8154,0.2826,0.9992,7.92,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T02:00:00Z,2026-02-18T07:00:00+05:00,31,48h,0,0.8261,0.7788,0.8083,0.2594,1.0,7.88,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T03:00:00Z,2026-02-18T08:00:00+05:00,32,48h,0,0.9475,0.8876,0.931,0.4075,1.0,8.13,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T04:00:00Z,2026-02-18T09:00:00+05:00,33,48h,0,0.918,0.8697,0.8382,0.4423,1.0,7.23,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T05:00:00Z,2026-02-18T10:00:00+05:00,34,48h,0,0.8188,0.8913,0.8736,0.5752,1.0,7.63,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T06:00:00Z,2026-02-18T11:00:00+05:00,35,48h,0,0.9818,0.9568,0.9634,0.638,1.0,8.78,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T07:00:00Z,2026-02-18T12:00:00+05:00,36,48h,0,0.9764,0.9833,0.9688,0.7222,1.0,9.25,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T08:00:00Z,2026-02-18T13:00:00+05:00,37,48h,0,0.9768,0.9718,0.9802,0.742,1.0,10.71,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T09:00:00Z,2026-02-18T14:00:00+05:00,38,48h,0,0.9792,0.9717,0.9793,0.8012,1.0,11.28,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T10:00:00Z,2026-02-18T15:00:00+05:00,39,48h,0,0.9736,0.9722,0.9766,0.7185,1.0,10.24,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T11:00:00Z,2026-02-18T16:00:00+05:00,40,48h,0,0.9581,0.9631,0.9651,0.6312,0.9957,9.69,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T12:00:00Z,2026-02-18T17:00:00+05:00,41,48h,0,0.8673,0.8597,0.8622,0.4679,1.0,7.79,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T13:00:00Z,2026-02-18T18:00:00+05:00,42,48h,0,0.6901,0.6168,0.6738,0.3062,0.9893,6.33,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T14:00:00Z,2026-02-18T19:00:00+05:00,43,48h,0,0.4594,0.3954,0.4243,0.21,0.8698,5.32,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T15:00:00Z,2026-02-18T20:00:00+05:00,44,48h,0,0.4457,0.3869,0.4057,0.2025,0.8541,5.0,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T16:00:00Z,2026-02-18T21:00:00+05:00,45,48h,0,0.4377,0.3668,0.3875,0.1925,0.8402,4.86,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T17:00:00Z,2026-02-18T22:00:00+05:00,46,48h,0,0.4367,0.3682,0.3879,0.181,0.8481,4.89,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T18:00:00Z,2026-02-18T23:00:00+05:00,47,48h,0,0.429,0.3711,0.3826,0.18,0.8481,4.83,day3,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T09:00:00Z,2026-02-17T14:00:00+05:00,14,24h,1,0.3194,0.3604,0.3548,0.1884,0.8871,5.09,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T10:00:00Z,2026-02-17T15:00:00+05:00,15,24h,1,0.3347,0.3805,0.3353,0.1964,0.8808,5.15,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T11:00:00Z,2026-02-17T16:00:00+05:00,16,24h,1,0.4601,0.423,0.4289,0.2275,0.8814,4.92,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T12:00:00Z,2026-02-17T17:00:00+05:00,17,24h,1,0.5425,0.5262,0.4952,0.1223,1.0,6.69,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T13:00:00Z,2026-02-17T18:00:00+05:00,18,24h,1,0.5086,0.5375,0.491,0.0848,1.0,6.85,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T14:00:00Z,2026-02-17T19:00:00+05:00,19,24h,1,0.5489,0.5067,0.5205,0.0833,0.9867,7.48,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T15:00:00Z,2026-02-17T20:00:00+05:00,20,24h,1,0.5783,0.5417,0.5204,0.1208,0.9879,8.07,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T16:00:00Z,2026-02-17T21:00:00+05:00,21,24h,1,0.5506,0.5232,0.534,0.112,0.9846,8.01,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T17:00:00Z,2026-02-17T22:00:00+05:00,22,24h,1,0.5359,0.5204,0.5143,0.0832,0.9751,7.32,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T18:00:00Z,2026-02-17T23:00:00+05:00,23,24h,1,0.4509,0.376,0.415,0.0763,0.9757,7.16,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T19:00:00Z,2026-02-18T00:00:00+05:00,24,48h,1,0.4663,0.3935,0.4432,0.0666,0.9874,7.25,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T20:00:00Z,2026-02-18T01:00:00+05:00,25,48h,1,0.5301,0.4933,0.5326,0.0866,0.9953,7.73,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T21:00:00Z,2026-02-18T02:00:00+05:00,26,48h,1,0.4834,0.4837,0.4564,0.0655,0.9774,6.75,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T22:00:00Z,2026-02-18T03:00:00+05:00,27,48h,1,0.5688,0.5456,0.5296,0.0929,0.9745,6.71,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-17T23:00:00Z,2026-02-18T04:00:00+05:00,28,48h,1,0.6681,0.6091,0.6132,0.1979,0.976,7.03,day1,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T00:00:00Z,2026-02-18T05:00:00+05:00,29,48h,1,0.8196,0.767,0.7896,0.2494,1.0,7.66,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T01:00:00Z,2026-02-18T06:00:00+05:00,30,48h,1,0.8493,0.7801,0.8154,0.2826,0.9992,7.92,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T02:00:00Z,2026-02-18T07:00:00+05:00,31,48h,1,0.8261,0.7788,0.8083,0.2594,1.0,7.88,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T03:00:00Z,2026-02-18T08:00:00+05:00,32,48h,1,0.9475,0.8876,0.931,0.4075,1.0,8.13,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T04:00:00Z,2026-02-18T09:00:00+05:00,33,48h,1,0.918,0.8697,0.8382,0.4423,1.0,7.23,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T05:00:00Z,2026-02-18T10:00:00+05:00,34,48h,1,0.8188,0.8913,0.8736,0.5752,1.0,7.63,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T06:00:00Z,2026-02-18T11:00:00+05:00,35,48h,1,0.9818,0.9568,0.9634,0.638,1.0,8.78,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T07:00:00Z,2026-02-18T12:00:00+05:00,36,48h,1,0.9764,0.9833,0.9688,0.7222,1.0,9.25,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T08:00:00Z,2026-02-18T13:00:00+05:00,37,48h,1,0.9768,0.9718,0.9802,0.742,1.0,10.71,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T09:00:00Z,2026-02-18T14:00:00+05:00,38,48h,1,0.9792,0.9717,0.9793,0.8012,1.0,11.28,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T10:00:00Z,2026-02-18T15:00:00+05:00,39,48h,1,0.9736,0.9722,0.9766,0.7185,1.0,10.24,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T11:00:00Z,2026-02-18T16:00:00+05:00,40,48h,1,0.9581,0.9631,0.9651,0.6312,0.9957,9.69,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T12:00:00Z,2026-02-18T17:00:00+05:00,41,48h,1,0.9342,0.9446,0.9493,0.6136,1.0,8.04,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T13:00:00Z,2026-02-18T18:00:00+05:00,42,48h,1,0.9943,0.8422,0.8606,0.3683,1.0,7.15,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T14:00:00Z,2026-02-18T19:00:00+05:00,43,48h,1,0.7529,0.6423,0.6734,0.1667,1.0,6.85,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T15:00:00Z,2026-02-18T20:00:00+05:00,44,48h,1,0.6213,0.5401,0.6056,0.1467,0.9946,7.61,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T16:00:00Z,2026-02-18T21:00:00+05:00,45,48h,1,0.537,0.5421,0.5755,0.1468,0.9811,7.86,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T17:00:00Z,2026-02-18T22:00:00+05:00,46,48h,1,0.4889,0.414,0.4625,0.1283,0.9485,7.14,day2,best_match,gbm,False,20260217T0000-6f9917
2026-02-16T19:00:00Z,2026-02-17T00:00:00+05:00,2026-02-18T18:00:00Z,2026-02-18T23:00:00+05:00,47,48h,1,0.3929,0.3263,0.3337,0.0423,0.8875,6.03,day2,best_match,gbm,False,20260217T0000-6f9917
