issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T11:00:00Z,2026-02-08T16:00:00+05:00,16,24h,1,0.8966,0.8991,0.8955,0.4803,1.0,8.55,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T12:00:00Z,2026-02-08T17:00:00+05:00,17,24h,1,0.9767,0.9723,0.9723,0.8136,1.0,10.71,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T13:00:00Z,2026-02-08T18:00:00+05:00,18,24h,1,0.9971,0.9749,0.9961,0.8649,1.0,10.86,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T14:00:00Z,2026-02-08T19:00:00+05:00,19,24h,1,0.9985,0.9777,0.9937,0.8866,1.0,11.45,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T15:00:00Z,2026-02-08T20:00:00+05:00,20,24h,1,0.9933,0.9775,0.9914,0.9219,1.0,11.79,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T16:00:00Z,2026-02-08T21:00:00+05:00,21,24h,1,0.9907,0.9775,0.9923,0.9406,1.0,11.99,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T17:00:00Z,2026-02-08T22:00:00+05:00,22,24h,1,0.9895,0.9759,0.9905,0.9561,1.0,12.4,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T18:00:00Z,2026-02-08T23:00:00+05:00,23,24h,1,0.9917,0.9796,0.9868,0.9251,1.0,12.27,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T19:00:00Z,2026-02-09T00:00:00+05:00,24,48h,1,0.9835,0.9798,0.9853,0.9002,1.0,11.87,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T20:00:00Z,2026-02-09T01:00:00+05:00,25,48h,1,0.9812,0.979,0.9866,0.9002,1.0,12.09,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T21:00:00Z,2026-02-09T02:00:00+05:00,26,48h,1,0.9808,0.9795,0.9855,0.9403,1.0,11.92,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T22:00:00Z,2026-02-09T03:00:00+05:00,27,48h,1,0.9787,0.9759,0.9855,0.9401,1.0,12.22,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-08T23:00:00Z,2026-02-09T04:00:00+05:00,28,48h,1,0.9803,0.978,0.9838,0.904,1.0,11.63,day1,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T00:00:00Z,2026-02-09T05:00:00+05:00,29,48h,1,0.9797,0.9789,0.9862,0.8727,1.0,11.14,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T01:00:00Z,2026-02-09T06:00:00+05:00,30,48h,1,0.9804,0.9738,0.9801,0.7786,1.0,10.78,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T02:00:00Z,2026-02-09T07:00:00+05:00,31,48h,1,0.9731,0.9726,0.9775,0.7631,1.0,10.32,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T03:00:00Z,2026-02-09T08:00:00+05:00,32,48h,1,0.9726,0.9663,0.9772,0.7288,1.0,10.01,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T04:00:00Z,2026-02-09T09:00:00+05:00,33,48h,1,0.978,0.9656,0.9759,0.7417,1.0,10.08,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T05:00:00Z,2026-02-09T10:00:00+05:00,34,48h,1,0.9372,0.9614,0.9545,0.6608,0.9979,9.1,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T06:00:00Z,2026-02-09T11:00:00+05:00,35,48h,1,0.9338,0.9615,0.9691,0.6776,1.0,9.44,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T07:00:00Z,2026-02-09T12:00:00+05:00,36,48h,1,0.9386,0.9627,0.9712,0.6866,1.0,9.62,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T08:00:00Z,2026-02-09T13:00:00+05:00,37,48h,1,0.9841,0.9679,0.9791,0.7062,0.9996,9.22,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T09:00:00Z,2026-02-09T14:00:00+05:00,38,48h,1,0.9819,0.9693,0.9781,0.782,0.9995,9.69,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T10:00:00Z,2026-02-09T15:00:00+05:00,39,48h,1,0.9937,0.9776,0.986,0.84,1.0,9.98,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T11:00:00Z,2026-02-09T16:00:00+05:00,40,48h,1,0.9962,0.9843,0.9908,0.6025,1.0,9.74,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T12:00:00Z,2026-02-09T17:00:00+05:00,41,48h,1,0.9623,0.9817,0.9869,0.7856,1.0,9.99,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T13:00:00Z,2026-02-09T18:00:00+05:00,42,48h,1,0.9973,0.997,0.9943,0.4662,1.0,9.0,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T14:00:00Z,2026-02-09T19:00:00+05:00,43,48h,1,0.7543,0.6868,0.6855,0.2812,1.0,8.18,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T15:00:00Z,2026-02-09T20:00:00+05:00,44,48h,1,0.361,0.3558,0.3682,0.0308,0.8888,6.5,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T16:00:00Z,2026-02-09T21:00:00+05:00,45,48h,1,0.0768,0.0613,0.0808,0.0,0.3767,3.42,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T17:00:00Z,2026-02-09T22:00:00+05:00,46,48h,1,0.0085,0.0419,0.0059,0.0,0.1762,1.27,day2,best_match,gbm,False,20260208T0000-1ca931
2026-02-07T19:00:00Z,2026-02-08T00:00:00+05:00,2026-02-09T18:00:00Z,2026-02-09T23:00:00+05:00,47,48h,1,0.0114,0.0257,0.0155,0.0,0.2316,1.17,day2,best_match,gbm,False,20260208T0000-1ca931
