issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T06:00:00Z,2026-02-26T11:00:00+05:00,11,24h,0,0.6961,0.6914,0.7147,0.3326,0.9827,9.45,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T07:00:00Z,2026-02-26T12:00:00+05:00,12,24h,0,0.3552,0.3492,0.3312,0.0867,0.8822,7.33,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T08:00:00Z,2026-02-26T13:00:00+05:00,13,24h,0,0.0306,0.0537,0.0328,0.0,0.2403,3.65,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T09:00:00Z,2026-02-26T14:00:00+05:00,14,24h,0,0.0894,0.1063,0.0955,0.0,0.3791,4.48,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T10:00:00Z,2026-02-26T15:00:00+05:00,15,24h,0,0.1935,0.2264,0.2044,0.056,0.6432,5.39,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T11:00:00Z,2026-02-26T16:00:00+05:00,16,24h,0,0.2669,0.2648,0.26,0.0709,0.7426,5.99,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T12:00:00Z,2026-02-26T17:00:00+05:00,17,24h,0,0.3745,0.367,0.3733,0.081,0.8129,6.93,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T13:00:00Z,2026-02-26T18:00:00+05:00,18,24h,0,0.4518,0.44,0.4544,0.159,0.9054,8.08,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T14:00:00Z,2026-02-26T19:00:00+05:00,19,24h,0,0.4378,0.4489,0.429,0.0741,0.8284,8.28,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T15:00:00Z,2026-02-26T20:00:00+05:00,20,24h,0,0.4627,0.4512,0.4512,0.1304,0.9088,8.01,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T16:00:00Z,2026-02-26T21:00:00+05:00,21,24h,0,0.4211,0.3915,0.4093,0.1254,0.8591,6.8,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T17:00:00Z,2026-02-26T22:00:00+05:00,22,24h,0,0.5538,0.5583,0.5438,0.2558,0.9521,8.35,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T18:00:00Z,2026-02-26T23:00:00+05:00,23,24h,0,0.5717,0.5966,0.6033,0.3095,0.9976,8.81,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,24,48h,0,0.6197,0.6488,0.6445,0.2926,0.9796,9.33,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T20:00:00Z,2026-02-27T01:00:00+05:00,25,48h,0,0.6275,0.6834,0.6556,0.3374,0.9822,9.36,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T21:00:00Z,2026-02-27T02:00:00+05:00,26,48h,0,0.4817,0.5234,0.4986,0.2427,0.9456,7.76,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T22:00:00Z,2026-02-27T03:00:00+05:00,27,48h,0,0.4562,0.4761,0.4384,0.2361,0.911,7.28,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T23:00:00Z,2026-02-27T04:00:00+05:00,28,48h,0,0.4397,0.4581,0.4328,0.1677,0.8836,7.05,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T00:00:00Z,2026-02-27T05:00:00+05:00,29,48h,0,0.4228,0.4342,0.4524,0.1007,0.8976,7.7,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T01:00:00Z,2026-02-27T06:00:00+05:00,30,48h,0,0.3176,0.3174,0.2983,0.0696,0.8396,6.9,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T02:00:00Z,2026-02-27T07:00:00+05:00,31,48h,0,0.3144,0.322,0.301,0.048,0.8016,6.97,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T03:00:00Z,2026-02-27T08:00:00+05:00,32,48h,0,0.3015,0.2924,0.2752,0.0432,0.765,6.67,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T04:00:00Z,2026-02-27T09:00:00+05:00,33,48h,0,0.2226,0.2235,0.2037,0.0402,0.6711,5.64,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T05:00:00Z,2026-02-27T10:00:00+05:00,34,48h,0,0.1628,0.1751,0.156,0.0238,0.6173,5.01,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T06:00:00Z,2026-02-27T11:00:00+05:00,35,48h,0,0.1098,0.1065,0.0941,0.0271,0.4993,4.23,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T07:00:00Z,2026-02-27T12:00:00+05:00,36,48h,0,0.1793,0.191,0.1683,0.045,0.6723,5.25,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T08:00:00Z,2026-02-27T13:00:00+05:00,37,48h,0,0.3087,0.2962,0.2915,0.0716,0.7495,5.79,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T09:00:00Z,2026-02-27T14:00:00+05:00,38,48h,0,0.3325,0.3086,0.2984,0.0828,0.8058,6.12,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T10:00:00Z,2026-02-27T15:00:00+05:00,39,48h,0,0.4592,0.4806,0.4517,0.1395,0.8469,7.09,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T11:00:00Z,2026-02-27T16:00:00+05:00,40,48h,0,0.5012,0.4984,0.5012,0.1844,0.8924,8.02,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T12:00:00Z,2026-02-27T17:00:00+05:00,41,48h,0,0.4746,0.5028,0.4758,0.1601,0.8857,7.77,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T13:00:00Z,2026-02-27T18:00:00+05:00,42,48h,0,0.4825,0.5083,0.507,0.1776,0.9066,7.91,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T14:00:00Z,2026-02-27T19:00:00+05:00,43,48h,0,0.4959,0.4818,0.4792,0.1438,0.8862,7.7,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T15:00:00Z,2026-02-27T20:00:00+05:00,44,48h,0,0.5162,0.4842,0.4777,0.1563,0.9055,7.71,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T16:00:00Z,2026-02-27T21:00:00+05:00,45,48h,0,0.495,0.4846,0.4751,0.1262,0.8719,7.09,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T17:00:00Z,2026-02-27T22:00:00+05:00,46,48h,0,0.4235,0.4332,0.4214,0.1077,0.8367,6.31,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T18:00:00Z,2026-02-27T23:00:00+05:00,47,48h,0,0.3007,0.3412,0.2947,0.0654,0.7299,5.35,day3,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T09:00:00Z,2026-02-26T14:00:00+05:00,14,24h,1,0.0894,0.1063,0.0955,0.0,0.3791,4.48,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T10:00:00Z,2026-02-26T15:00:00+05:00,15,24h,1,0.1935,0.2264,0.2044,0.056,0.6432,5.39,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T11:00:00Z,2026-02-26T16:00:00+05:00,16,24h,1,0.2669,0.2648,0.26,0.0709,0.7426,5.99,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T12:00:00Z,2026-02-26T17:00:00+05:00,17,24h,1,0.5218,0.5052,0.5093,0.1469,0.9332,8.15,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T13:00:00Z,2026-02-26T18:00:00+05:00,18,24h,1,0.4753,0.4644,0.4854,0.1353,0.9303,8.06,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T14:00:00Z,2026-02-26T19:00:00+05:00,19,24h,1,0.3589,0.3543,0.359,0.0307,0.7711,7.27,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T15:00:00Z,2026-02-26T20:00:00+05:00,20,24h,1,0.4671,0.454,0.4532,0.1052,0.9137,7.75,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T16:00:00Z,2026-02-26T21:00:00+05:00,21,24h,1,0.6503,0.6399,0.6216,0.2613,0.9628,8.45,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T17:00:00Z,2026-02-26T22:00:00+05:00,22,24h,1,0.63,0.6454,0.6225,0.2984,0.9775,8.86,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T18:00:00Z,2026-02-26T23:00:00+05:00,23,24h,1,0.6604,0.6871,0.6642,0.3129,0.98,8.52,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T19:00:00Z,2026-02-27T00:00:00+05:00,24,48h,1,0.6594,0.6944,0.6996,0.3034,0.9826,9.23,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T20:00:00Z,2026-02-27T01:00:00+05:00,25,48h,1,0.4867,0.5297,0.498,0.2198,0.9445,7.98,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T21:00:00Z,2026-02-27T02:00:00+05:00,26,48h,1,0.5519,0.5916,0.5491,0.3303,0.9719,8.17,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T22:00:00Z,2026-02-27T03:00:00+05:00,27,48h,1,0.4867,0.5112,0.4998,0.257,0.9365,7.89,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-26T23:00:00Z,2026-02-27T04:00:00+05:00,28,48h,1,0.4446,0.4782,0.4342,0.1794,0.8859,7.08,day1,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T00:00:00Z,2026-02-27T05:00:00+05:00,29,48h,1,0.4228,0.4342,0.4524,0.1007,0.8976,7.7,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T01:00:00Z,2026-02-27T06:00:00+05:00,30,48h,1,0.3176,0.3174,0.2983,0.0696,0.8396,6.9,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T02:00:00Z,2026-02-27T07:00:00+05:00,31,48h,1,0.3144,0.322,0.301,0.048,0.8016,6.97,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T03:00:00Z,2026-02-27T08:00:00+05:00,32,48h,1,0.3015,0.2924,0.2752,0.0432,0.765,6.67,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T04:00:00Z,2026-02-27T09:00:00+05:00,33,48h,1,0.2226,0.2235,0.2037,0.0402,0.6711,5.64,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T05:00:00Z,2026-02-27T10:00:00+05:00,34,48h,1,0.1628,0.1751,0.156,0.0238,0.6173,5.01,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T06:00:00Z,2026-02-27T11:00:00+05:00,35,48h,1,0.1098,0.1065,0.0941,0.0271,0.4993,4.23,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T07:00:00Z,2026-02-27T12:00:00+05:00,36,48h,1,0.1793,0.191,0.1683,0.045,0.6723,5.25,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T08:00:00Z,2026-02-27T13:00:00+05:00,37,48h,1,0.3087,0.2962,0.2915,0.0716,0.7495,5.79,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T09:00:00Z,2026-02-27T14:00:00+05:00,38,48h,1,0.3325,0.3086,0.2984,0.0828,0.8058,6.12,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T10:00:00Z,2026-02-27T15:00:00+05:00,39,48h,1,0.4592,0.4806,0.4517,0.1395,0.8469,7.09,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T11:00:00Z,2026-02-27T16:00:00+05:00,40,48h,1,0.5012,0.4984,0.5012,0.1844,0.8924,8.02,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T12:00:00Z,2026-02-27T17:00:00+05:00,41,48h,1,0.4513,0.5055,0.4684,0.1706,0.8769,7.98,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T13:00:00Z,2026-02-27T18:00:00+05:00,42,48h,1,0.4838,0.5212,0.4761,0.1947,0.8841,8.18,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T14:00:00Z,2026-02-27T19:00:00+05:00,43,48h,1,0.4775,0.4946,0.4674,0.1199,0.8808,7.89,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T15:00:00Z,2026-02-27T20:00:00+05:00,44,48h,1,0.4412,0.4523,0.4143,0.1056,0.8737,7.23,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T16:00:00Z,2026-02-27T21:00:00+05:00,45,48h,1,0.44,0.4581,0.4181,0.0979,0.8729,7.21,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T17:00:00Z,2026-02-27T22:00:00+05:00,46,48h,1,0.4318,0.4452,0.4163,0.0868,0.848,7.09,day2,best_match,gbm,False,20260226T0000-1d014d
2026-02-25T19:00:00Z,2026-02-26T00:00:00+05:00,2026-02-27T18:00:00Z,2026-02-27T23:00:00+05:00,47,48h,1,0.3382,0.3876,0.3413,0.0977,0.8198,6.15,day2,best_match,gbm,False,20260226T0000-1d014d
