issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T18:00:00Z,2026-01-15T23:00:00+05:00,23,24h,0,0.0591,0.036,0.0266,0.0,0.2833,1.77,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T19:00:00Z,2026-01-16T00:00:00+05:00,24,48h,0,0.0782,0.0612,0.0712,0.0,0.3224,3.15,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T20:00:00Z,2026-01-16T01:00:00+05:00,25,48h,0,0.1669,0.1463,0.1567,0.0,0.4644,4.76,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T21:00:00Z,2026-01-16T02:00:00+05:00,26,48h,0,0.025,0.0225,0.0375,0.0,0.2214,2.36,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T22:00:00Z,2026-01-16T03:00:00+05:00,27,48h,0,0.0165,0.0137,0.0254,0.0,0.2383,2.3,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T23:00:00Z,2026-01-16T04:00:00+05:00,28,48h,0,0.06,0.0435,0.0647,0.0,0.3237,3.35,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T00:00:00Z,2026-01-16T05:00:00+05:00,29,48h,0,0.1566,0.1283,0.1177,0.0006,0.4282,3.49,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T01:00:00Z,2026-01-16T06:00:00+05:00,30,48h,0,0.2063,0.2094,0.2074,0.0153,0.6891,4.85,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T02:00:00Z,2026-01-16T07:00:00+05:00,31,48h,0,0.1733,0.2981,0.2845,0.016,0.6704,5.02,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T03:00:00Z,2026-01-16T08:00:00+05:00,32,48h,0,0.1043,0.225,0.2197,0.0271,0.6286,4.45,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T04:00:00Z,2026-01-16T09:00:00+05:00,33,48h,0,0.0987,0.1747,0.1629,0.0282,0.6349,4.55,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T05:00:00Z,2026-01-16T10:00:00+05:00,34,48h,0,0.0797,0.174,0.1508,0.0315,0.5644,3.94,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T06:00:00Z,2026-01-16T11:00:00+05:00,35,48h,0,0.0773,0.1695,0.1284,0.0574,0.513,4.33,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T07:00:00Z,2026-01-16T12:00:00+05:00,36,48h,0,0.0603,0.1732,0.1426,0.0576,0.5184,4.41,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T08:00:00Z,2026-01-16T13:00:00+05:00,37,48h,0,0.1643,0.1811,0.1846,0.0718,0.5009,4.25,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T09:00:00Z,2026-01-16T14:00:00+05:00,38,48h,0,0.2545,0.2603,0.2592,0.0856,0.6055,4.84,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T10:00:00Z,2026-01-16T15:00:00+05:00,39,48h,0,0.3899,0.3791,0.3947,0.1037,0.7653,5.92,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T11:00:00Z,2026-01-16T16:00:00+05:00,40,48h,0,0.3802,0.4285,0.4331,0.1648,0.7873,5.94,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T12:00:00Z,2026-01-16T17:00:00+05:00,41,48h,0,0.2422,0.2892,0.2475,0.1415,0.642,4.87,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T13:00:00Z,2026-01-16T18:00:00+05:00,42,48h,0,0.2426,0.2903,0.2482,0.1423,0.6317,4.79,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T14:00:00Z,2026-01-16T19:00:00+05:00,43,48h,0,0.2229,0.2844,0.2338,0.1494,0.6077,4.59,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T15:00:00Z,2026-01-16T20:00:00+05:00,44,48h,0,0.1883,0.2524,0.1909,0.1483,0.5865,4.06,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T16:00:00Z,2026-01-16T21:00:00+05:00,45,48h,0,0.2468,0.3024,0.2518,0.1498,0.6808,4.88,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T17:00:00Z,2026-01-16T22:00:00+05:00,46,48h,0,0.2442,0.3041,0.2444,0.1464,0.6419,4.58,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T18:00:00Z,2026-01-16T23:00:00+05:00,47,48h,0,0.3735,0.4386,0.4086,0.1664,0.7916,5.71,day3,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T09:00:00Z,2026-01-15T14:00:00+05:00,14,24h,1,0.095,0.1235,0.0882,0.0,0.416,3.58,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T10:00:00Z,2026-01-15T15:00:00+05:00,15,24h,1,0.1306,0.149,0.1286,0.0,0.5088,4.02,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T11:00:00Z,2026-01-15T16:00:00+05:00,16,24h,1,0.2443,0.2659,0.2534,0.0108,0.6208,5.17,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T12:00:00Z,2026-01-15T17:00:00+05:00,17,24h,1,0.0132,0.0183,0.0183,0.0,0.1299,1.45,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T13:00:00Z,2026-01-15T18:00:00+05:00,18,24h,1,0.0466,0.0681,0.0682,0.0,0.3542,0.72,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T14:00:00Z,2026-01-15T19:00:00+05:00,19,24h,1,0.0904,0.0956,0.0769,0.0,0.3386,1.95,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T15:00:00Z,2026-01-15T20:00:00+05:00,20,24h,1,0.0767,0.081,0.0763,0.0,0.4115,1.51,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T16:00:00Z,2026-01-15T21:00:00+05:00,21,24h,1,0.0777,0.0704,0.063,0.0,0.4154,1.48,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T17:00:00Z,2026-01-15T22:00:00+05:00,22,24h,1,0.0339,0.0254,0.0221,0.0,0.156,2.58,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T18:00:00Z,2026-01-15T23:00:00+05:00,23,24h,1,0.0774,0.0387,0.0401,0.0,0.2863,2.81,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T19:00:00Z,2026-01-16T00:00:00+05:00,24,48h,1,0.1015,0.0833,0.0941,0.0,0.3555,3.95,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T20:00:00Z,2026-01-16T01:00:00+05:00,25,48h,1,0.0727,0.0625,0.0753,0.0,0.2927,3.72,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T21:00:00Z,2026-01-16T02:00:00+05:00,26,48h,1,0.042,0.0367,0.0544,0.0,0.2296,3.19,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T22:00:00Z,2026-01-16T03:00:00+05:00,27,48h,1,0.0604,0.059,0.0703,0.0,0.3218,3.98,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-15T23:00:00Z,2026-01-16T04:00:00+05:00,28,48h,1,0.0224,0.0121,0.0266,0.0,0.2287,2.88,day1,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T00:00:00Z,2026-01-16T05:00:00+05:00,29,48h,1,0.1566,0.1283,0.1177,0.0006,0.4282,3.49,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T01:00:00Z,2026-01-16T06:00:00+05:00,30,48h,1,0.2063,0.2094,0.2074,0.0153,0.6891,4.85,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T02:00:00Z,2026-01-16T07:00:00+05:00,31,48h,1,0.1733,0.2981,0.2845,0.016,0.6704,5.02,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T03:00:00Z,2026-01-16T08:00:00+05:00,32,48h,1,0.1043,0.225,0.2197,0.0271,0.6286,4.45,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T04:00:00Z,2026-01-16T09:00:00+05:00,33,48h,1,0.0987,0.1747,0.1629,0.0282,0.6349,4.55,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T05:00:00Z,2026-01-16T10:00:00+05:00,34,48h,1,0.0797,0.174,0.1508,0.0315,0.5644,3.94,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T06:00:00Z,2026-01-16T11:00:00+05:00,35,48h,1,0.0773,0.1695,0.1284,0.0574,0.513,4.33,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T07:00:00Z,2026-01-16T12:00:00+05:00,36,48h,1,0.0603,0.1732,0.1426,0.0576,0.5184,4.41,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T08:00:00Z,2026-01-16T13:00:00+05:00,37,48h,1,0.1643,0.1811,0.1846,0.0718,0.5009,4.25,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T09:00:00Z,2026-01-16T14:00:00+05:00,38,48h,1,0.2545,0.2603,0.2592,0.0856,0.6055,4.84,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T10:00:00Z,2026-01-16T15:00:00+05:00,39,48h,1,0.3899,0.3791,0.3947,0.1037,0.7653,5.92,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T11:00:00Z,2026-01-16T16:00:00+05:00,40,48h,1,0.3802,0.4285,0.4331,0.1648,0.7873,5.94,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T12:00:00Z,2026-01-16T17:00:00+05:00,41,48h,1,0.1889,0.292,0.2533,0.1388,0.6455,5.05,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T13:00:00Z,2026-01-16T18:00:00+05:00,42,48h,1,0.2076,0.2938,0.2703,0.1231,0.662,5.25,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T14:00:00Z,2026-01-16T19:00:00+05:00,43,48h,1,0.312,0.4082,0.3904,0.1591,0.7781,6.07,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T15:00:00Z,2026-01-16T20:00:00+05:00,44,48h,1,0.337,0.4146,0.4311,0.1184,0.824,5.99,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T16:00:00Z,2026-01-16T21:00:00+05:00,45,48h,1,0.337,0.3834,0.4004,0.0767,0.8284,6.09,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T17:00:00Z,2026-01-16T22:00:00+05:00,46,48h,1,0.4435,0.4819,0.4557,0.1036,0.8628,7.07,day2,best_match,gbm,False,20260115T0000-e3e4fb
2026-01-14T19:00:00Z,2026-01-15T00:00:00+05:00,2026-01-16T18:00:00Z,2026-01-16T23:00:00+05:00,47,48h,1,0.4959,0.5614,0.5179,0.3467,0.9121,7.94,day2,best_match,gbm,False,20260115T0000-e3e4fb
