issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T17:00:00Z,2026-01-05T22:00:00+05:00,22,24h,1,0.2529,0.2539,0.2849,0.0,0.6905,5.35,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T18:00:00Z,2026-01-05T23:00:00+05:00,23,24h,1,0.2719,0.2743,0.2903,0.0212,0.8106,5.08,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,24,48h,1,0.4268,0.442,0.4276,0.0663,0.9354,5.88,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T20:00:00Z,2026-01-06T01:00:00+05:00,25,48h,1,0.5758,0.5189,0.5725,0.1362,0.9253,5.87,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T21:00:00Z,2026-01-06T02:00:00+05:00,26,48h,1,0.6117,0.5388,0.5918,0.1431,0.952,5.9,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T22:00:00Z,2026-01-06T03:00:00+05:00,27,48h,1,0.6706,0.593,0.6547,0.1668,0.9766,6.0,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-05T23:00:00Z,2026-01-06T04:00:00+05:00,28,48h,1,0.8751,0.8819,0.8601,0.247,1.0,7.05,day1,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T00:00:00Z,2026-01-06T05:00:00+05:00,29,48h,1,0.8926,0.8994,0.8779,0.3165,1.0,7.05,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T01:00:00Z,2026-01-06T06:00:00+05:00,30,48h,1,0.8815,0.8948,0.8793,0.3224,1.0,7.67,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T02:00:00Z,2026-01-06T07:00:00+05:00,31,48h,1,0.9217,0.9391,0.9343,0.4422,1.0,8.16,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T03:00:00Z,2026-01-06T08:00:00+05:00,32,48h,1,0.9214,0.9388,0.9363,0.4398,1.0,8.25,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T04:00:00Z,2026-01-06T09:00:00+05:00,33,48h,1,0.8885,0.926,0.9148,0.4007,1.0,8.13,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T05:00:00Z,2026-01-06T10:00:00+05:00,34,48h,1,0.8989,0.9419,0.9445,0.5566,0.9981,8.45,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T06:00:00Z,2026-01-06T11:00:00+05:00,35,48h,1,0.898,0.9228,0.9364,0.6029,1.0,10.78,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T07:00:00Z,2026-01-06T12:00:00+05:00,36,48h,1,0.9559,0.9564,0.9722,0.7135,1.0,11.6,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T08:00:00Z,2026-01-06T13:00:00+05:00,37,48h,1,0.9697,0.958,0.9815,0.7451,0.9985,11.24,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T09:00:00Z,2026-01-06T14:00:00+05:00,38,48h,1,0.9939,0.9654,0.9829,0.6414,1.0,10.38,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T10:00:00Z,2026-01-06T15:00:00+05:00,39,48h,1,0.9398,0.9296,0.9484,0.5573,0.9964,10.04,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T11:00:00Z,2026-01-06T16:00:00+05:00,40,48h,1,0.998,0.9697,0.9844,0.4919,0.9965,9.35,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T12:00:00Z,2026-01-06T17:00:00+05:00,41,48h,1,0.9535,0.9536,0.9716,0.3873,1.0,8.41,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T13:00:00Z,2026-01-06T18:00:00+05:00,42,48h,1,0.9398,0.9213,0.9513,0.297,1.0,7.73,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T14:00:00Z,2026-01-06T19:00:00+05:00,43,48h,1,0.8425,0.9204,0.8951,0.2454,1.0,7.38,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T15:00:00Z,2026-01-06T20:00:00+05:00,44,48h,1,0.7426,0.7165,0.7158,0.1419,0.9638,6.51,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T16:00:00Z,2026-01-06T21:00:00+05:00,45,48h,1,0.3431,0.3248,0.3415,0.0185,0.7989,4.64,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T17:00:00Z,2026-01-06T22:00:00+05:00,46,48h,1,0.0556,0.0338,0.0611,0.0,0.2918,2.63,day2,best_match,gbm,False,20260105T0000-a2c17b
2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,2026-01-06T18:00:00Z,2026-01-06T23:00:00+05:00,47,48h,1,0.0084,0.0,0.0,0.0,0.1488,2.05,day2,best_match,gbm,False,20260105T0000-a2c17b
