issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T14:00:00Z,2026-01-06T19:00:00+05:00,19,24h,0,0.8817,0.8738,0.9024,0.281,0.9649,7.38,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T15:00:00Z,2026-01-06T20:00:00+05:00,20,24h,0,0.7668,0.7226,0.7451,0.2145,0.9065,6.51,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T16:00:00Z,2026-01-06T21:00:00+05:00,21,24h,0,0.3397,0.3353,0.3583,0.031,0.784,4.64,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T17:00:00Z,2026-01-06T22:00:00+05:00,22,24h,0,0.0693,0.0578,0.0864,0.0073,0.3245,2.63,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T18:00:00Z,2026-01-06T23:00:00+05:00,23,24h,0,0.0141,0.0166,0.0155,0.0,0.1621,2.05,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T19:00:00Z,2026-01-07T00:00:00+05:00,24,48h,0,0.006,0.0094,0.0163,0.0,0.203,2.05,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T20:00:00Z,2026-01-07T01:00:00+05:00,25,48h,0,0.011,0.0132,0.0207,0.0,0.1811,1.17,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T21:00:00Z,2026-01-07T02:00:00+05:00,26,48h,0,0.0164,0.0165,0.0224,0.0,0.1513,1.59,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T22:00:00Z,2026-01-07T03:00:00+05:00,27,48h,0,0.0331,0.0243,0.0452,0.0,0.2823,3.15,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T23:00:00Z,2026-01-07T04:00:00+05:00,28,48h,0,0.0481,0.0359,0.0372,0.0,0.2923,3.6,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T00:00:00Z,2026-01-07T05:00:00+05:00,29,48h,0,0.0307,0.0195,0.031,0.0,0.2255,3.67,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T01:00:00Z,2026-01-07T06:00:00+05:00,30,48h,0,0.0236,0.0366,0.019,0.0,0.3149,3.87,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T02:00:00Z,2026-01-07T07:00:00+05:00,31,48h,0,0.0207,0.0335,0.0225,0.0,0.323,3.85,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T03:00:00Z,2026-01-07T08:00:00+05:00,32,48h,0,0.012,0.0187,0.0175,0.0,0.2459,3.39,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T04:00:00Z,2026-01-07T09:00:00+05:00,33,48h,0,0.0063,0.0005,0.0149,0.0,0.2486,2.67,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T05:00:00Z,2026-01-07T10:00:00+05:00,34,48h,0,0.012,0.021,0.0103,0.0,0.146,1.1,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T06:00:00Z,2026-01-07T11:00:00+05:00,35,48h,0,0.0143,0.018,0.0053,0.0,0.1315,1.77,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T07:00:00Z,2026-01-07T12:00:00+05:00,36,48h,0,0.017,0.0169,0.0034,0.0,0.1416,1.98,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T08:00:00Z,2026-01-07T13:00:00+05:00,37,48h,0,0.0221,0.0354,0.0138,0.0,0.1785,1.25,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T09:00:00Z,2026-01-07T14:00:00+05:00,38,48h,0,0.0228,0.0264,0.0242,0.0,0.1907,1.46,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T10:00:00Z,2026-01-07T15:00:00+05:00,39,48h,0,0.0254,0.0188,0.0136,0.0,0.2379,1.32,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T11:00:00Z,2026-01-07T16:00:00+05:00,40,48h,0,0.0191,0.0342,0.0143,0.0,0.1932,1.32,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T12:00:00Z,2026-01-07T17:00:00+05:00,41,48h,0,0.0369,0.0401,0.0246,0.0,0.1573,1.29,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T13:00:00Z,2026-01-07T18:00:00+05:00,42,48h,0,0.0446,0.036,0.0327,0.0,0.1763,1.47,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T14:00:00Z,2026-01-07T19:00:00+05:00,43,48h,0,0.0709,0.0554,0.0461,0.0,0.3388,2.25,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T15:00:00Z,2026-01-07T20:00:00+05:00,44,48h,0,0.0819,0.0614,0.0612,0.0005,0.3088,3.25,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T16:00:00Z,2026-01-07T21:00:00+05:00,45,48h,0,0.0816,0.0758,0.0661,0.0,0.4058,4.06,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T17:00:00Z,2026-01-07T22:00:00+05:00,46,48h,0,0.0666,0.0541,0.0542,0.0,0.4243,4.22,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T18:00:00Z,2026-01-07T23:00:00+05:00,47,48h,0,0.0636,0.0494,0.0456,0.0,0.4012,4.11,day3,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T09:00:00Z,2026-01-06T14:00:00+05:00,14,24h,1,1.0,0.9655,0.9779,0.8216,0.9939,11.1,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T10:00:00Z,2026-01-06T15:00:00+05:00,15,24h,1,0.9781,0.9819,0.9862,0.6715,0.9938,10.14,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T11:00:00Z,2026-01-06T16:00:00+05:00,16,24h,1,1.0,0.965,0.9765,0.5562,0.991,9.12,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T12:00:00Z,2026-01-06T17:00:00+05:00,17,24h,1,0.9542,0.9544,0.9657,0.4932,1.0,8.08,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T13:00:00Z,2026-01-06T18:00:00+05:00,18,24h,1,0.9364,0.897,0.9369,0.3871,1.0,7.59,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T14:00:00Z,2026-01-06T19:00:00+05:00,19,24h,1,0.8826,0.8738,0.9009,0.3309,0.9855,7.56,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T15:00:00Z,2026-01-06T20:00:00+05:00,20,24h,1,0.8407,0.8057,0.8469,0.2535,0.9621,6.75,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T16:00:00Z,2026-01-06T21:00:00+05:00,21,24h,1,0.2692,0.3042,0.3009,0.0308,0.6742,4.73,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T17:00:00Z,2026-01-06T22:00:00+05:00,22,24h,1,0.0326,0.043,0.043,0.0069,0.2168,2.57,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T18:00:00Z,2026-01-06T23:00:00+05:00,23,24h,1,0.0148,0.0146,0.0142,0.0,0.089,1.63,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T19:00:00Z,2026-01-07T00:00:00+05:00,24,48h,1,0.0048,0.0072,0.0091,0.0,0.1339,1.61,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T20:00:00Z,2026-01-07T01:00:00+05:00,25,48h,1,0.0085,0.0098,0.0166,0.0,0.1765,1.95,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T21:00:00Z,2026-01-07T02:00:00+05:00,26,48h,1,0.0095,0.0118,0.016,0.0,0.12,1.56,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T22:00:00Z,2026-01-07T03:00:00+05:00,27,48h,1,0.0026,0.0029,0.0029,0.0,0.0748,1.01,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-06T23:00:00Z,2026-01-07T04:00:00+05:00,28,48h,1,0.0259,0.0168,0.0286,0.0,0.2918,3.65,day1,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T00:00:00Z,2026-01-07T05:00:00+05:00,29,48h,1,0.0307,0.0195,0.031,0.0,0.2255,3.67,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T01:00:00Z,2026-01-07T06:00:00+05:00,30,48h,1,0.0236,0.0366,0.019,0.0,0.3149,3.87,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T02:00:00Z,2026-01-07T07:00:00+05:00,31,48h,1,0.0207,0.0335,0.0225,0.0,0.323,3.85,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T03:00:00Z,2026-01-07T08:00:00+05:00,32,48h,1,0.012,0.0187,0.0175,0.0,0.2459,3.39,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T04:00:00Z,2026-01-07T09:00:00+05:00,33,48h,1,0.0063,0.0005,0.0149,0.0,0.2486,2.67,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T05:00:00Z,2026-01-07T10:00:00+05:00,34,48h,1,0.012,0.021,0.0103,0.0,0.146,1.1,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T06:00:00Z,2026-01-07T11:00:00+05:00,35,48h,1,0.0143,0.018,0.0053,0.0,0.1315,1.77,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T07:00:00Z,2026-01-07T12:00:00+05:00,36,48h,1,0.017,0.0169,0.0034,0.0,0.1416,1.98,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T08:00:00Z,2026-01-07T13:00:00+05:00,37,48h,1,0.0221,0.0354,0.0138,0.0,0.1785,1.25,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T09:00:00Z,2026-01-07T14:00:00+05:00,38,48h,1,0.0228,0.0264,0.0242,0.0,0.1907,1.46,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T10:00:00Z,2026-01-07T15:00:00+05:00,39,48h,1,0.0254,0.0188,0.0136,0.0,0.2379,1.32,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T11:00:00Z,2026-01-07T16:00:00+05:00,40,48h,1,0.0191,0.0342,0.0143,0.0,0.1932,1.32,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T12:00:00Z,2026-01-07T17:00:00+05:00,41,48h,1,0.013,0.0421,0.0066,0.0,0.2303,2.16,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T13:00:00Z,2026-01-07T18:00:00+05:00,42,48h,1,0.0227,0.0408,0.0101,0.0,0.2347,2.28,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T14:00:00Z,2026-01-07T19:00:00+05:00,43,48h,1,0.0628,0.0696,0.0455,0.0005,0.2778,3.44,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T15:00:00Z,2026-01-07T20:00:00+05:00,44,48h,1,0.0442,0.0585,0.0643,0.0008,0.4071,4.3,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T16:00:00Z,2026-01-07T21:00:00+05:00,45,48h,1,0.0433,0.0825,0.0714,0.0,0.3635,3.97,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T17:00:00Z,2026-01-07T22:00:00+05:00,46,48h,1,0.0421,0.0545,0.0711,0.0,0.3306,3.86,day2,best_match,gbm,False,20260106T0000-0bd562
2026-01-05T19:00:00Z,2026-01-06T00:00:00+05:00,2026-01-07T18:00:00Z,2026-01-07T23:00:00+05:00,47,48h,1,0.0309,0.0331,0.0528,0.0,0.3517,3.9,day2,best_match,gbm,False,20260106T0000-0bd562
