issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T05:00:00Z,2026-01-27T10:00:00+05:00,10,24h,0,0.0011,0.0016,0.0041,0.0,0.0654,0.75,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T06:00:00Z,2026-01-27T11:00:00+05:00,11,24h,0,0.0195,0.0046,0.0111,0.0,0.0964,0.51,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T07:00:00Z,2026-01-27T12:00:00+05:00,12,24h,0,0.0307,0.0144,0.0203,0.0,0.1042,0.94,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T08:00:00Z,2026-01-27T13:00:00+05:00,13,24h,0,0.024,0.0072,0.0099,0.0,0.099,0.51,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T09:00:00Z,2026-01-27T14:00:00+05:00,14,24h,0,0.0324,0.0173,0.0149,0.0,0.0945,0.18,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T10:00:00Z,2026-01-27T15:00:00+05:00,15,24h,0,0.0369,0.0239,0.0254,0.0,0.1303,0.4,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T11:00:00Z,2026-01-27T16:00:00+05:00,16,24h,0,0.0368,0.0289,0.025,0.0,0.1713,0.99,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T12:00:00Z,2026-01-27T17:00:00+05:00,17,24h,0,0.0314,0.0204,0.0189,0.0,0.2106,0.76,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T13:00:00Z,2026-01-27T18:00:00+05:00,18,24h,0,0.0314,0.0306,0.0289,0.0,0.2038,1.21,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T14:00:00Z,2026-01-27T19:00:00+05:00,19,24h,0,0.0379,0.0331,0.0278,0.0,0.2334,1.3,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T15:00:00Z,2026-01-27T20:00:00+05:00,20,24h,0,0.047,0.0368,0.0315,0.0,0.2817,1.69,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T16:00:00Z,2026-01-27T21:00:00+05:00,21,24h,0,0.0491,0.0283,0.0302,0.0,0.3149,1.86,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T17:00:00Z,2026-01-27T22:00:00+05:00,22,24h,0,0.0404,0.0453,0.0271,0.0,0.276,1.92,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T18:00:00Z,2026-01-27T23:00:00+05:00,23,24h,0,0.027,0.0333,0.0353,0.0,0.3454,2.91,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T19:00:00Z,2026-01-28T00:00:00+05:00,24,48h,0,0.0413,0.0474,0.0506,0.0,0.4025,3.35,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T20:00:00Z,2026-01-28T01:00:00+05:00,25,48h,0,0.0413,0.0396,0.0467,0.0,0.4094,3.68,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T21:00:00Z,2026-01-28T02:00:00+05:00,26,48h,0,0.0092,0.0336,0.0439,0.0,0.3801,4.14,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T22:00:00Z,2026-01-28T03:00:00+05:00,27,48h,0,0.0,0.0308,0.0518,0.0,0.4265,4.67,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T23:00:00Z,2026-01-28T04:00:00+05:00,28,48h,0,0.0574,0.0966,0.1164,0.0,0.5397,5.6,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T00:00:00Z,2026-01-28T05:00:00+05:00,29,48h,0,0.143,0.1858,0.1843,0.0,0.5858,6.41,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T01:00:00Z,2026-01-28T06:00:00+05:00,30,48h,0,0.0472,0.0833,0.0869,0.0,0.4277,5.32,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T02:00:00Z,2026-01-28T07:00:00+05:00,31,48h,0,0.0922,0.1033,0.1026,0.0,0.4852,5.65,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T03:00:00Z,2026-01-28T08:00:00+05:00,32,48h,0,0.0789,0.1631,0.1542,0.0,0.5013,5.84,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T04:00:00Z,2026-01-28T09:00:00+05:00,33,48h,0,0.0,0.0641,0.0458,0.0,0.3983,5.17,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T05:00:00Z,2026-01-28T10:00:00+05:00,34,48h,0,0.0518,0.0153,0.0203,0.0,0.288,3.37,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T06:00:00Z,2026-01-28T11:00:00+05:00,35,48h,0,0.0305,0.0167,0.0159,0.0,0.1498,2.53,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T07:00:00Z,2026-01-28T12:00:00+05:00,36,48h,0,0.0424,0.016,0.0156,0.0,0.2237,1.85,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T08:00:00Z,2026-01-28T13:00:00+05:00,37,48h,0,0.0382,0.018,0.0172,0.0,0.2236,1.87,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T09:00:00Z,2026-01-28T14:00:00+05:00,38,48h,0,0.0521,0.0256,0.0275,0.0,0.2262,1.12,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T10:00:00Z,2026-01-28T15:00:00+05:00,39,48h,0,0.0699,0.0431,0.0484,0.0,0.2721,1.2,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T11:00:00Z,2026-01-28T16:00:00+05:00,40,48h,0,0.0747,0.0421,0.0355,0.0,0.2593,1.71,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T12:00:00Z,2026-01-28T17:00:00+05:00,41,48h,0,0.1656,0.1997,0.1719,0.0029,0.567,5.21,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T13:00:00Z,2026-01-28T18:00:00+05:00,42,48h,0,0.1779,0.1986,0.1828,0.0007,0.5328,5.09,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T14:00:00Z,2026-01-28T19:00:00+05:00,43,48h,0,0.1212,0.1257,0.1072,0.0,0.5508,3.71,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T15:00:00Z,2026-01-28T20:00:00+05:00,44,48h,0,0.1321,0.1282,0.1122,0.0,0.6239,3.77,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T16:00:00Z,2026-01-28T21:00:00+05:00,45,48h,0,0.0569,0.0704,0.0528,0.0,0.3941,1.7,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T17:00:00Z,2026-01-28T22:00:00+05:00,46,48h,0,0.053,0.039,0.0402,0.0,0.4017,2.21,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T18:00:00Z,2026-01-28T23:00:00+05:00,47,48h,0,0.0438,0.016,0.0298,0.0,0.4296,2.2,day3,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T09:00:00Z,2026-01-27T14:00:00+05:00,14,24h,1,0.0324,0.0173,0.0149,0.0,0.0945,0.18,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T10:00:00Z,2026-01-27T15:00:00+05:00,15,24h,1,0.0369,0.0239,0.0254,0.0,0.1303,0.4,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T11:00:00Z,2026-01-27T16:00:00+05:00,16,24h,1,0.0368,0.0289,0.025,0.0,0.1713,0.99,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T12:00:00Z,2026-01-27T17:00:00+05:00,17,24h,1,0.0373,0.0313,0.018,0.0,0.3071,3.33,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T13:00:00Z,2026-01-27T18:00:00+05:00,18,24h,1,0.0215,0.01,0.0111,0.0,0.3008,3.51,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T14:00:00Z,2026-01-27T19:00:00+05:00,19,24h,1,0.0519,0.0261,0.0406,0.0,0.3631,3.83,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T15:00:00Z,2026-01-27T20:00:00+05:00,20,24h,1,0.0223,0.0454,0.0594,0.0,0.4757,4.45,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T16:00:00Z,2026-01-27T21:00:00+05:00,21,24h,1,0.0346,0.0455,0.0642,0.0,0.4709,4.52,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T17:00:00Z,2026-01-27T22:00:00+05:00,22,24h,1,0.0327,0.0267,0.0622,0.0,0.4623,4.15,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T18:00:00Z,2026-01-27T23:00:00+05:00,23,24h,1,0.0481,0.0605,0.0718,0.0,0.4203,4.59,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T19:00:00Z,2026-01-28T00:00:00+05:00,24,48h,1,0.0501,0.0475,0.0626,0.0,0.4165,4.1,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T20:00:00Z,2026-01-28T01:00:00+05:00,25,48h,1,0.0377,0.0371,0.0595,0.0,0.3856,4.37,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T21:00:00Z,2026-01-28T02:00:00+05:00,26,48h,1,0.0,0.0292,0.047,0.0,0.3941,4.75,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T22:00:00Z,2026-01-28T03:00:00+05:00,27,48h,1,0.0,0.0308,0.0526,0.0,0.4265,4.88,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-27T23:00:00Z,2026-01-28T04:00:00+05:00,28,48h,1,0.0,0.0684,0.0832,0.0,0.4257,5.17,day1,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T00:00:00Z,2026-01-28T05:00:00+05:00,29,48h,1,0.143,0.1858,0.1843,0.0,0.5858,6.41,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T01:00:00Z,2026-01-28T06:00:00+05:00,30,48h,1,0.0472,0.0833,0.0869,0.0,0.4277,5.32,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T02:00:00Z,2026-01-28T07:00:00+05:00,31,48h,1,0.0922,0.1033,0.1026,0.0,0.4852,5.65,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T03:00:00Z,2026-01-28T08:00:00+05:00,32,48h,1,0.0789,0.1631,0.1542,0.0,0.5013,5.84,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T04:00:00Z,2026-01-28T09:00:00+05:00,33,48h,1,0.0,0.0641,0.0458,0.0,0.3983,5.17,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T05:00:00Z,2026-01-28T10:00:00+05:00,34,48h,1,0.0518,0.0153,0.0203,0.0,0.288,3.37,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T06:00:00Z,2026-01-28T11:00:00+05:00,35,48h,1,0.0305,0.0167,0.0159,0.0,0.1498,2.53,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T07:00:00Z,2026-01-28T12:00:00+05:00,36,48h,1,0.0424,0.016,0.0156,0.0,0.2237,1.85,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T08:00:00Z,2026-01-28T13:00:00+05:00,37,48h,1,0.0382,0.018,0.0172,0.0,0.2236,1.87,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T09:00:00Z,2026-01-28T14:00:00+05:00,38,48h,1,0.0521,0.0256,0.0275,0.0,0.2262,1.12,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T10:00:00Z,2026-01-28T15:00:00+05:00,39,48h,1,0.0699,0.0431,0.0484,0.0,0.2721,1.2,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T11:00:00Z,2026-01-28T16:00:00+05:00,40,48h,1,0.0747,0.0421,0.0355,0.0,0.2593,1.71,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T12:00:00Z,2026-01-28T17:00:00+05:00,41,48h,1,0.0344,0.0411,0.032,0.0008,0.3199,2.29,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T13:00:00Z,2026-01-28T18:00:00+05:00,42,48h,1,0.0729,0.0774,0.0751,0.0,0.3843,4.55,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T14:00:00Z,2026-01-28T19:00:00+05:00,43,48h,1,0.0952,0.13,0.1004,0.0,0.5871,5.41,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T15:00:00Z,2026-01-28T20:00:00+05:00,44,48h,1,0.1951,0.1975,0.1566,0.0,0.7513,6.3,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T16:00:00Z,2026-01-28T21:00:00+05:00,45,48h,1,0.3704,0.3152,0.3027,0.0181,0.7466,6.98,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T17:00:00Z,2026-01-28T22:00:00+05:00,46,48h,1,0.285,0.2786,0.2883,0.0,0.7166,6.71,day2,best_match,gbm,False,20260127T0000-d25808
2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,2026-01-28T18:00:00Z,2026-01-28T23:00:00+05:00,47,48h,1,0.1177,0.1452,0.1534,0.0,0.6641,6.02,day2,best_match,gbm,False,20260127T0000-d25808
