issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,24,48h,0,0.3694,0.3428,0.347,0.0176,0.8166,7.07,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T20:00:00Z,2026-01-05T01:00:00+05:00,25,48h,0,0.3996,0.3669,0.3801,0.0205,0.9032,7.4,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T21:00:00Z,2026-01-05T02:00:00+05:00,26,48h,0,0.4207,0.3646,0.3846,0.0253,0.8988,7.55,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T22:00:00Z,2026-01-05T03:00:00+05:00,27,48h,0,0.4382,0.3634,0.3879,0.0279,0.8897,7.66,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T23:00:00Z,2026-01-05T04:00:00+05:00,28,48h,0,0.4319,0.3631,0.3862,0.024,0.8831,7.3,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T00:00:00Z,2026-01-05T05:00:00+05:00,29,48h,0,0.2538,0.2214,0.2405,0.0,0.6619,6.6,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T01:00:00Z,2026-01-05T06:00:00+05:00,30,48h,0,0.254,0.2207,0.242,0.0,0.6567,6.4,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T02:00:00Z,2026-01-05T07:00:00+05:00,31,48h,0,0.2034,0.2032,0.2114,0.0,0.6164,6.03,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T03:00:00Z,2026-01-05T08:00:00+05:00,32,48h,0,0.0568,0.1183,0.1138,0.0,0.4057,5.15,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T04:00:00Z,2026-01-05T09:00:00+05:00,33,48h,0,0.0702,0.0249,0.0343,0.0,0.3518,3.82,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T05:00:00Z,2026-01-05T10:00:00+05:00,34,48h,0,0.0586,0.0466,0.0366,0.0,0.3076,3.15,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T06:00:00Z,2026-01-05T11:00:00+05:00,35,48h,0,0.0261,0.0244,0.0278,0.0,0.2882,2.83,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T07:00:00Z,2026-01-05T12:00:00+05:00,36,48h,0,0.0198,0.0111,0.0207,0.0,0.2399,2.39,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T08:00:00Z,2026-01-05T13:00:00+05:00,37,48h,0,0.0242,0.01,0.0166,0.0,0.2399,1.95,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T09:00:00Z,2026-01-05T14:00:00+05:00,38,48h,0,0.0354,0.0198,0.0109,0.0,0.2401,1.66,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T10:00:00Z,2026-01-05T15:00:00+05:00,39,48h,0,0.0389,0.0205,0.021,0.0,0.235,1.49,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T11:00:00Z,2026-01-05T16:00:00+05:00,40,48h,0,0.0779,0.0345,0.0358,0.0,0.2284,2.47,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T12:00:00Z,2026-01-05T17:00:00+05:00,41,48h,0,0.0646,0.0595,0.0565,0.0,0.3631,2.16,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T13:00:00Z,2026-01-05T18:00:00+05:00,42,48h,0,0.0602,0.0621,0.0644,0.0,0.3278,1.9,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T14:00:00Z,2026-01-05T19:00:00+05:00,43,48h,0,0.086,0.0706,0.0685,0.0,0.3411,2.9,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T15:00:00Z,2026-01-05T20:00:00+05:00,44,48h,0,0.1249,0.1256,0.1068,0.0,0.5593,4.88,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T16:00:00Z,2026-01-05T21:00:00+05:00,45,48h,0,0.2234,0.2475,0.2081,0.0,0.7471,6.09,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T17:00:00Z,2026-01-05T22:00:00+05:00,46,48h,0,0.2254,0.2273,0.2173,0.0,0.7327,5.93,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T18:00:00Z,2026-01-05T23:00:00+05:00,47,48h,0,0.214,0.2629,0.217,0.0,0.7325,5.87,day3,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T09:00:00Z,2026-01-04T14:00:00+05:00,14,24h,1,0.0948,0.0714,0.0538,0.0,0.4444,4.56,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T10:00:00Z,2026-01-04T15:00:00+05:00,15,24h,1,0.0908,0.0725,0.0528,0.0,0.4592,4.48,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T11:00:00Z,2026-01-04T16:00:00+05:00,16,24h,1,0.039,0.0656,0.0561,0.0,0.4855,4.83,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T12:00:00Z,2026-01-04T17:00:00+05:00,17,24h,1,0.1442,0.1631,0.1582,0.0,0.4648,4.94,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T13:00:00Z,2026-01-04T18:00:00+05:00,18,24h,1,0.2625,0.2739,0.257,0.0,0.6963,6.24,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T14:00:00Z,2026-01-04T19:00:00+05:00,19,24h,1,0.3624,0.3024,0.3236,0.0222,0.8025,6.99,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T15:00:00Z,2026-01-04T20:00:00+05:00,20,24h,1,0.2681,0.2659,0.2778,0.0,0.7375,6.31,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T16:00:00Z,2026-01-04T21:00:00+05:00,21,24h,1,0.2946,0.2888,0.2883,0.0005,0.7684,6.42,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T17:00:00Z,2026-01-04T22:00:00+05:00,22,24h,1,0.388,0.3495,0.3503,0.0187,0.856,7.02,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T18:00:00Z,2026-01-04T23:00:00+05:00,23,24h,1,0.3278,0.3553,0.3256,0.0,0.8674,6.3,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T19:00:00Z,2026-01-05T00:00:00+05:00,24,48h,1,0.2224,0.2345,0.2277,0.0,0.6711,5.49,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T20:00:00Z,2026-01-05T01:00:00+05:00,25,48h,1,0.0994,0.1053,0.1148,0.0,0.4799,4.72,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T21:00:00Z,2026-01-05T02:00:00+05:00,26,48h,1,0.0945,0.103,0.0999,0.0,0.5206,4.17,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T22:00:00Z,2026-01-05T03:00:00+05:00,27,48h,1,0.0954,0.1012,0.1044,0.0,0.5179,4.21,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-04T23:00:00Z,2026-01-05T04:00:00+05:00,28,48h,1,0.0925,0.101,0.1059,0.0,0.4593,4.44,day1,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T00:00:00Z,2026-01-05T05:00:00+05:00,29,48h,1,0.2538,0.2214,0.2405,0.0,0.6619,6.6,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T01:00:00Z,2026-01-05T06:00:00+05:00,30,48h,1,0.254,0.2207,0.242,0.0,0.6567,6.4,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T02:00:00Z,2026-01-05T07:00:00+05:00,31,48h,1,0.2034,0.2032,0.2114,0.0,0.6164,6.03,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T03:00:00Z,2026-01-05T08:00:00+05:00,32,48h,1,0.0568,0.1183,0.1138,0.0,0.4057,5.15,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T04:00:00Z,2026-01-05T09:00:00+05:00,33,48h,1,0.0702,0.0249,0.0343,0.0,0.3518,3.82,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T05:00:00Z,2026-01-05T10:00:00+05:00,34,48h,1,0.0586,0.0466,0.0366,0.0,0.3076,3.15,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T06:00:00Z,2026-01-05T11:00:00+05:00,35,48h,1,0.0261,0.0244,0.0278,0.0,0.2882,2.83,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T07:00:00Z,2026-01-05T12:00:00+05:00,36,48h,1,0.0198,0.0111,0.0207,0.0,0.2399,2.39,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T08:00:00Z,2026-01-05T13:00:00+05:00,37,48h,1,0.0242,0.01,0.0166,0.0,0.2399,1.95,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T09:00:00Z,2026-01-05T14:00:00+05:00,38,48h,1,0.0354,0.0198,0.0109,0.0,0.2401,1.66,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T10:00:00Z,2026-01-05T15:00:00+05:00,39,48h,1,0.0389,0.0205,0.021,0.0,0.235,1.49,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T11:00:00Z,2026-01-05T16:00:00+05:00,40,48h,1,0.0779,0.0345,0.0358,0.0,0.2284,2.47,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T12:00:00Z,2026-01-05T17:00:00+05:00,41,48h,1,0.0461,0.0332,0.0252,0.0,0.3458,2.1,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T13:00:00Z,2026-01-05T18:00:00+05:00,42,48h,1,0.0394,0.0269,0.0296,0.0,0.3995,3.6,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T14:00:00Z,2026-01-05T19:00:00+05:00,43,48h,1,0.0589,0.1231,0.0843,0.0,0.6621,5.34,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T15:00:00Z,2026-01-05T20:00:00+05:00,44,48h,1,0.1525,0.1766,0.1622,0.0,0.7217,6.1,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T16:00:00Z,2026-01-05T21:00:00+05:00,45,48h,1,0.2617,0.2564,0.2338,0.0,0.6465,5.48,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T17:00:00Z,2026-01-05T22:00:00+05:00,46,48h,1,0.2196,0.2327,0.2504,0.0,0.5815,5.08,day2,best_match,gbm,False,20260104T0000-4875c3
2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,2026-01-05T18:00:00Z,2026-01-05T23:00:00+05:00,47,48h,1,0.2525,0.2638,0.2536,0.027,0.7805,5.23,day2,best_match,gbm,False,20260104T0000-4875c3
