issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T08:00:00Z,2026-01-20T13:00:00+05:00,37,48h,1,0.0,0.0044,0.0,0.0,0.1694,2.96,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T09:00:00Z,2026-01-20T14:00:00+05:00,38,48h,1,0.0161,0.0098,0.0161,0.0,0.1859,2.68,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T10:00:00Z,2026-01-20T15:00:00+05:00,39,48h,1,0.026,0.0148,0.0242,0.0,0.1518,2.67,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T11:00:00Z,2026-01-20T16:00:00+05:00,40,48h,1,0.0249,0.0348,0.0259,0.0,0.1662,3.48,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T12:00:00Z,2026-01-20T17:00:00+05:00,41,48h,1,0.0357,0.0191,0.0115,0.0,0.1934,2.12,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T13:00:00Z,2026-01-20T18:00:00+05:00,42,48h,1,0.045,0.0258,0.0155,0.0,0.1892,1.46,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T14:00:00Z,2026-01-20T19:00:00+05:00,43,48h,1,0.0494,0.0457,0.0199,0.004,0.1879,1.73,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T15:00:00Z,2026-01-20T20:00:00+05:00,44,48h,1,0.0587,0.0399,0.0231,0.0039,0.2598,2.41,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T16:00:00Z,2026-01-20T21:00:00+05:00,45,48h,1,0.0604,0.0572,0.0474,0.0003,0.3568,3.11,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T17:00:00Z,2026-01-20T22:00:00+05:00,46,48h,1,0.0435,0.0459,0.0112,0.0,0.3862,4.31,day2,best_match,gbm,False,20260119T0000-7542c2
2026-01-18T19:00:00Z,2026-01-19T00:00:00+05:00,2026-01-20T18:00:00Z,2026-01-20T23:00:00+05:00,47,48h,1,0.2756,0.24,0.2219,0.0074,0.7325,5.45,day2,best_match,gbm,False,20260119T0000-7542c2
