issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T20:00:00Z,2026-02-01T01:00:00+05:00,25,48h,0,0.0147,0.0181,0.0154,0.0,0.3935,1.15,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T21:00:00Z,2026-02-01T02:00:00+05:00,26,48h,0,0.0106,0.0142,0.0097,0.0,0.3542,1.63,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T22:00:00Z,2026-02-01T03:00:00+05:00,27,48h,0,0.0033,0.0194,0.0058,0.0,0.212,0.47,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T23:00:00Z,2026-02-01T04:00:00+05:00,28,48h,0,0.0036,0.0073,0.0064,0.0,0.1685,0.32,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T00:00:00Z,2026-02-01T05:00:00+05:00,29,48h,0,0.0156,0.0127,0.0113,0.0,0.1694,0.32,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T01:00:00Z,2026-02-01T06:00:00+05:00,30,48h,0,0.0149,0.0144,0.0082,0.0,0.14,1.32,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T02:00:00Z,2026-02-01T07:00:00+05:00,31,48h,0,0.0112,0.0174,0.0089,0.0,0.157,2.44,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T03:00:00Z,2026-02-01T08:00:00+05:00,32,48h,0,0.0511,0.0328,0.0396,0.0,0.2452,3.2,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T04:00:00Z,2026-02-01T09:00:00+05:00,33,48h,0,0.0541,0.038,0.0429,0.0,0.2991,3.57,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T05:00:00Z,2026-02-01T10:00:00+05:00,34,48h,0,0.0882,0.0823,0.0758,0.0,0.5312,4.51,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T06:00:00Z,2026-02-01T11:00:00+05:00,35,48h,0,0.1893,0.1981,0.1918,0.0,0.6521,5.28,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T07:00:00Z,2026-02-01T12:00:00+05:00,36,48h,0,0.2395,0.2906,0.2423,0.0046,0.7635,5.72,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T08:00:00Z,2026-02-01T13:00:00+05:00,37,48h,0,0.2209,0.2939,0.2414,0.0046,0.7626,5.69,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T09:00:00Z,2026-02-01T14:00:00+05:00,38,48h,0,0.1919,0.227,0.2008,0.0019,0.7131,5.24,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T10:00:00Z,2026-02-01T15:00:00+05:00,39,48h,0,0.1955,0.2406,0.2036,0.0036,0.735,5.03,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T11:00:00Z,2026-02-01T16:00:00+05:00,40,48h,0,0.4585,0.4401,0.4311,0.0142,0.9017,6.02,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T12:00:00Z,2026-02-01T17:00:00+05:00,41,48h,0,0.3387,0.3145,0.352,0.003,0.7745,4.9,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T13:00:00Z,2026-02-01T18:00:00+05:00,42,48h,0,0.3474,0.3246,0.3568,0.004,0.7697,5.03,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T14:00:00Z,2026-02-01T19:00:00+05:00,43,48h,0,0.352,0.3409,0.3646,0.0063,0.8157,5.22,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T15:00:00Z,2026-02-01T20:00:00+05:00,44,48h,0,0.499,0.491,0.481,0.0078,0.9091,6.16,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T16:00:00Z,2026-02-01T21:00:00+05:00,45,48h,0,0.506,0.4884,0.4703,0.0078,0.9054,6.19,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T17:00:00Z,2026-02-01T22:00:00+05:00,46,48h,0,0.4329,0.3792,0.3916,0.006,0.8697,5.81,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T18:00:00Z,2026-02-01T23:00:00+05:00,47,48h,0,0.4904,0.4366,0.4423,0.0059,0.9059,6.2,day3,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T09:00:00Z,2026-01-31T14:00:00+05:00,14,24h,1,0.5978,0.6691,0.638,0.1768,0.9765,8.6,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T10:00:00Z,2026-01-31T15:00:00+05:00,15,24h,1,0.6662,0.7164,0.6517,0.1985,0.9704,8.9,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T11:00:00Z,2026-01-31T16:00:00+05:00,16,24h,1,0.9242,0.8826,0.897,0.1526,1.0,8.53,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T12:00:00Z,2026-01-31T17:00:00+05:00,17,24h,1,0.8461,0.8048,0.7668,0.1656,0.9527,6.98,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T13:00:00Z,2026-01-31T18:00:00+05:00,18,24h,1,0.3908,0.4345,0.4409,0.0112,0.8103,5.72,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T14:00:00Z,2026-01-31T19:00:00+05:00,19,24h,1,0.1447,0.1695,0.1725,0.0029,0.5483,4.23,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T15:00:00Z,2026-01-31T20:00:00+05:00,20,24h,1,0.0418,0.0489,0.0474,0.0,0.3499,2.49,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T16:00:00Z,2026-01-31T21:00:00+05:00,21,24h,1,0.0443,0.0318,0.0366,0.0,0.2117,1.15,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T17:00:00Z,2026-01-31T22:00:00+05:00,22,24h,1,0.03,0.0306,0.0275,0.0,0.2038,1.21,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T18:00:00Z,2026-01-31T23:00:00+05:00,23,24h,1,0.0184,0.0193,0.0193,0.0,0.1783,1.0,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T19:00:00Z,2026-02-01T00:00:00+05:00,24,48h,1,0.009,0.0133,0.0077,0.0,0.175,0.21,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T20:00:00Z,2026-02-01T01:00:00+05:00,25,48h,1,0.0025,0.0049,0.0026,0.0,0.1486,0.42,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T21:00:00Z,2026-02-01T02:00:00+05:00,26,48h,1,0.0025,0.0035,0.0004,0.0,0.1194,0.4,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T22:00:00Z,2026-02-01T03:00:00+05:00,27,48h,1,0.0156,0.0225,0.004,0.0,0.1297,0.96,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-01-31T23:00:00Z,2026-02-01T04:00:00+05:00,28,48h,1,0.0035,0.0021,0.0006,0.0,0.0658,0.8,day1,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T00:00:00Z,2026-02-01T05:00:00+05:00,29,48h,1,0.0156,0.0127,0.0113,0.0,0.1694,0.32,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T01:00:00Z,2026-02-01T06:00:00+05:00,30,48h,1,0.0149,0.0144,0.0082,0.0,0.14,1.32,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T02:00:00Z,2026-02-01T07:00:00+05:00,31,48h,1,0.0112,0.0174,0.0089,0.0,0.157,2.44,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T03:00:00Z,2026-02-01T08:00:00+05:00,32,48h,1,0.0511,0.0328,0.0396,0.0,0.2452,3.2,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T04:00:00Z,2026-02-01T09:00:00+05:00,33,48h,1,0.0541,0.038,0.0429,0.0,0.2991,3.57,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T05:00:00Z,2026-02-01T10:00:00+05:00,34,48h,1,0.0882,0.0823,0.0758,0.0,0.5312,4.51,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T06:00:00Z,2026-02-01T11:00:00+05:00,35,48h,1,0.1893,0.1981,0.1918,0.0,0.6521,5.28,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T07:00:00Z,2026-02-01T12:00:00+05:00,36,48h,1,0.2395,0.2906,0.2423,0.0046,0.7635,5.72,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T08:00:00Z,2026-02-01T13:00:00+05:00,37,48h,1,0.2209,0.2939,0.2414,0.0046,0.7626,5.69,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T09:00:00Z,2026-02-01T14:00:00+05:00,38,48h,1,0.1919,0.227,0.2008,0.0019,0.7131,5.24,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T10:00:00Z,2026-02-01T15:00:00+05:00,39,48h,1,0.1955,0.2406,0.2036,0.0036,0.735,5.03,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T11:00:00Z,2026-02-01T16:00:00+05:00,40,48h,1,0.4585,0.4401,0.4311,0.0142,0.9017,6.02,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T12:00:00Z,2026-02-01T17:00:00+05:00,41,48h,1,0.2121,0.21,0.2273,0.0,0.6993,5.91,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T13:00:00Z,2026-02-01T18:00:00+05:00,42,48h,1,0.1417,0.1587,0.1658,0.0,0.7228,6.06,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T14:00:00Z,2026-02-01T19:00:00+05:00,43,48h,1,0.1448,0.1868,0.1715,0.0,0.7436,6.03,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T15:00:00Z,2026-02-01T20:00:00+05:00,44,48h,1,0.1968,0.2114,0.1978,0.0,0.7893,6.49,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T16:00:00Z,2026-02-01T21:00:00+05:00,45,48h,1,0.2003,0.2233,0.2092,0.0,0.7867,6.5,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T17:00:00Z,2026-02-01T22:00:00+05:00,46,48h,1,0.2097,0.2147,0.195,0.0,0.8005,6.58,day2,best_match,gbm,False,20260131T0000-6afe71
2026-01-30T19:00:00Z,2026-01-31T00:00:00+05:00,2026-02-01T18:00:00Z,2026-02-01T23:00:00+05:00,47,48h,1,0.151,0.1593,0.1328,0.0,0.7756,5.97,day2,best_match,gbm,False,20260131T0000-6afe71
