issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T15:00:00Z,2026-01-10T20:00:00+05:00,44,48h,0,0.3408,0.3665,0.3572,0.0085,0.8095,6.25,day3,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T16:00:00Z,2026-01-10T21:00:00+05:00,45,48h,0,0.3406,0.3587,0.3572,0.008,0.8053,6.1,day3,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T17:00:00Z,2026-01-10T22:00:00+05:00,46,48h,0,0.3252,0.3284,0.3286,0.0081,0.8041,6.15,day3,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T18:00:00Z,2026-01-10T23:00:00+05:00,47,48h,0,0.311,0.3243,0.3377,0.0075,0.8089,6.24,day3,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T09:00:00Z,2026-01-09T14:00:00+05:00,14,24h,1,0.3525,0.3953,0.4504,0.0511,0.7681,5.83,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T10:00:00Z,2026-01-09T15:00:00+05:00,15,24h,1,0.2157,0.2493,0.2413,0.0254,0.6413,4.81,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T11:00:00Z,2026-01-09T16:00:00+05:00,16,24h,1,0.0843,0.1165,0.1341,0.0049,0.5501,3.4,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T12:00:00Z,2026-01-09T17:00:00+05:00,17,24h,1,0.0421,0.058,0.0364,0.0,0.2446,2.51,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T13:00:00Z,2026-01-09T18:00:00+05:00,18,24h,1,0.0643,0.0642,0.0453,0.0,0.3382,2.87,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T14:00:00Z,2026-01-09T19:00:00+05:00,19,24h,1,0.0729,0.0806,0.0751,0.0008,0.4533,3.47,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T15:00:00Z,2026-01-09T20:00:00+05:00,20,24h,1,0.0631,0.0807,0.0886,0.0011,0.4681,3.6,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T16:00:00Z,2026-01-09T21:00:00+05:00,21,24h,1,0.097,0.1224,0.101,0.0009,0.4085,4.0,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T17:00:00Z,2026-01-09T22:00:00+05:00,22,24h,1,0.1118,0.1296,0.1279,0.0003,0.4665,4.18,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T18:00:00Z,2026-01-09T23:00:00+05:00,23,24h,1,0.085,0.0941,0.0748,0.0005,0.5728,4.94,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T19:00:00Z,2026-01-10T00:00:00+05:00,24,48h,1,0.0808,0.1135,0.1063,0.0,0.637,5.32,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T20:00:00Z,2026-01-10T01:00:00+05:00,25,48h,1,0.0803,0.11,0.1038,0.0,0.6142,5.3,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T21:00:00Z,2026-01-10T02:00:00+05:00,26,48h,1,0.0787,0.1094,0.1025,0.0,0.5441,5.28,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T22:00:00Z,2026-01-10T03:00:00+05:00,27,48h,1,0.0678,0.1016,0.1014,0.0,0.5324,5.28,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-09T23:00:00Z,2026-01-10T04:00:00+05:00,28,48h,1,0.1745,0.1675,0.2056,0.0,0.5208,5.32,day1,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T00:00:00Z,2026-01-10T05:00:00+05:00,29,48h,1,0.1983,0.2349,0.2502,0.0,0.5487,5.37,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T01:00:00Z,2026-01-10T06:00:00+05:00,30,48h,1,0.1949,0.218,0.2265,0.0,0.5451,5.39,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T02:00:00Z,2026-01-10T07:00:00+05:00,31,48h,1,0.1782,0.1855,0.192,0.0,0.5758,5.46,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T03:00:00Z,2026-01-10T08:00:00+05:00,32,48h,1,0.197,0.2077,0.1993,0.0,0.5959,5.57,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T04:00:00Z,2026-01-10T09:00:00+05:00,33,48h,1,0.1942,0.2281,0.2173,0.0,0.7013,6.18,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T05:00:00Z,2026-01-10T10:00:00+05:00,34,48h,1,0.3003,0.2808,0.2952,0.0,0.8063,6.05,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T06:00:00Z,2026-01-10T11:00:00+05:00,35,48h,1,0.2027,0.1871,0.1775,0.003,0.7073,5.05,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T07:00:00Z,2026-01-10T12:00:00+05:00,36,48h,1,0.2077,0.1889,0.2129,0.0045,0.6979,5.22,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T08:00:00Z,2026-01-10T13:00:00+05:00,37,48h,1,0.2772,0.2597,0.2583,0.0031,0.6882,5.13,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T09:00:00Z,2026-01-10T14:00:00+05:00,38,48h,1,0.2682,0.2445,0.2581,0.0033,0.7556,4.8,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T10:00:00Z,2026-01-10T15:00:00+05:00,39,48h,1,0.2861,0.3073,0.2583,0.0055,0.6609,4.75,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T11:00:00Z,2026-01-10T16:00:00+05:00,40,48h,1,0.2372,0.265,0.2433,0.0031,0.6099,5.11,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T12:00:00Z,2026-01-10T17:00:00+05:00,41,48h,1,0.2805,0.2607,0.2575,0.005,0.7372,6.23,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T13:00:00Z,2026-01-10T18:00:00+05:00,42,48h,1,0.3144,0.3426,0.3111,0.0309,0.796,6.77,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T14:00:00Z,2026-01-10T19:00:00+05:00,43,48h,1,0.3451,0.3393,0.345,0.0522,0.7679,6.95,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T15:00:00Z,2026-01-10T20:00:00+05:00,44,48h,1,0.2935,0.3392,0.3361,0.0294,0.8142,6.81,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T16:00:00Z,2026-01-10T21:00:00+05:00,45,48h,1,0.2689,0.2865,0.309,0.016,0.8224,6.58,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T17:00:00Z,2026-01-10T22:00:00+05:00,46,48h,1,0.2196,0.2274,0.2279,0.0,0.7964,6.2,day2,best_match,gbm,False,20260109T0000-9f3b87
2026-01-08T19:00:00Z,2026-01-09T00:00:00+05:00,2026-01-10T18:00:00Z,2026-01-10T23:00:00+05:00,47,48h,1,0.2614,0.2879,0.2934,0.007,0.78,5.94,day2,best_match,gbm,False,20260109T0000-9f3b87
