issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T16:00:00Z,2026-01-17T21:00:00+05:00,21,24h,0,0.0245,0.0243,0.034,0.0,0.1469,1.87,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T17:00:00Z,2026-01-17T22:00:00+05:00,22,24h,0,0.0228,0.0235,0.0319,0.0,0.1373,1.55,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T18:00:00Z,2026-01-17T23:00:00+05:00,23,24h,0,0.0286,0.0252,0.0223,0.0,0.101,1.1,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,24,48h,0,0.0317,0.0233,0.0165,0.0,0.0931,1.59,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T20:00:00Z,2026-01-18T01:00:00+05:00,25,48h,0,0.0155,0.0172,0.0128,0.0,0.0988,1.25,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T21:00:00Z,2026-01-18T02:00:00+05:00,26,48h,0,0.0085,0.0142,0.0119,0.0,0.1244,0.65,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T22:00:00Z,2026-01-18T03:00:00+05:00,27,48h,0,0.0195,0.0173,0.0073,0.0,0.1379,0.61,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T23:00:00Z,2026-01-18T04:00:00+05:00,28,48h,0,0.02,0.0213,0.0092,0.0,0.1313,0.51,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T00:00:00Z,2026-01-18T05:00:00+05:00,29,48h,0,0.0121,0.0173,0.0097,0.0,0.0423,1.15,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T01:00:00Z,2026-01-18T06:00:00+05:00,30,48h,0,0.0084,0.0172,0.0071,0.0,0.0197,1.35,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T02:00:00Z,2026-01-18T07:00:00+05:00,31,48h,0,0.0257,0.0232,0.0126,0.0,0.0685,1.0,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T03:00:00Z,2026-01-18T08:00:00+05:00,32,48h,0,0.0116,0.0171,0.0095,0.0,0.0463,1.36,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T04:00:00Z,2026-01-18T09:00:00+05:00,33,48h,0,0.0185,0.0125,0.0076,0.0,0.1052,2.02,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T05:00:00Z,2026-01-18T10:00:00+05:00,34,48h,0,0.0269,0.0106,0.0101,0.0,0.1081,2.65,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T06:00:00Z,2026-01-18T11:00:00+05:00,35,48h,0,0.1341,0.1213,0.1164,0.0,0.4803,4.84,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T07:00:00Z,2026-01-18T12:00:00+05:00,36,48h,0,0.2319,0.2234,0.2605,0.0073,0.6421,5.77,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T08:00:00Z,2026-01-18T13:00:00+05:00,37,48h,0,0.2654,0.284,0.2746,0.0232,0.6753,6.03,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T09:00:00Z,2026-01-18T14:00:00+05:00,38,48h,0,0.2811,0.2958,0.2627,0.0013,0.666,5.92,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T10:00:00Z,2026-01-18T15:00:00+05:00,39,48h,0,0.2505,0.2535,0.2558,0.0152,0.6028,5.55,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T11:00:00Z,2026-01-18T16:00:00+05:00,40,48h,0,0.1885,0.2226,0.1781,0.0045,0.5756,5.34,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T12:00:00Z,2026-01-18T17:00:00+05:00,41,48h,0,0.2658,0.2902,0.2562,0.0053,0.6354,5.71,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T13:00:00Z,2026-01-18T18:00:00+05:00,42,48h,0,0.1908,0.2009,0.1818,0.0037,0.5616,5.13,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T14:00:00Z,2026-01-18T19:00:00+05:00,43,48h,0,0.1988,0.2103,0.1777,0.0035,0.5496,5.05,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T15:00:00Z,2026-01-18T20:00:00+05:00,44,48h,0,0.1963,0.2167,0.2174,0.0046,0.6014,5.22,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T16:00:00Z,2026-01-18T21:00:00+05:00,45,48h,0,0.263,0.2782,0.2628,0.0056,0.6599,5.67,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T17:00:00Z,2026-01-18T22:00:00+05:00,46,48h,0,0.2703,0.2946,0.2887,0.0054,0.6833,5.71,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T18:00:00Z,2026-01-18T23:00:00+05:00,47,48h,0,0.2714,0.2995,0.2898,0.0073,0.7242,6.02,day3,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T09:00:00Z,2026-01-17T14:00:00+05:00,14,24h,1,0.0667,0.0774,0.0428,0.0004,0.2321,3.69,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T10:00:00Z,2026-01-17T15:00:00+05:00,15,24h,1,0.0368,0.0215,0.0162,0.0004,0.1405,3.05,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T11:00:00Z,2026-01-17T16:00:00+05:00,16,24h,1,0.0189,0.0169,0.0047,0.0006,0.1099,2.91,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T12:00:00Z,2026-01-17T17:00:00+05:00,17,24h,1,0.0211,0.0112,0.0132,0.0001,0.0619,2.44,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T13:00:00Z,2026-01-17T18:00:00+05:00,18,24h,1,0.0186,0.0098,0.009,0.0,0.0669,2.08,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T14:00:00Z,2026-01-17T19:00:00+05:00,19,24h,1,0.0241,0.0166,0.0144,0.0,0.1347,2.69,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T15:00:00Z,2026-01-17T20:00:00+05:00,20,24h,1,0.0323,0.0261,0.0289,0.0,0.1629,2.91,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T16:00:00Z,2026-01-17T21:00:00+05:00,21,24h,1,0.0306,0.0205,0.0326,0.0,0.1102,2.46,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T17:00:00Z,2026-01-17T22:00:00+05:00,22,24h,1,0.0183,0.0136,0.0275,0.0,0.1062,2.12,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T18:00:00Z,2026-01-17T23:00:00+05:00,23,24h,1,0.0279,0.0195,0.0182,0.0,0.0806,1.39,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,24,48h,1,0.0228,0.0223,0.0172,0.0,0.0482,1.25,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T20:00:00Z,2026-01-18T01:00:00+05:00,25,48h,1,0.0108,0.0114,0.0093,0.0,0.0831,1.33,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T21:00:00Z,2026-01-18T02:00:00+05:00,26,48h,1,0.0046,0.0083,0.0083,0.0,0.0753,0.4,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T22:00:00Z,2026-01-18T03:00:00+05:00,27,48h,1,0.0174,0.0161,0.0051,0.0,0.082,0.3,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-17T23:00:00Z,2026-01-18T04:00:00+05:00,28,48h,1,0.0176,0.0165,0.0071,0.0,0.0754,0.3,day1,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T00:00:00Z,2026-01-18T05:00:00+05:00,29,48h,1,0.0121,0.0173,0.0097,0.0,0.0423,1.15,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T01:00:00Z,2026-01-18T06:00:00+05:00,30,48h,1,0.0084,0.0172,0.0071,0.0,0.0197,1.35,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T02:00:00Z,2026-01-18T07:00:00+05:00,31,48h,1,0.0257,0.0232,0.0126,0.0,0.0685,1.0,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T03:00:00Z,2026-01-18T08:00:00+05:00,32,48h,1,0.0116,0.0171,0.0095,0.0,0.0463,1.36,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T04:00:00Z,2026-01-18T09:00:00+05:00,33,48h,1,0.0185,0.0125,0.0076,0.0,0.1052,2.02,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T05:00:00Z,2026-01-18T10:00:00+05:00,34,48h,1,0.0269,0.0106,0.0101,0.0,0.1081,2.65,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T06:00:00Z,2026-01-18T11:00:00+05:00,35,48h,1,0.1341,0.1213,0.1164,0.0,0.4803,4.84,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T07:00:00Z,2026-01-18T12:00:00+05:00,36,48h,1,0.2319,0.2234,0.2605,0.0073,0.6421,5.77,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T08:00:00Z,2026-01-18T13:00:00+05:00,37,48h,1,0.2654,0.284,0.2746,0.0232,0.6753,6.03,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T09:00:00Z,2026-01-18T14:00:00+05:00,38,48h,1,0.2811,0.2958,0.2627,0.0013,0.666,5.92,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T10:00:00Z,2026-01-18T15:00:00+05:00,39,48h,1,0.2505,0.2535,0.2558,0.0152,0.6028,5.55,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T11:00:00Z,2026-01-18T16:00:00+05:00,40,48h,1,0.1885,0.2226,0.1781,0.0045,0.5756,5.34,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T12:00:00Z,2026-01-18T17:00:00+05:00,41,48h,1,0.1631,0.1724,0.1516,0.0022,0.499,4.85,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T13:00:00Z,2026-01-18T18:00:00+05:00,42,48h,1,0.2288,0.2405,0.2243,0.0009,0.5342,4.71,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T14:00:00Z,2026-01-18T19:00:00+05:00,43,48h,1,0.2337,0.1973,0.2163,0.0018,0.5069,4.83,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T15:00:00Z,2026-01-18T20:00:00+05:00,44,48h,1,0.2363,0.1927,0.2291,0.0007,0.5308,4.93,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T16:00:00Z,2026-01-18T21:00:00+05:00,45,48h,1,0.2389,0.1997,0.2237,0.0,0.5884,5.22,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T17:00:00Z,2026-01-18T22:00:00+05:00,46,48h,1,0.2673,0.2441,0.2449,0.0003,0.7044,5.92,day2,best_match,gbm,False,20260117T0000-31bc9f
2026-01-16T19:00:00Z,2026-01-17T00:00:00+05:00,2026-01-18T18:00:00Z,2026-01-18T23:00:00+05:00,47,48h,1,0.269,0.2623,0.2652,0.0,0.7185,6.06,day2,best_match,gbm,False,20260117T0000-31bc9f
