issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T05:00:00Z,2026-01-26T10:00:00+05:00,10,24h,0,0.8087,0.8173,0.7457,0.2093,0.9564,9.03,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T06:00:00Z,2026-01-26T11:00:00+05:00,11,24h,0,0.7175,0.7304,0.7235,0.0253,0.9045,7.02,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T07:00:00Z,2026-01-26T12:00:00+05:00,12,24h,0,0.7984,0.8287,0.8043,0.1378,0.8766,7.76,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T08:00:00Z,2026-01-26T13:00:00+05:00,13,24h,0,0.8625,0.8639,0.8485,0.2062,0.9621,8.34,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T09:00:00Z,2026-01-26T14:00:00+05:00,14,24h,0,0.8612,0.8675,0.8636,0.1544,0.9002,7.94,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T10:00:00Z,2026-01-26T15:00:00+05:00,15,24h,0,0.8846,0.9012,0.8934,0.1971,0.9695,8.25,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T11:00:00Z,2026-01-26T16:00:00+05:00,16,24h,0,0.8742,0.8842,0.8939,0.1616,0.9689,7.96,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T12:00:00Z,2026-01-26T17:00:00+05:00,17,24h,0,0.7701,0.7465,0.7269,0.1028,0.9721,7.62,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T13:00:00Z,2026-01-26T18:00:00+05:00,18,24h,0,0.5197,0.4877,0.5099,0.0694,0.9179,7.17,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T14:00:00Z,2026-01-26T19:00:00+05:00,19,24h,0,0.4608,0.4245,0.4465,0.0518,0.9233,7.12,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T15:00:00Z,2026-01-26T20:00:00+05:00,20,24h,0,0.4367,0.3787,0.4177,0.03,0.8336,7.05,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T16:00:00Z,2026-01-26T21:00:00+05:00,21,24h,0,0.3733,0.3316,0.3503,0.0193,0.7872,6.96,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T17:00:00Z,2026-01-26T22:00:00+05:00,22,24h,0,0.2023,0.2142,0.2376,0.0,0.7165,6.16,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T18:00:00Z,2026-01-26T23:00:00+05:00,23,24h,0,0.0429,0.06,0.0798,0.0,0.4032,4.54,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,24,48h,0,0.048,0.0788,0.0749,0.0,0.3821,4.14,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T20:00:00Z,2026-01-27T01:00:00+05:00,25,48h,0,0.0707,0.0879,0.0899,0.0,0.4192,3.66,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T21:00:00Z,2026-01-27T02:00:00+05:00,26,48h,0,0.0583,0.0659,0.079,0.0,0.3105,3.32,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T22:00:00Z,2026-01-27T03:00:00+05:00,27,48h,0,0.0353,0.0408,0.0555,0.0,0.2779,2.96,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T23:00:00Z,2026-01-27T04:00:00+05:00,28,48h,0,0.021,0.0141,0.0338,0.0,0.179,1.85,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T00:00:00Z,2026-01-27T05:00:00+05:00,29,48h,0,0.0091,0.0089,0.0165,0.0,0.1184,1.12,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T01:00:00Z,2026-01-27T06:00:00+05:00,30,48h,0,0.0096,0.0047,0.0116,0.0,0.0417,1.56,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T02:00:00Z,2026-01-27T07:00:00+05:00,31,48h,0,0.0009,0.0,0.0019,0.0,0.0319,1.71,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T03:00:00Z,2026-01-27T08:00:00+05:00,32,48h,0,0.0041,0.0053,0.023,0.0,0.023,1.36,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T04:00:00Z,2026-01-27T09:00:00+05:00,33,48h,0,0.0209,0.0036,0.0052,0.0,0.0902,1.22,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T05:00:00Z,2026-01-27T10:00:00+05:00,34,48h,0,0.0043,0.0062,0.0084,0.0,0.1653,1.35,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T06:00:00Z,2026-01-27T11:00:00+05:00,35,48h,0,0.0258,0.0078,0.0156,0.0,0.2054,0.99,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T07:00:00Z,2026-01-27T12:00:00+05:00,36,48h,0,0.0264,0.0154,0.0126,0.0,0.166,0.69,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T08:00:00Z,2026-01-27T13:00:00+05:00,37,48h,0,0.0452,0.0234,0.0231,0.0,0.1927,1.07,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T09:00:00Z,2026-01-27T14:00:00+05:00,38,48h,0,0.0528,0.0296,0.028,0.0,0.2017,1.02,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T10:00:00Z,2026-01-27T15:00:00+05:00,39,48h,0,0.0422,0.0273,0.0291,0.0,0.189,0.21,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T11:00:00Z,2026-01-27T16:00:00+05:00,40,48h,0,0.0267,0.0271,0.0149,0.0,0.1948,0.65,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T12:00:00Z,2026-01-27T17:00:00+05:00,41,48h,0,0.0446,0.0339,0.0187,0.0,0.1908,0.78,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T13:00:00Z,2026-01-27T18:00:00+05:00,42,48h,0,0.0551,0.0445,0.0344,0.0,0.2326,1.12,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T14:00:00Z,2026-01-27T19:00:00+05:00,43,48h,0,0.0341,0.0472,0.0296,0.0,0.2414,1.69,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T15:00:00Z,2026-01-27T20:00:00+05:00,44,48h,0,0.0409,0.0532,0.0403,0.0,0.2662,1.81,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T16:00:00Z,2026-01-27T21:00:00+05:00,45,48h,0,0.0396,0.0533,0.0416,0.0,0.3132,1.68,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T17:00:00Z,2026-01-27T22:00:00+05:00,46,48h,0,0.0293,0.0365,0.0366,0.0,0.1992,1.32,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T18:00:00Z,2026-01-27T23:00:00+05:00,47,48h,0,0.0189,0.0078,0.011,0.0,0.2179,0.36,day3,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T09:00:00Z,2026-01-26T14:00:00+05:00,14,24h,1,0.8612,0.8675,0.8636,0.1544,0.9002,7.94,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T10:00:00Z,2026-01-26T15:00:00+05:00,15,24h,1,0.8846,0.9012,0.8934,0.1971,0.9695,8.25,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T11:00:00Z,2026-01-26T16:00:00+05:00,16,24h,1,0.8742,0.8842,0.8939,0.1616,0.9689,7.96,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T12:00:00Z,2026-01-26T17:00:00+05:00,17,24h,1,0.7701,0.7485,0.726,0.1028,0.9701,7.42,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T13:00:00Z,2026-01-26T18:00:00+05:00,18,24h,1,0.5197,0.4877,0.5099,0.0694,0.9179,7.21,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T14:00:00Z,2026-01-26T19:00:00+05:00,19,24h,1,0.4715,0.4417,0.4748,0.0518,0.9323,7.32,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T15:00:00Z,2026-01-26T20:00:00+05:00,20,24h,1,0.4695,0.4198,0.4632,0.0557,0.9052,7.47,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T16:00:00Z,2026-01-26T21:00:00+05:00,21,24h,1,0.511,0.4601,0.5467,0.0613,0.8585,7.78,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T17:00:00Z,2026-01-26T22:00:00+05:00,22,24h,1,0.4772,0.4513,0.5214,0.0706,0.8558,7.8,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T18:00:00Z,2026-01-26T23:00:00+05:00,23,24h,1,0.4563,0.4462,0.5406,0.0693,0.8366,7.95,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T19:00:00Z,2026-01-27T00:00:00+05:00,24,48h,1,0.4525,0.4289,0.4967,0.0596,0.8521,7.75,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T20:00:00Z,2026-01-27T01:00:00+05:00,25,48h,1,0.3188,0.314,0.3157,0.0403,0.8058,6.92,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T21:00:00Z,2026-01-27T02:00:00+05:00,26,48h,1,0.2128,0.2235,0.2306,0.0,0.6913,5.75,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T22:00:00Z,2026-01-27T03:00:00+05:00,27,48h,1,0.1738,0.191,0.2178,0.0,0.5246,4.9,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-26T23:00:00Z,2026-01-27T04:00:00+05:00,28,48h,1,0.1044,0.1169,0.1168,0.0,0.4046,4.14,day1,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T00:00:00Z,2026-01-27T05:00:00+05:00,29,48h,1,0.0091,0.0089,0.0165,0.0,0.1184,1.12,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T01:00:00Z,2026-01-27T06:00:00+05:00,30,48h,1,0.0096,0.0047,0.0116,0.0,0.0417,1.56,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T02:00:00Z,2026-01-27T07:00:00+05:00,31,48h,1,0.0009,0.0,0.0019,0.0,0.0319,1.71,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T03:00:00Z,2026-01-27T08:00:00+05:00,32,48h,1,0.0041,0.0053,0.023,0.0,0.023,1.36,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T04:00:00Z,2026-01-27T09:00:00+05:00,33,48h,1,0.0209,0.0036,0.0052,0.0,0.0902,1.22,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T05:00:00Z,2026-01-27T10:00:00+05:00,34,48h,1,0.0043,0.0062,0.0084,0.0,0.1653,1.35,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T06:00:00Z,2026-01-27T11:00:00+05:00,35,48h,1,0.0258,0.0078,0.0156,0.0,0.2054,0.99,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T07:00:00Z,2026-01-27T12:00:00+05:00,36,48h,1,0.0264,0.0154,0.0126,0.0,0.166,0.69,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T08:00:00Z,2026-01-27T13:00:00+05:00,37,48h,1,0.0452,0.0234,0.0231,0.0,0.1927,1.07,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T09:00:00Z,2026-01-27T14:00:00+05:00,38,48h,1,0.0528,0.0296,0.028,0.0,0.2017,1.02,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T10:00:00Z,2026-01-27T15:00:00+05:00,39,48h,1,0.0422,0.0273,0.0291,0.0,0.189,0.21,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T11:00:00Z,2026-01-27T16:00:00+05:00,40,48h,1,0.0267,0.0271,0.0149,0.0,0.1948,0.65,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T12:00:00Z,2026-01-27T17:00:00+05:00,41,48h,1,0.0226,0.0111,0.0107,0.0,0.1883,0.76,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T13:00:00Z,2026-01-27T18:00:00+05:00,42,48h,1,0.022,0.0171,0.0152,0.0,0.191,1.21,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T14:00:00Z,2026-01-27T19:00:00+05:00,43,48h,1,0.0256,0.0173,0.0082,0.0,0.188,1.3,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T15:00:00Z,2026-01-27T20:00:00+05:00,44,48h,1,0.0307,0.0189,0.0084,0.0,0.2436,1.69,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T16:00:00Z,2026-01-27T21:00:00+05:00,45,48h,1,0.0391,0.0148,0.0181,0.0,0.2768,1.86,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T17:00:00Z,2026-01-27T22:00:00+05:00,46,48h,1,0.0236,0.0153,0.0,0.0,0.2367,1.92,day2,best_match,gbm,False,20260126T0000-579450
2026-01-25T19:00:00Z,2026-01-26T00:00:00+05:00,2026-01-27T18:00:00Z,2026-01-27T23:00:00+05:00,47,48h,1,0.0061,0.0,0.0,0.0,0.3226,2.91,day2,best_match,gbm,False,20260126T0000-579450
