issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T18:00:00Z,2026-01-20T23:00:00+05:00,23,24h,0,0.2984,0.2559,0.2552,0.0072,0.765,5.45,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,24,48h,0,0.3051,0.2408,0.261,0.0038,0.7827,5.6,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T20:00:00Z,2026-01-21T01:00:00+05:00,25,48h,0,0.4846,0.4256,0.4413,0.0623,0.8737,6.05,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T21:00:00Z,2026-01-21T02:00:00+05:00,26,48h,0,0.6873,0.6843,0.7003,0.1911,0.9109,6.85,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T22:00:00Z,2026-01-21T03:00:00+05:00,27,48h,0,0.812,0.7627,0.8163,0.3455,0.9557,7.47,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T23:00:00Z,2026-01-21T04:00:00+05:00,28,48h,0,0.8889,0.8446,0.889,0.4744,0.961,7.98,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T00:00:00Z,2026-01-21T05:00:00+05:00,29,48h,0,0.9239,0.8959,0.9146,0.6246,0.9692,9.09,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T01:00:00Z,2026-01-21T06:00:00+05:00,30,48h,0,0.9064,0.8856,0.8934,0.5958,0.9641,8.78,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T02:00:00Z,2026-01-21T07:00:00+05:00,31,48h,0,0.9191,0.8921,0.9021,0.5686,0.9659,8.89,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T03:00:00Z,2026-01-21T08:00:00+05:00,32,48h,0,0.9027,0.8862,0.8869,0.5872,0.9616,8.8,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T04:00:00Z,2026-01-21T09:00:00+05:00,33,48h,0,0.8945,0.8717,0.8965,0.4686,0.9622,9.08,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T05:00:00Z,2026-01-21T10:00:00+05:00,34,48h,0,0.9432,0.9335,0.9258,0.4039,0.9719,9.4,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T06:00:00Z,2026-01-21T11:00:00+05:00,35,48h,0,0.9579,0.9773,0.932,0.3927,0.9788,9.17,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T07:00:00Z,2026-01-21T12:00:00+05:00,36,48h,0,0.7879,0.8199,0.7985,0.3332,0.9773,9.67,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T08:00:00Z,2026-01-21T13:00:00+05:00,37,48h,0,0.9847,0.975,0.9777,0.4984,0.9915,10.71,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T09:00:00Z,2026-01-21T14:00:00+05:00,38,48h,0,0.9754,0.9751,0.9497,0.5362,0.9926,9.83,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T10:00:00Z,2026-01-21T15:00:00+05:00,39,48h,0,0.9261,0.9538,0.9284,0.4575,0.9986,9.51,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T11:00:00Z,2026-01-21T16:00:00+05:00,40,48h,0,0.8781,0.8663,0.8719,0.4141,0.9925,8.64,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T12:00:00Z,2026-01-21T17:00:00+05:00,41,48h,0,0.854,0.8295,0.8614,0.3641,0.9794,8.06,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T13:00:00Z,2026-01-21T18:00:00+05:00,42,48h,0,0.846,0.8285,0.8371,0.3618,0.9772,7.98,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T14:00:00Z,2026-01-21T19:00:00+05:00,43,48h,0,0.8549,0.844,0.8802,0.3987,0.9957,8.34,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T15:00:00Z,2026-01-21T20:00:00+05:00,44,48h,0,0.888,0.8535,0.8953,0.3876,0.9932,8.54,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T16:00:00Z,2026-01-21T21:00:00+05:00,45,48h,0,0.888,0.8535,0.8955,0.3876,0.9943,8.43,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T17:00:00Z,2026-01-21T22:00:00+05:00,46,48h,0,0.8879,0.8482,0.884,0.3855,0.9953,8.39,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T18:00:00Z,2026-01-21T23:00:00+05:00,47,48h,0,0.8612,0.8249,0.8793,0.3699,0.9964,8.11,day3,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T09:00:00Z,2026-01-20T14:00:00+05:00,14,24h,1,0.0143,0.0132,0.0132,0.0,0.0732,2.57,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T10:00:00Z,2026-01-20T15:00:00+05:00,15,24h,1,0.0107,0.0118,0.0155,0.0,0.0405,2.3,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T11:00:00Z,2026-01-20T16:00:00+05:00,16,24h,1,0.0127,0.0103,0.0169,0.0,0.0699,2.39,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T12:00:00Z,2026-01-20T17:00:00+05:00,17,24h,1,0.0319,0.0246,0.0155,0.0,0.1725,1.99,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T13:00:00Z,2026-01-20T18:00:00+05:00,18,24h,1,0.0284,0.025,0.0152,0.0,0.1442,1.43,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T14:00:00Z,2026-01-20T19:00:00+05:00,19,24h,1,0.031,0.0407,0.0251,0.004,0.1136,1.04,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T15:00:00Z,2026-01-20T20:00:00+05:00,20,24h,1,0.0354,0.0426,0.0196,0.0036,0.1587,1.61,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T16:00:00Z,2026-01-20T21:00:00+05:00,21,24h,1,0.0528,0.048,0.0454,0.0004,0.2036,2.87,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T17:00:00Z,2026-01-20T22:00:00+05:00,22,24h,1,0.0599,0.0614,0.0427,0.0006,0.4214,4.6,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T18:00:00Z,2026-01-20T23:00:00+05:00,23,24h,1,0.1562,0.1301,0.1283,0.0025,0.5354,4.61,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,24,48h,1,0.3327,0.2629,0.3051,0.0072,0.851,6.07,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T20:00:00Z,2026-01-21T01:00:00+05:00,25,48h,1,0.6253,0.5575,0.5406,0.067,0.9175,6.59,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T21:00:00Z,2026-01-21T02:00:00+05:00,26,48h,1,0.7655,0.7198,0.7383,0.2116,0.9521,7.26,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T22:00:00Z,2026-01-21T03:00:00+05:00,27,48h,1,0.854,0.8051,0.8621,0.402,0.9799,7.99,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-20T23:00:00Z,2026-01-21T04:00:00+05:00,28,48h,1,0.9293,0.895,0.9232,0.5218,0.9779,8.61,day1,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T00:00:00Z,2026-01-21T05:00:00+05:00,29,48h,1,0.9239,0.8959,0.9146,0.6246,0.9692,9.09,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T01:00:00Z,2026-01-21T06:00:00+05:00,30,48h,1,0.9064,0.8856,0.8934,0.5958,0.9641,8.78,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T02:00:00Z,2026-01-21T07:00:00+05:00,31,48h,1,0.9191,0.8921,0.9021,0.5686,0.9659,8.89,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T03:00:00Z,2026-01-21T08:00:00+05:00,32,48h,1,0.9027,0.8862,0.8869,0.5872,0.9616,8.8,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T04:00:00Z,2026-01-21T09:00:00+05:00,33,48h,1,0.8945,0.8717,0.8965,0.4686,0.9622,9.08,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T05:00:00Z,2026-01-21T10:00:00+05:00,34,48h,1,0.9432,0.9335,0.9258,0.4039,0.9719,9.4,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T06:00:00Z,2026-01-21T11:00:00+05:00,35,48h,1,0.9579,0.9773,0.932,0.3927,0.9788,9.17,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T07:00:00Z,2026-01-21T12:00:00+05:00,36,48h,1,0.7879,0.8199,0.7985,0.3332,0.9773,9.67,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T08:00:00Z,2026-01-21T13:00:00+05:00,37,48h,1,0.9847,0.975,0.9777,0.4984,0.9915,10.71,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T09:00:00Z,2026-01-21T14:00:00+05:00,38,48h,1,0.9754,0.9751,0.9497,0.5362,0.9926,9.83,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T10:00:00Z,2026-01-21T15:00:00+05:00,39,48h,1,0.9261,0.9538,0.9284,0.4575,0.9986,9.51,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T11:00:00Z,2026-01-21T16:00:00+05:00,40,48h,1,0.8781,0.8663,0.8719,0.4141,0.9925,8.64,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T12:00:00Z,2026-01-21T17:00:00+05:00,41,48h,1,0.9091,0.9137,0.9231,0.3224,0.9791,8.03,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T13:00:00Z,2026-01-21T18:00:00+05:00,42,48h,1,0.9143,0.9105,0.9182,0.3755,0.9858,7.32,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T14:00:00Z,2026-01-21T19:00:00+05:00,43,48h,1,0.8718,0.9054,0.8634,0.3842,0.9538,8.04,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T15:00:00Z,2026-01-21T20:00:00+05:00,44,48h,1,0.9206,0.9305,0.9367,0.2835,0.9652,8.93,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T16:00:00Z,2026-01-21T21:00:00+05:00,45,48h,1,0.9399,0.9103,0.9334,0.2981,0.9789,9.24,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T17:00:00Z,2026-01-21T22:00:00+05:00,46,48h,1,0.8381,0.7789,0.7907,0.2353,0.9956,7.91,day2,best_match,gbm,False,20260120T0000-767a7f
2026-01-19T19:00:00Z,2026-01-20T00:00:00+05:00,2026-01-21T18:00:00Z,2026-01-21T23:00:00+05:00,47,48h,1,0.9006,0.8801,0.9043,0.3641,0.9596,8.72,day2,best_match,gbm,False,20260120T0000-767a7f
