issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T15:00:00Z,2026-01-02T20:00:00+05:00,20,24h,0,0.2876,0.2804,0.2898,0.0,0.7484,5.59,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T16:00:00Z,2026-01-02T21:00:00+05:00,21,24h,0,0.3068,0.2837,0.2989,0.0,0.8559,6.24,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T17:00:00Z,2026-01-02T22:00:00+05:00,22,24h,0,0.2973,0.3112,0.3412,0.0,0.8247,6.47,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T18:00:00Z,2026-01-02T23:00:00+05:00,23,24h,0,0.2752,0.281,0.2808,0.0,0.908,6.49,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,24,48h,0,0.2594,0.2745,0.2718,0.0,0.8928,6.6,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T20:00:00Z,2026-01-03T01:00:00+05:00,25,48h,0,0.2177,0.2349,0.2344,0.0,0.8472,5.95,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T21:00:00Z,2026-01-03T02:00:00+05:00,26,48h,0,0.2198,0.2329,0.2267,0.0,0.6838,5.34,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T22:00:00Z,2026-01-03T03:00:00+05:00,27,48h,0,0.2123,0.2297,0.2185,0.0,0.631,5.01,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T23:00:00Z,2026-01-03T04:00:00+05:00,28,48h,0,0.2161,0.2013,0.2117,0.0,0.6114,4.95,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T00:00:00Z,2026-01-03T05:00:00+05:00,29,48h,0,0.2691,0.2454,0.285,0.0,0.6902,5.46,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T01:00:00Z,2026-01-03T06:00:00+05:00,30,48h,0,0.2612,0.2455,0.2684,0.0,0.6989,5.84,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T02:00:00Z,2026-01-03T07:00:00+05:00,31,48h,0,0.2167,0.2354,0.24,0.0,0.6946,5.95,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T03:00:00Z,2026-01-03T08:00:00+05:00,32,48h,0,0.2402,0.2421,0.2191,0.0,0.7384,6.06,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T04:00:00Z,2026-01-03T09:00:00+05:00,33,48h,0,0.2838,0.2733,0.2838,0.0,0.7356,5.84,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T05:00:00Z,2026-01-03T10:00:00+05:00,34,48h,0,0.2627,0.2377,0.2631,0.0,0.7873,4.85,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T06:00:00Z,2026-01-03T11:00:00+05:00,35,48h,0,0.4165,0.4548,0.4847,0.0413,0.8854,5.69,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T07:00:00Z,2026-01-03T12:00:00+05:00,36,48h,0,0.4845,0.5344,0.5472,0.0396,0.8809,5.87,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T08:00:00Z,2026-01-03T13:00:00+05:00,37,48h,0,0.4065,0.454,0.4697,0.042,0.8686,5.56,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T09:00:00Z,2026-01-03T14:00:00+05:00,38,48h,0,0.4623,0.4341,0.4532,0.0165,0.862,5.67,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T10:00:00Z,2026-01-03T15:00:00+05:00,39,48h,0,0.6027,0.5331,0.5855,0.0196,0.8936,5.88,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T11:00:00Z,2026-01-03T16:00:00+05:00,40,48h,0,0.5969,0.5253,0.5644,0.0181,0.9058,6.24,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T12:00:00Z,2026-01-03T17:00:00+05:00,41,48h,0,0.4075,0.3984,0.4201,0.009,0.7714,5.43,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T13:00:00Z,2026-01-03T18:00:00+05:00,42,48h,0,0.5073,0.4537,0.4859,0.0196,0.8587,5.74,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T14:00:00Z,2026-01-03T19:00:00+05:00,43,48h,0,0.5088,0.4487,0.4879,0.0197,0.8839,5.71,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T15:00:00Z,2026-01-03T20:00:00+05:00,44,48h,0,0.4184,0.3901,0.4278,0.0166,0.8694,5.64,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T16:00:00Z,2026-01-03T21:00:00+05:00,45,48h,0,0.5222,0.4849,0.5186,0.016,0.8879,5.84,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T17:00:00Z,2026-01-03T22:00:00+05:00,46,48h,0,0.5171,0.447,0.4938,0.014,0.9126,6.07,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T18:00:00Z,2026-01-03T23:00:00+05:00,47,48h,0,0.494,0.4217,0.4767,0.0139,0.9268,5.95,day3,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T09:00:00Z,2026-01-02T14:00:00+05:00,14,24h,1,0.1406,0.1419,0.1418,0.0,0.6391,4.24,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T10:00:00Z,2026-01-02T15:00:00+05:00,15,24h,1,0.1245,0.1246,0.1234,0.0,0.5963,4.17,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T11:00:00Z,2026-01-02T16:00:00+05:00,16,24h,1,0.1701,0.1411,0.1425,0.0,0.5031,4.79,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T12:00:00Z,2026-01-02T17:00:00+05:00,17,24h,1,0.1256,0.1616,0.1636,0.0,0.5235,4.69,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T13:00:00Z,2026-01-02T18:00:00+05:00,18,24h,1,0.136,0.1631,0.171,0.0,0.5115,4.5,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T14:00:00Z,2026-01-02T19:00:00+05:00,19,24h,1,0.2497,0.2358,0.2434,0.0,0.5682,4.94,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T15:00:00Z,2026-01-02T20:00:00+05:00,20,24h,1,0.2738,0.2642,0.2796,0.0,0.689,5.39,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T16:00:00Z,2026-01-02T21:00:00+05:00,21,24h,1,0.2819,0.2845,0.2984,0.0,0.7974,6.15,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T17:00:00Z,2026-01-02T22:00:00+05:00,22,24h,1,0.3604,0.3764,0.3853,0.0103,0.9298,6.71,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T18:00:00Z,2026-01-02T23:00:00+05:00,23,24h,1,0.3258,0.3253,0.3216,0.0,0.9632,6.82,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,24,48h,1,0.3049,0.3214,0.3108,0.0,0.9158,6.71,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T20:00:00Z,2026-01-03T01:00:00+05:00,25,48h,1,0.2201,0.2378,0.2377,0.0,0.791,5.61,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T21:00:00Z,2026-01-03T02:00:00+05:00,26,48h,1,0.1132,0.1206,0.1038,0.0,0.5366,4.58,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T22:00:00Z,2026-01-03T03:00:00+05:00,27,48h,1,0.1129,0.1179,0.1008,0.0,0.54,4.75,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-02T23:00:00Z,2026-01-03T04:00:00+05:00,28,48h,1,0.2089,0.2247,0.2179,0.0,0.6196,5.17,day1,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T00:00:00Z,2026-01-03T05:00:00+05:00,29,48h,1,0.2691,0.2454,0.285,0.0,0.6902,5.46,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T01:00:00Z,2026-01-03T06:00:00+05:00,30,48h,1,0.2612,0.2455,0.2684,0.0,0.6989,5.84,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T02:00:00Z,2026-01-03T07:00:00+05:00,31,48h,1,0.2167,0.2354,0.24,0.0,0.6946,5.95,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T03:00:00Z,2026-01-03T08:00:00+05:00,32,48h,1,0.2402,0.2421,0.2191,0.0,0.7384,6.06,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T04:00:00Z,2026-01-03T09:00:00+05:00,33,48h,1,0.2838,0.2733,0.2838,0.0,0.7356,5.84,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T05:00:00Z,2026-01-03T10:00:00+05:00,34,48h,1,0.2627,0.2377,0.2631,0.0,0.7873,4.85,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T06:00:00Z,2026-01-03T11:00:00+05:00,35,48h,1,0.4165,0.4548,0.4847,0.0413,0.8854,5.69,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T07:00:00Z,2026-01-03T12:00:00+05:00,36,48h,1,0.4845,0.5344,0.5472,0.0396,0.8809,5.87,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T08:00:00Z,2026-01-03T13:00:00+05:00,37,48h,1,0.4065,0.454,0.4697,0.042,0.8686,5.56,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T09:00:00Z,2026-01-03T14:00:00+05:00,38,48h,1,0.4623,0.4341,0.4532,0.0165,0.862,5.67,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T10:00:00Z,2026-01-03T15:00:00+05:00,39,48h,1,0.6027,0.5331,0.5855,0.0196,0.8936,5.88,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T11:00:00Z,2026-01-03T16:00:00+05:00,40,48h,1,0.5969,0.5253,0.5644,0.0181,0.9058,6.24,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T12:00:00Z,2026-01-03T17:00:00+05:00,41,48h,1,0.3045,0.3094,0.3132,0.0072,0.7268,5.84,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T13:00:00Z,2026-01-03T18:00:00+05:00,42,48h,1,0.2459,0.2861,0.271,0.0,0.7659,6.4,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T14:00:00Z,2026-01-03T19:00:00+05:00,43,48h,1,0.2307,0.2714,0.2563,0.0,0.7563,6.15,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T15:00:00Z,2026-01-03T20:00:00+05:00,44,48h,1,0.2402,0.2723,0.2565,0.0,0.7326,5.89,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T16:00:00Z,2026-01-03T21:00:00+05:00,45,48h,1,0.2507,0.2707,0.2691,0.0,0.6992,5.68,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T17:00:00Z,2026-01-03T22:00:00+05:00,46,48h,1,0.2239,0.235,0.2422,0.0111,0.7349,5.92,day2,best_match,gbm,False,20260102T0000-8f261c
2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,2026-01-03T18:00:00Z,2026-01-03T23:00:00+05:00,47,48h,1,0.2544,0.2398,0.2585,0.036,0.8275,6.53,day2,best_match,gbm,False,20260102T0000-8f261c
