issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T17:00:00Z,2026-01-21T22:00:00+05:00,22,24h,0,0.8229,0.8141,0.8396,0.194,1.0,7.91,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T18:00:00Z,2026-01-21T23:00:00+05:00,23,24h,0,0.8394,0.9157,0.9018,0.2908,0.99,8.72,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,24,48h,0,0.8066,0.8839,0.85,0.2961,1.0,8.21,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T20:00:00Z,2026-01-22T01:00:00+05:00,25,48h,0,0.7803,0.7989,0.8115,0.1663,1.0,7.76,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T21:00:00Z,2026-01-22T02:00:00+05:00,26,48h,0,0.4506,0.5268,0.4764,0.0897,0.9494,7.02,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T22:00:00Z,2026-01-22T03:00:00+05:00,27,48h,0,0.1966,0.2057,0.2301,0.0,0.5744,4.9,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T23:00:00Z,2026-01-22T04:00:00+05:00,28,48h,0,0.0178,0.0074,0.0212,0.0,0.2026,1.3,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T00:00:00Z,2026-01-22T05:00:00+05:00,29,48h,0,0.0133,0.0155,0.0292,0.0,0.1645,0.67,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T01:00:00Z,2026-01-22T06:00:00+05:00,30,48h,0,0.0484,0.0319,0.0328,0.0,0.0689,1.01,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T02:00:00Z,2026-01-22T07:00:00+05:00,31,48h,0,0.0238,0.0125,0.018,0.0,0.0662,1.18,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T03:00:00Z,2026-01-22T08:00:00+05:00,32,48h,0,0.0081,0.0079,0.0115,0.0,0.1161,1.51,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T04:00:00Z,2026-01-22T09:00:00+05:00,33,48h,0,0.2093,0.2049,0.2019,0.0,0.5761,6.16,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T05:00:00Z,2026-01-22T10:00:00+05:00,34,48h,0,0.1621,0.1734,0.126,0.0,0.6637,6.37,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T06:00:00Z,2026-01-22T11:00:00+05:00,35,48h,0,0.0828,0.2207,0.1904,0.035,0.5891,3.94,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T07:00:00Z,2026-01-22T12:00:00+05:00,36,48h,0,0.003,0.0642,0.0855,0.0277,0.4372,2.13,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T08:00:00Z,2026-01-22T13:00:00+05:00,37,48h,0,0.1761,0.1976,0.2386,0.101,0.4547,3.26,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T09:00:00Z,2026-01-22T14:00:00+05:00,38,48h,0,0.2458,0.2613,0.2909,0.1488,0.7158,4.63,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T10:00:00Z,2026-01-22T15:00:00+05:00,39,48h,0,0.4122,0.4097,0.4725,0.2284,0.8081,5.75,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T11:00:00Z,2026-01-22T16:00:00+05:00,40,48h,0,0.2878,0.3738,0.4001,0.1135,0.7725,5.51,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T12:00:00Z,2026-01-22T17:00:00+05:00,41,48h,0,0.5153,0.5734,0.6191,0.2181,0.9298,8.13,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T13:00:00Z,2026-01-22T18:00:00+05:00,42,48h,0,0.4621,0.5439,0.5673,0.1925,0.9164,7.6,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T14:00:00Z,2026-01-22T19:00:00+05:00,43,48h,0,0.5062,0.6195,0.6377,0.2606,0.9293,9.12,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T15:00:00Z,2026-01-22T20:00:00+05:00,44,48h,0,0.5658,0.6767,0.688,0.316,0.9764,9.83,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T16:00:00Z,2026-01-22T21:00:00+05:00,45,48h,0,0.5103,0.6253,0.6355,0.2645,0.9535,9.22,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T17:00:00Z,2026-01-22T22:00:00+05:00,46,48h,0,0.529,0.6154,0.6366,0.2164,0.9669,8.09,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T18:00:00Z,2026-01-22T23:00:00+05:00,47,48h,0,0.5339,0.605,0.6265,0.2345,0.9503,8.12,day3,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T09:00:00Z,2026-01-21T14:00:00+05:00,14,24h,1,0.9517,0.9274,0.9461,0.5135,0.9988,9.95,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T10:00:00Z,2026-01-21T15:00:00+05:00,15,24h,1,0.8992,0.9067,0.9177,0.3727,0.9947,9.36,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T11:00:00Z,2026-01-21T16:00:00+05:00,16,24h,1,0.8673,0.8901,0.9072,0.2981,1.0,8.33,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T12:00:00Z,2026-01-21T17:00:00+05:00,17,24h,1,0.8479,0.8989,0.8799,0.228,0.9773,7.2,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T13:00:00Z,2026-01-21T18:00:00+05:00,18,24h,1,0.7511,0.7573,0.7656,0.1888,0.9963,6.33,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T14:00:00Z,2026-01-21T19:00:00+05:00,19,24h,1,0.8058,0.8795,0.8508,0.2061,0.9702,6.7,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T15:00:00Z,2026-01-21T20:00:00+05:00,20,24h,1,0.8682,0.9005,0.8913,0.161,0.9794,7.87,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T16:00:00Z,2026-01-21T21:00:00+05:00,21,24h,1,0.921,0.9238,0.9271,0.2039,1.0,8.43,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T17:00:00Z,2026-01-21T22:00:00+05:00,22,24h,1,0.9179,0.9337,0.9458,0.2362,1.0,8.41,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T18:00:00Z,2026-01-21T23:00:00+05:00,23,24h,1,0.8444,0.9194,0.9097,0.2621,1.0,8.39,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,24,48h,1,0.7814,0.8438,0.8176,0.2433,1.0,7.94,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T20:00:00Z,2026-01-22T01:00:00+05:00,25,48h,1,0.7997,0.8188,0.8347,0.1804,1.0,7.91,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T21:00:00Z,2026-01-22T02:00:00+05:00,26,48h,1,0.4564,0.4975,0.476,0.0897,0.9497,6.99,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T22:00:00Z,2026-01-22T03:00:00+05:00,27,48h,1,0.2009,0.2322,0.2458,0.0,0.6491,5.27,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-21T23:00:00Z,2026-01-22T04:00:00+05:00,28,48h,1,0.0188,0.0039,0.0178,0.0,0.1738,2.46,day1,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T00:00:00Z,2026-01-22T05:00:00+05:00,29,48h,1,0.0133,0.0155,0.0292,0.0,0.1645,0.67,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T01:00:00Z,2026-01-22T06:00:00+05:00,30,48h,1,0.0484,0.0319,0.0328,0.0,0.0689,1.01,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T02:00:00Z,2026-01-22T07:00:00+05:00,31,48h,1,0.0238,0.0125,0.018,0.0,0.0662,1.18,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T03:00:00Z,2026-01-22T08:00:00+05:00,32,48h,1,0.0081,0.0079,0.0115,0.0,0.1161,1.51,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T04:00:00Z,2026-01-22T09:00:00+05:00,33,48h,1,0.2093,0.2049,0.2019,0.0,0.5761,6.16,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T05:00:00Z,2026-01-22T10:00:00+05:00,34,48h,1,0.1621,0.1734,0.126,0.0,0.6637,6.37,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T06:00:00Z,2026-01-22T11:00:00+05:00,35,48h,1,0.0828,0.2207,0.1904,0.035,0.5891,3.94,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T07:00:00Z,2026-01-22T12:00:00+05:00,36,48h,1,0.003,0.0642,0.0855,0.0277,0.4372,2.13,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T08:00:00Z,2026-01-22T13:00:00+05:00,37,48h,1,0.1761,0.1976,0.2386,0.101,0.4547,3.26,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T09:00:00Z,2026-01-22T14:00:00+05:00,38,48h,1,0.2458,0.2613,0.2909,0.1488,0.7158,4.63,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T10:00:00Z,2026-01-22T15:00:00+05:00,39,48h,1,0.4122,0.4097,0.4725,0.2284,0.8081,5.75,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T11:00:00Z,2026-01-22T16:00:00+05:00,40,48h,1,0.2878,0.3738,0.4001,0.1135,0.7725,5.51,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T12:00:00Z,2026-01-22T17:00:00+05:00,41,48h,1,0.3944,0.4431,0.4268,0.1596,0.8554,6.65,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T13:00:00Z,2026-01-22T18:00:00+05:00,42,48h,1,0.4467,0.4862,0.472,0.2028,0.8831,7.13,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T14:00:00Z,2026-01-22T19:00:00+05:00,43,48h,1,0.4775,0.4977,0.5426,0.2006,0.9492,7.32,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T15:00:00Z,2026-01-22T20:00:00+05:00,44,48h,1,0.452,0.5234,0.482,0.2399,0.9388,7.23,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T16:00:00Z,2026-01-22T21:00:00+05:00,45,48h,1,0.6768,0.7961,0.8167,0.3544,0.9872,10.01,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T17:00:00Z,2026-01-22T22:00:00+05:00,46,48h,1,0.5108,0.6375,0.6168,0.269,0.9515,8.43,day2,best_match,gbm,False,20260121T0000-b1b67c
2026-01-20T19:00:00Z,2026-01-21T00:00:00+05:00,2026-01-22T18:00:00Z,2026-01-22T23:00:00+05:00,47,48h,1,0.5826,0.7368,0.6958,0.291,0.9777,9.6,day2,best_match,gbm,False,20260121T0000-b1b67c
