issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T06:00:00Z,2026-01-01T11:00:00+05:00,11,24h,0,0.0678,0.1167,0.1233,0.0,0.4693,3.84,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T07:00:00Z,2026-01-01T12:00:00+05:00,12,24h,0,0.0418,0.0353,0.0314,0.0,0.2853,3.26,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T08:00:00Z,2026-01-01T13:00:00+05:00,13,24h,0,0.0264,0.0093,0.0214,0.0,0.1486,2.21,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T09:00:00Z,2026-01-01T14:00:00+05:00,14,24h,0,0.0376,0.0166,0.0215,0.0,0.1295,1.29,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T10:00:00Z,2026-01-01T15:00:00+05:00,15,24h,0,0.0424,0.0288,0.035,0.0,0.1753,1.86,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T11:00:00Z,2026-01-01T16:00:00+05:00,16,24h,0,0.0569,0.0368,0.0483,0.0,0.1853,1.95,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T12:00:00Z,2026-01-01T17:00:00+05:00,17,24h,0,0.0573,0.0442,0.0397,0.0,0.3215,2.84,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T13:00:00Z,2026-01-01T18:00:00+05:00,18,24h,0,0.0533,0.032,0.0313,0.0,0.2989,2.15,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T14:00:00Z,2026-01-01T19:00:00+05:00,19,24h,0,0.0562,0.0406,0.059,0.0,0.2843,1.77,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T15:00:00Z,2026-01-01T20:00:00+05:00,20,24h,0,0.0573,0.0357,0.0348,0.0,0.3676,1.89,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T16:00:00Z,2026-01-01T21:00:00+05:00,21,24h,0,0.051,0.0345,0.026,0.0,0.3902,2.12,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T17:00:00Z,2026-01-01T22:00:00+05:00,22,24h,0,0.0374,0.0418,0.0256,0.0,0.4147,2.47,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T18:00:00Z,2026-01-01T23:00:00+05:00,23,24h,0,0.0175,0.0286,0.0232,0.0,0.3137,2.38,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,24,48h,0,0.0121,0.0188,0.0149,0.0,0.341,1.63,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T20:00:00Z,2026-01-02T01:00:00+05:00,25,48h,0,0.0062,0.0149,0.0124,0.0,0.2375,1.41,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T21:00:00Z,2026-01-02T02:00:00+05:00,26,48h,0,0.0152,0.0195,0.021,0.0,0.2459,1.49,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T22:00:00Z,2026-01-02T03:00:00+05:00,27,48h,0,0.0269,0.0191,0.0053,0.0,0.2158,1.55,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T23:00:00Z,2026-01-02T04:00:00+05:00,28,48h,0,0.0099,0.0138,0.0202,0.0,0.1422,0.83,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T00:00:00Z,2026-01-02T05:00:00+05:00,29,48h,0,0.029,0.0224,0.0204,0.0,0.1315,1.15,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T01:00:00Z,2026-01-02T06:00:00+05:00,30,48h,0,0.019,0.0092,0.0133,0.0,0.143,0.59,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T02:00:00Z,2026-01-02T07:00:00+05:00,31,48h,0,0.0252,0.0177,0.0115,0.0,0.1345,0.9,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T03:00:00Z,2026-01-02T08:00:00+05:00,32,48h,0,0.0074,0.0111,0.0089,0.0,0.1877,1.2,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T04:00:00Z,2026-01-02T09:00:00+05:00,33,48h,0,0.016,0.0094,0.0067,0.0,0.1833,2.03,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T05:00:00Z,2026-01-02T10:00:00+05:00,34,48h,0,0.0334,0.0429,0.0454,0.0,0.354,3.36,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T06:00:00Z,2026-01-02T11:00:00+05:00,35,48h,0,0.1114,0.151,0.1461,0.0,0.6191,5.03,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T07:00:00Z,2026-01-02T12:00:00+05:00,36,48h,0,0.1058,0.1757,0.1622,0.0,0.7145,5.25,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T08:00:00Z,2026-01-02T13:00:00+05:00,37,48h,0,0.1768,0.1779,0.1743,0.0,0.7332,4.67,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T09:00:00Z,2026-01-02T14:00:00+05:00,38,48h,0,0.1401,0.1458,0.1297,0.0,0.6714,4.31,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T10:00:00Z,2026-01-02T15:00:00+05:00,39,48h,0,0.1127,0.1298,0.1139,0.0,0.576,4.1,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T11:00:00Z,2026-01-02T16:00:00+05:00,40,48h,0,0.1366,0.1263,0.1292,0.0,0.5097,4.5,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T12:00:00Z,2026-01-02T17:00:00+05:00,41,48h,0,0.1975,0.2071,0.2053,0.0,0.6216,5.22,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T13:00:00Z,2026-01-02T18:00:00+05:00,42,48h,0,0.2048,0.2065,0.2108,0.0,0.6224,5.1,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T14:00:00Z,2026-01-02T19:00:00+05:00,43,48h,0,0.3026,0.2542,0.2569,0.0,0.682,5.52,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T15:00:00Z,2026-01-02T20:00:00+05:00,44,48h,0,0.3415,0.2648,0.297,0.0,0.779,5.93,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T16:00:00Z,2026-01-02T21:00:00+05:00,45,48h,0,0.3625,0.2831,0.3157,0.0,0.7798,6.26,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T17:00:00Z,2026-01-02T22:00:00+05:00,46,48h,0,0.3431,0.2936,0.308,0.0,0.7783,6.13,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T18:00:00Z,2026-01-02T23:00:00+05:00,47,48h,0,0.2958,0.2406,0.2752,0.0,0.7429,6.17,day3,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T09:00:00Z,2026-01-01T14:00:00+05:00,14,24h,1,0.0376,0.0166,0.0215,0.0,0.1295,1.29,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T10:00:00Z,2026-01-01T15:00:00+05:00,15,24h,1,0.0424,0.0288,0.035,0.0,0.1753,1.86,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T11:00:00Z,2026-01-01T16:00:00+05:00,16,24h,1,0.0569,0.0368,0.0483,0.0,0.1853,1.95,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T12:00:00Z,2026-01-01T17:00:00+05:00,17,24h,1,0.0628,0.0328,0.0369,0.0,0.3185,3.5,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T13:00:00Z,2026-01-01T18:00:00+05:00,18,24h,1,0.0558,0.0339,0.0377,0.0,0.3443,2.61,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T14:00:00Z,2026-01-01T19:00:00+05:00,19,24h,1,0.0405,0.0246,0.0336,0.0,0.2875,2.14,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T15:00:00Z,2026-01-01T20:00:00+05:00,20,24h,1,0.0286,0.0209,0.0215,0.0,0.2606,1.34,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T16:00:00Z,2026-01-01T21:00:00+05:00,21,24h,1,0.0471,0.0223,0.0195,0.0,0.151,0.6,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T17:00:00Z,2026-01-01T22:00:00+05:00,22,24h,1,0.0164,0.0288,0.0182,0.0,0.2073,1.19,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T18:00:00Z,2026-01-01T23:00:00+05:00,23,24h,1,0.0077,0.0153,0.0123,0.0,0.1697,0.76,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T19:00:00Z,2026-01-02T00:00:00+05:00,24,48h,1,0.0066,0.0103,0.0096,0.0,0.1696,0.63,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T20:00:00Z,2026-01-02T01:00:00+05:00,25,48h,1,0.0,0.004,0.0027,0.0,0.1445,0.49,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T21:00:00Z,2026-01-02T02:00:00+05:00,26,48h,1,0.0074,0.0097,0.0119,0.0,0.1223,0.54,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T22:00:00Z,2026-01-02T03:00:00+05:00,27,48h,1,0.0138,0.0085,0.005,0.0,0.0945,0.5,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-01T23:00:00Z,2026-01-02T04:00:00+05:00,28,48h,1,0.0085,0.0071,0.0108,0.0,0.1155,0.69,day1,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T00:00:00Z,2026-01-02T05:00:00+05:00,29,48h,1,0.029,0.0224,0.0204,0.0,0.1315,1.15,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T01:00:00Z,2026-01-02T06:00:00+05:00,30,48h,1,0.019,0.0092,0.0133,0.0,0.143,0.59,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T02:00:00Z,2026-01-02T07:00:00+05:00,31,48h,1,0.0252,0.0177,0.0115,0.0,0.1345,0.9,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T03:00:00Z,2026-01-02T08:00:00+05:00,32,48h,1,0.0074,0.0111,0.0089,0.0,0.1877,1.2,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T04:00:00Z,2026-01-02T09:00:00+05:00,33,48h,1,0.016,0.0094,0.0067,0.0,0.1833,2.03,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T05:00:00Z,2026-01-02T10:00:00+05:00,34,48h,1,0.0334,0.0429,0.0454,0.0,0.354,3.36,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T06:00:00Z,2026-01-02T11:00:00+05:00,35,48h,1,0.1114,0.151,0.1461,0.0,0.6191,5.03,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T07:00:00Z,2026-01-02T12:00:00+05:00,36,48h,1,0.1058,0.1757,0.1622,0.0,0.7145,5.25,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T08:00:00Z,2026-01-02T13:00:00+05:00,37,48h,1,0.1768,0.1779,0.1743,0.0,0.7332,4.67,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T09:00:00Z,2026-01-02T14:00:00+05:00,38,48h,1,0.1401,0.1458,0.1297,0.0,0.6714,4.31,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T10:00:00Z,2026-01-02T15:00:00+05:00,39,48h,1,0.1127,0.1298,0.1139,0.0,0.576,4.1,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T11:00:00Z,2026-01-02T16:00:00+05:00,40,48h,1,0.1366,0.1263,0.1292,0.0,0.5097,4.5,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T12:00:00Z,2026-01-02T17:00:00+05:00,41,48h,1,0.1078,0.1518,0.1355,0.0058,0.4721,4.23,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T13:00:00Z,2026-01-02T18:00:00+05:00,42,48h,1,0.1353,0.1522,0.1632,0.0,0.5294,4.4,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T14:00:00Z,2026-01-02T19:00:00+05:00,43,48h,1,0.2617,0.2269,0.2363,0.0,0.559,4.83,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T15:00:00Z,2026-01-02T20:00:00+05:00,44,48h,1,0.3041,0.2571,0.2787,0.0,0.7444,5.59,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T16:00:00Z,2026-01-02T21:00:00+05:00,45,48h,1,0.3171,0.263,0.2913,0.0,0.8262,6.24,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T17:00:00Z,2026-01-02T22:00:00+05:00,46,48h,1,0.3028,0.2891,0.313,0.0,0.8288,6.47,day2,best_match,gbm,False,20260101T0000-4ae6fa
2025-12-31T19:00:00Z,2026-01-01T00:00:00+05:00,2026-01-02T18:00:00Z,2026-01-02T23:00:00+05:00,47,48h,1,0.2812,0.229,0.251,0.0,0.8602,6.49,day2,best_match,gbm,False,20260101T0000-4ae6fa
