issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T18:00:00Z,2026-01-29T23:00:00+05:00,23,24h,0,0.851,0.8659,0.8551,0.1894,0.9752,8.33,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T19:00:00Z,2026-01-30T00:00:00+05:00,24,48h,0,0.8429,0.8681,0.8631,0.1955,0.9848,8.64,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T20:00:00Z,2026-01-30T01:00:00+05:00,25,48h,0,0.8068,0.8189,0.8172,0.1987,0.9917,8.14,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T21:00:00Z,2026-01-30T02:00:00+05:00,26,48h,0,0.7438,0.7956,0.8039,0.1916,0.9874,7.59,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T22:00:00Z,2026-01-30T03:00:00+05:00,27,48h,0,0.742,0.7934,0.7849,0.193,0.9837,7.39,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T23:00:00Z,2026-01-30T04:00:00+05:00,28,48h,0,0.7435,0.7964,0.7973,0.1593,0.965,7.63,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T00:00:00Z,2026-01-30T05:00:00+05:00,29,48h,0,0.6659,0.7095,0.6925,0.0964,0.9422,7.99,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T01:00:00Z,2026-01-30T06:00:00+05:00,30,48h,0,0.774,0.7847,0.7667,0.1272,0.9505,8.16,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T02:00:00Z,2026-01-30T07:00:00+05:00,31,48h,0,0.7702,0.8151,0.7808,0.1296,0.9503,8.25,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T03:00:00Z,2026-01-30T08:00:00+05:00,32,48h,0,0.7688,0.8049,0.7908,0.1119,0.9578,8.32,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T04:00:00Z,2026-01-30T09:00:00+05:00,33,48h,0,0.8152,0.8521,0.8194,0.2087,0.9664,8.43,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T05:00:00Z,2026-01-30T10:00:00+05:00,34,48h,0,0.7926,0.8553,0.8509,0.3093,0.9701,8.68,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T06:00:00Z,2026-01-30T11:00:00+05:00,35,48h,0,0.8922,0.9101,0.9061,0.4334,1.0,9.37,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T07:00:00Z,2026-01-30T12:00:00+05:00,36,48h,0,0.8796,0.9005,0.9035,0.4683,1.0,9.63,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T08:00:00Z,2026-01-30T13:00:00+05:00,37,48h,0,0.8972,0.9078,0.9127,0.4823,1.0,9.75,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T09:00:00Z,2026-01-30T14:00:00+05:00,38,48h,0,0.9208,0.9203,0.9174,0.4315,1.0,9.39,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T10:00:00Z,2026-01-30T15:00:00+05:00,39,48h,0,0.9254,0.9242,0.9461,0.477,0.9945,9.32,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T11:00:00Z,2026-01-30T16:00:00+05:00,40,48h,0,0.9111,0.911,0.9271,0.3864,0.9941,8.12,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T12:00:00Z,2026-01-30T17:00:00+05:00,41,48h,0,0.6601,0.6744,0.6976,0.238,0.9516,6.28,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T13:00:00Z,2026-01-30T18:00:00+05:00,42,48h,0,0.2545,0.3131,0.3111,0.1698,0.7441,3.39,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T14:00:00Z,2026-01-30T19:00:00+05:00,43,48h,0,0.1587,0.1732,0.2162,0.1558,0.5712,1.0,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T15:00:00Z,2026-01-30T20:00:00+05:00,44,48h,0,0.1689,0.2402,0.2462,0.1505,0.6383,1.38,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T16:00:00Z,2026-01-30T21:00:00+05:00,45,48h,0,0.2043,0.2736,0.2958,0.154,0.6897,1.94,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T17:00:00Z,2026-01-30T22:00:00+05:00,46,48h,0,0.2023,0.2771,0.3018,0.1565,0.6694,2.27,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T18:00:00Z,2026-01-30T23:00:00+05:00,47,48h,0,0.1018,0.1357,0.1555,0.1388,0.5357,0.73,day3,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T09:00:00Z,2026-01-29T14:00:00+05:00,14,24h,1,0.4085,0.478,0.5079,0.1574,0.7675,5.85,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T10:00:00Z,2026-01-29T15:00:00+05:00,15,24h,1,0.3187,0.4151,0.4298,0.1446,0.7354,5.48,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T11:00:00Z,2026-01-29T16:00:00+05:00,16,24h,1,0.339,0.4063,0.4352,0.086,0.7508,5.57,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T12:00:00Z,2026-01-29T17:00:00+05:00,17,24h,1,0.739,0.8254,0.7735,0.0812,0.909,6.64,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T13:00:00Z,2026-01-29T18:00:00+05:00,18,24h,1,0.6933,0.6902,0.6681,0.054,0.9598,6.83,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T14:00:00Z,2026-01-29T19:00:00+05:00,19,24h,1,0.6909,0.7008,0.674,0.0967,0.9511,7.47,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T15:00:00Z,2026-01-29T20:00:00+05:00,20,24h,1,0.6667,0.6876,0.6264,0.0982,0.9596,8.05,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T16:00:00Z,2026-01-29T21:00:00+05:00,21,24h,1,0.8451,0.8233,0.8022,0.1509,0.9843,8.5,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T17:00:00Z,2026-01-29T22:00:00+05:00,22,24h,1,0.8193,0.8175,0.7827,0.1613,0.9892,8.52,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T18:00:00Z,2026-01-29T23:00:00+05:00,23,24h,1,0.8547,0.8706,0.8529,0.1894,0.9753,8.17,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T19:00:00Z,2026-01-30T00:00:00+05:00,24,48h,1,0.8365,0.8681,0.862,0.1741,1.0,8.31,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T20:00:00Z,2026-01-30T01:00:00+05:00,25,48h,1,0.8349,0.8801,0.8705,0.1998,1.0,8.37,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T21:00:00Z,2026-01-30T02:00:00+05:00,26,48h,1,0.8284,0.888,0.8632,0.2532,0.9937,8.14,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T22:00:00Z,2026-01-30T03:00:00+05:00,27,48h,1,0.8304,0.8874,0.8625,0.2635,0.9937,8.21,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-29T23:00:00Z,2026-01-30T04:00:00+05:00,28,48h,1,0.831,0.894,0.8718,0.2379,0.9669,8.26,day1,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T00:00:00Z,2026-01-30T05:00:00+05:00,29,48h,1,0.6659,0.7095,0.6925,0.0964,0.9422,7.99,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T01:00:00Z,2026-01-30T06:00:00+05:00,30,48h,1,0.774,0.7847,0.7667,0.1272,0.9505,8.16,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T02:00:00Z,2026-01-30T07:00:00+05:00,31,48h,1,0.7702,0.8151,0.7808,0.1296,0.9503,8.25,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T03:00:00Z,2026-01-30T08:00:00+05:00,32,48h,1,0.7688,0.8049,0.7908,0.1119,0.9578,8.32,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T04:00:00Z,2026-01-30T09:00:00+05:00,33,48h,1,0.8152,0.8521,0.8194,0.2087,0.9664,8.43,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T05:00:00Z,2026-01-30T10:00:00+05:00,34,48h,1,0.7926,0.8553,0.8509,0.3093,0.9701,8.68,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T06:00:00Z,2026-01-30T11:00:00+05:00,35,48h,1,0.8922,0.9101,0.9061,0.4334,1.0,9.37,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T07:00:00Z,2026-01-30T12:00:00+05:00,36,48h,1,0.8796,0.9005,0.9035,0.4683,1.0,9.63,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T08:00:00Z,2026-01-30T13:00:00+05:00,37,48h,1,0.8972,0.9078,0.9127,0.4823,1.0,9.75,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T09:00:00Z,2026-01-30T14:00:00+05:00,38,48h,1,0.9208,0.9203,0.9174,0.4315,1.0,9.39,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T10:00:00Z,2026-01-30T15:00:00+05:00,39,48h,1,0.9254,0.9242,0.9461,0.477,0.9945,9.32,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T11:00:00Z,2026-01-30T16:00:00+05:00,40,48h,1,0.9111,0.911,0.9271,0.3864,0.9941,8.12,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T12:00:00Z,2026-01-30T17:00:00+05:00,41,48h,1,0.7606,0.7956,0.7557,0.1111,0.9421,8.39,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T13:00:00Z,2026-01-30T18:00:00+05:00,42,48h,1,0.494,0.4066,0.438,0.078,0.8646,7.36,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T14:00:00Z,2026-01-30T19:00:00+05:00,43,48h,1,0.4499,0.3449,0.3787,0.0915,0.8067,7.19,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T15:00:00Z,2026-01-30T20:00:00+05:00,44,48h,1,0.4621,0.348,0.3859,0.0696,0.8148,7.04,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T16:00:00Z,2026-01-30T21:00:00+05:00,45,48h,1,0.2602,0.2216,0.2479,0.0344,0.7099,6.52,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T17:00:00Z,2026-01-30T22:00:00+05:00,46,48h,1,0.1382,0.1332,0.1536,0.0,0.5998,5.6,day2,best_match,gbm,False,20260129T0000-4617f0
2026-01-28T19:00:00Z,2026-01-29T00:00:00+05:00,2026-01-30T18:00:00Z,2026-01-30T23:00:00+05:00,47,48h,1,0.013,0.011,0.0303,0.0,0.3413,4.09,day2,best_match,gbm,False,20260129T0000-4617f0
