issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T05:00:00Z,2026-01-23T10:00:00+05:00,10,24h,0,0.1094,0.1023,0.1175,0.0054,0.4825,5.04,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T06:00:00Z,2026-01-23T11:00:00+05:00,11,24h,0,0.2905,0.3255,0.2866,0.0,0.7367,6.6,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T07:00:00Z,2026-01-23T12:00:00+05:00,12,24h,0,0.3032,0.3202,0.2865,0.0446,0.8026,6.16,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T08:00:00Z,2026-01-23T13:00:00+05:00,13,24h,0,0.3384,0.3578,0.3527,0.1092,0.7534,5.96,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T09:00:00Z,2026-01-23T14:00:00+05:00,14,24h,0,0.1539,0.1589,0.1642,0.0903,0.5225,3.89,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T10:00:00Z,2026-01-23T15:00:00+05:00,15,24h,0,0.1029,0.215,0.1515,0.0847,0.5406,3.43,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T11:00:00Z,2026-01-23T16:00:00+05:00,16,24h,0,0.0664,0.1016,0.1139,0.0782,0.3175,2.41,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T12:00:00Z,2026-01-23T17:00:00+05:00,17,24h,0,0.2467,0.2854,0.2464,0.0166,0.6846,6.14,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T13:00:00Z,2026-01-23T18:00:00+05:00,18,24h,0,0.3597,0.4313,0.3721,0.0418,0.8404,6.84,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T14:00:00Z,2026-01-23T19:00:00+05:00,19,24h,0,0.4705,0.5064,0.5119,0.1524,0.8671,7.19,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T15:00:00Z,2026-01-23T20:00:00+05:00,20,24h,0,0.4391,0.4713,0.5019,0.1252,0.8786,6.62,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T16:00:00Z,2026-01-23T21:00:00+05:00,21,24h,0,0.3682,0.4163,0.3601,0.0567,0.8259,6.43,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T17:00:00Z,2026-01-23T22:00:00+05:00,22,24h,0,0.2736,0.268,0.3218,0.0133,0.7912,6.7,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T18:00:00Z,2026-01-23T23:00:00+05:00,23,24h,0,0.3086,0.3441,0.3487,0.0144,0.7982,6.64,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T19:00:00Z,2026-01-24T00:00:00+05:00,24,48h,0,0.2514,0.2558,0.2867,0.0107,0.7517,6.4,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T20:00:00Z,2026-01-24T01:00:00+05:00,25,48h,0,0.1836,0.1853,0.2062,0.0034,0.6238,5.44,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T21:00:00Z,2026-01-24T02:00:00+05:00,26,48h,0,0.0995,0.0584,0.0955,0.0,0.4019,4.57,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T22:00:00Z,2026-01-24T03:00:00+05:00,27,48h,0,0.0433,0.016,0.0544,0.0013,0.2879,3.86,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T23:00:00Z,2026-01-24T04:00:00+05:00,28,48h,0,0.0355,0.0138,0.0392,0.0003,0.203,3.04,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T00:00:00Z,2026-01-24T05:00:00+05:00,29,48h,0,0.046,0.0286,0.0363,0.0,0.2077,2.51,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T01:00:00Z,2026-01-24T06:00:00+05:00,30,48h,0,0.1139,0.1035,0.0771,0.014,0.4383,3.88,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T02:00:00Z,2026-01-24T07:00:00+05:00,31,48h,0,0.3158,0.2609,0.2559,0.1297,0.7839,4.89,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T03:00:00Z,2026-01-24T08:00:00+05:00,32,48h,0,0.4091,0.3916,0.3413,0.1997,0.8048,5.34,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T04:00:00Z,2026-01-24T09:00:00+05:00,33,48h,0,0.762,0.7376,0.7395,0.2958,0.9612,6.69,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T05:00:00Z,2026-01-24T10:00:00+05:00,34,48h,0,0.9083,0.904,0.9312,0.49,0.9703,8.31,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T06:00:00Z,2026-01-24T11:00:00+05:00,35,48h,0,0.9645,0.9603,0.9419,0.6565,0.9876,9.73,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T07:00:00Z,2026-01-24T12:00:00+05:00,36,48h,0,0.9689,0.9683,0.9728,0.707,0.9944,10.82,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T08:00:00Z,2026-01-24T13:00:00+05:00,37,48h,0,0.9789,0.9594,0.9742,0.892,0.9928,11.01,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T09:00:00Z,2026-01-24T14:00:00+05:00,38,48h,0,0.9898,0.967,0.9704,0.8449,0.9963,10.45,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T10:00:00Z,2026-01-24T15:00:00+05:00,39,48h,0,0.982,0.9523,0.9805,0.8272,1.0,9.98,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T11:00:00Z,2026-01-24T16:00:00+05:00,40,48h,0,0.9913,0.9873,0.9881,0.8962,1.0,9.94,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T12:00:00Z,2026-01-24T17:00:00+05:00,41,48h,0,0.9915,0.9884,0.9933,0.8964,1.0,10.52,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T13:00:00Z,2026-01-24T18:00:00+05:00,42,48h,0,0.9959,0.9829,0.992,0.8879,1.0,9.96,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T14:00:00Z,2026-01-24T19:00:00+05:00,43,48h,0,0.9799,0.9957,0.9754,0.8747,1.0,9.42,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T15:00:00Z,2026-01-24T20:00:00+05:00,44,48h,0,0.9805,0.9815,0.9768,0.7002,1.0,8.71,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T16:00:00Z,2026-01-24T21:00:00+05:00,45,48h,0,0.9757,0.9727,0.977,0.6723,1.0,8.31,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T17:00:00Z,2026-01-24T22:00:00+05:00,46,48h,0,0.9678,0.9636,0.9793,0.689,1.0,8.22,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T18:00:00Z,2026-01-24T23:00:00+05:00,47,48h,0,0.9246,0.9399,0.9468,0.6349,1.0,7.87,day3,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T09:00:00Z,2026-01-23T14:00:00+05:00,14,24h,1,0.1539,0.1589,0.1642,0.0903,0.5225,3.89,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T10:00:00Z,2026-01-23T15:00:00+05:00,15,24h,1,0.1029,0.215,0.1515,0.0847,0.5406,3.43,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T11:00:00Z,2026-01-23T16:00:00+05:00,16,24h,1,0.0664,0.1016,0.1139,0.0782,0.3175,2.41,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T12:00:00Z,2026-01-23T17:00:00+05:00,17,24h,1,0.147,0.1814,0.1371,0.0183,0.4565,5.04,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T13:00:00Z,2026-01-23T18:00:00+05:00,18,24h,1,0.1684,0.2145,0.1563,0.0233,0.5249,4.44,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T14:00:00Z,2026-01-23T19:00:00+05:00,19,24h,1,0.4177,0.4631,0.4568,0.1217,0.8154,6.25,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T15:00:00Z,2026-01-23T20:00:00+05:00,20,24h,1,0.4215,0.4539,0.4716,0.1185,0.8408,6.23,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T16:00:00Z,2026-01-23T21:00:00+05:00,21,24h,1,0.3605,0.3974,0.3333,0.0515,0.8023,5.96,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T17:00:00Z,2026-01-23T22:00:00+05:00,22,24h,1,0.2017,0.2126,0.2305,0.0064,0.6594,5.54,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T18:00:00Z,2026-01-23T23:00:00+05:00,23,24h,1,0.1715,0.2239,0.2085,0.0051,0.626,5.24,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T19:00:00Z,2026-01-24T00:00:00+05:00,24,48h,1,0.0989,0.0723,0.1066,0.0008,0.4556,4.49,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T20:00:00Z,2026-01-24T01:00:00+05:00,25,48h,1,0.0333,0.0234,0.0217,0.002,0.2647,3.0,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T21:00:00Z,2026-01-24T02:00:00+05:00,26,48h,1,0.0,0.014,0.0,0.0,0.1674,1.22,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T22:00:00Z,2026-01-24T03:00:00+05:00,27,48h,1,0.0044,0.0187,0.0107,0.0,0.0485,0.45,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-23T23:00:00Z,2026-01-24T04:00:00+05:00,28,48h,1,0.0482,0.0118,0.0484,0.0003,0.1393,3.1,day1,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T00:00:00Z,2026-01-24T05:00:00+05:00,29,48h,1,0.046,0.0286,0.0363,0.0,0.2077,2.51,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T01:00:00Z,2026-01-24T06:00:00+05:00,30,48h,1,0.1139,0.1035,0.0771,0.014,0.4383,3.88,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T02:00:00Z,2026-01-24T07:00:00+05:00,31,48h,1,0.3158,0.2609,0.2559,0.1297,0.7839,4.89,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T03:00:00Z,2026-01-24T08:00:00+05:00,32,48h,1,0.4091,0.3916,0.3413,0.1997,0.8048,5.34,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T04:00:00Z,2026-01-24T09:00:00+05:00,33,48h,1,0.762,0.7376,0.7395,0.2958,0.9612,6.69,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T05:00:00Z,2026-01-24T10:00:00+05:00,34,48h,1,0.9083,0.904,0.9312,0.49,0.9703,8.31,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T06:00:00Z,2026-01-24T11:00:00+05:00,35,48h,1,0.9645,0.9603,0.9419,0.6565,0.9876,9.73,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T07:00:00Z,2026-01-24T12:00:00+05:00,36,48h,1,0.9689,0.9683,0.9728,0.707,0.9944,10.82,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T08:00:00Z,2026-01-24T13:00:00+05:00,37,48h,1,0.9789,0.9594,0.9742,0.892,0.9928,11.01,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T09:00:00Z,2026-01-24T14:00:00+05:00,38,48h,1,0.9898,0.967,0.9704,0.8449,0.9963,10.45,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T10:00:00Z,2026-01-24T15:00:00+05:00,39,48h,1,0.982,0.9523,0.9805,0.8272,1.0,9.98,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T11:00:00Z,2026-01-24T16:00:00+05:00,40,48h,1,0.9913,0.9873,0.9881,0.8962,1.0,9.94,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T12:00:00Z,2026-01-24T17:00:00+05:00,41,48h,1,0.9912,0.9763,0.9848,0.8723,1.0,9.95,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T13:00:00Z,2026-01-24T18:00:00+05:00,42,48h,1,0.9845,0.9539,0.9927,0.7835,1.0,9.79,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T14:00:00Z,2026-01-24T19:00:00+05:00,43,48h,1,0.9851,0.9674,0.9898,0.8044,1.0,9.58,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T15:00:00Z,2026-01-24T20:00:00+05:00,44,48h,1,0.9883,0.9886,0.9896,0.7656,1.0,9.43,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T16:00:00Z,2026-01-24T21:00:00+05:00,45,48h,1,0.9739,0.9466,0.9916,0.5128,1.0,8.94,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T17:00:00Z,2026-01-24T22:00:00+05:00,46,48h,1,0.9363,0.9406,0.9711,0.5139,1.0,8.6,day2,best_match,gbm,False,20260123T0000-a521f9
2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,2026-01-24T18:00:00Z,2026-01-24T23:00:00+05:00,47,48h,1,0.8963,0.8832,0.9185,0.4922,1.0,8.27,day2,best_match,gbm,False,20260123T0000-a521f9
