issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T17:00:00Z,2026-01-22T22:00:00+05:00,22,24h,0,0.6454,0.5644,0.6546,0.2975,0.9594,8.43,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T18:00:00Z,2026-01-22T23:00:00+05:00,23,24h,0,0.6855,0.6442,0.7259,0.4038,0.9771,9.6,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,24,48h,0,0.6546,0.6328,0.7126,0.3603,0.9762,9.24,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T20:00:00Z,2026-01-23T01:00:00+05:00,25,48h,0,0.6143,0.5663,0.6459,0.3276,0.9686,9.1,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T21:00:00Z,2026-01-23T02:00:00+05:00,26,48h,0,0.5049,0.4377,0.5236,0.2566,0.9303,8.26,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T22:00:00Z,2026-01-23T03:00:00+05:00,27,48h,0,0.4837,0.4192,0.4938,0.1998,0.921,7.91,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T23:00:00Z,2026-01-23T04:00:00+05:00,28,48h,0,0.4334,0.4172,0.4943,0.1268,0.8789,7.03,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T00:00:00Z,2026-01-23T05:00:00+05:00,29,48h,0,0.3794,0.298,0.3986,0.1025,0.845,6.68,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T01:00:00Z,2026-01-23T06:00:00+05:00,30,48h,0,0.3688,0.3534,0.4027,0.0908,0.809,6.39,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T02:00:00Z,2026-01-23T07:00:00+05:00,31,48h,0,0.3351,0.2464,0.3176,0.0841,0.7373,5.78,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T03:00:00Z,2026-01-23T08:00:00+05:00,32,48h,0,0.3199,0.238,0.3105,0.0847,0.7749,6.17,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T04:00:00Z,2026-01-23T09:00:00+05:00,33,48h,0,0.1534,0.1314,0.1275,0.0194,0.6353,4.69,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T05:00:00Z,2026-01-23T10:00:00+05:00,34,48h,0,0.0094,0.0,0.0079,0.0,0.2502,3.06,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T06:00:00Z,2026-01-23T11:00:00+05:00,35,48h,0,0.0847,0.0723,0.0414,0.0029,0.2981,3.52,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T07:00:00Z,2026-01-23T12:00:00+05:00,36,48h,0,0.0841,0.0983,0.0717,0.0107,0.4641,2.75,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T08:00:00Z,2026-01-23T13:00:00+05:00,37,48h,0,0.0811,0.1528,0.1257,0.0619,0.4471,2.9,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T09:00:00Z,2026-01-23T14:00:00+05:00,38,48h,0,0.1279,0.1513,0.1562,0.0677,0.4901,3.23,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T10:00:00Z,2026-01-23T15:00:00+05:00,39,48h,0,0.0972,0.1824,0.1692,0.0637,0.4462,2.55,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T11:00:00Z,2026-01-23T16:00:00+05:00,40,48h,0,0.1511,0.1421,0.163,0.0656,0.4775,3.51,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T12:00:00Z,2026-01-23T17:00:00+05:00,41,48h,0,0.2435,0.22,0.2398,0.0884,0.6965,4.82,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T13:00:00Z,2026-01-23T18:00:00+05:00,42,48h,0,0.2435,0.2253,0.2505,0.0864,0.6986,4.83,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T14:00:00Z,2026-01-23T19:00:00+05:00,43,48h,0,0.2479,0.2509,0.2447,0.0902,0.7068,5.17,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T15:00:00Z,2026-01-23T20:00:00+05:00,44,48h,0,0.3846,0.3625,0.4284,0.0927,0.8406,6.08,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T16:00:00Z,2026-01-23T21:00:00+05:00,45,48h,0,0.3859,0.3825,0.4389,0.0945,0.8497,6.25,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T17:00:00Z,2026-01-23T22:00:00+05:00,46,48h,0,0.3781,0.3565,0.4137,0.0956,0.8044,5.84,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T18:00:00Z,2026-01-23T23:00:00+05:00,47,48h,0,0.3693,0.3487,0.4081,0.0913,0.8044,5.84,day3,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T09:00:00Z,2026-01-22T14:00:00+05:00,14,24h,1,0.1498,0.1059,0.1649,0.1303,0.409,2.77,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T10:00:00Z,2026-01-22T15:00:00+05:00,15,24h,1,0.4029,0.3537,0.3884,0.1785,0.7991,5.72,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T11:00:00Z,2026-01-22T16:00:00+05:00,16,24h,1,0.2495,0.1728,0.23,0.1261,0.5836,4.68,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T12:00:00Z,2026-01-22T17:00:00+05:00,17,24h,1,0.7013,0.5944,0.7247,0.3023,0.9495,8.56,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T13:00:00Z,2026-01-22T18:00:00+05:00,18,24h,1,0.6916,0.6104,0.7293,0.2686,0.9583,8.52,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T14:00:00Z,2026-01-22T19:00:00+05:00,19,24h,1,0.5312,0.4748,0.5436,0.2189,0.8812,6.94,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T15:00:00Z,2026-01-22T20:00:00+05:00,20,24h,1,0.7234,0.6788,0.7559,0.4052,0.9876,9.28,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T16:00:00Z,2026-01-22T21:00:00+05:00,21,24h,1,0.8595,0.7809,0.817,0.4176,0.9839,9.77,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T17:00:00Z,2026-01-22T22:00:00+05:00,22,24h,1,0.6992,0.6536,0.7356,0.3512,0.9726,9.09,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T18:00:00Z,2026-01-22T23:00:00+05:00,23,24h,1,0.6823,0.6485,0.7223,0.4193,0.9701,9.13,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T19:00:00Z,2026-01-23T00:00:00+05:00,24,48h,1,0.8467,0.8204,0.864,0.5364,0.991,10.62,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T20:00:00Z,2026-01-23T01:00:00+05:00,25,48h,1,0.6522,0.611,0.6875,0.3485,0.9885,9.31,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T21:00:00Z,2026-01-23T02:00:00+05:00,26,48h,1,0.605,0.5773,0.6378,0.3297,0.9663,9.15,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T22:00:00Z,2026-01-23T03:00:00+05:00,27,48h,1,0.4905,0.4429,0.4963,0.2032,0.9199,8.04,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-22T23:00:00Z,2026-01-23T04:00:00+05:00,28,48h,1,0.5969,0.5724,0.6576,0.2302,0.9474,8.68,day1,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T00:00:00Z,2026-01-23T05:00:00+05:00,29,48h,1,0.3794,0.298,0.3986,0.1025,0.845,6.68,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T01:00:00Z,2026-01-23T06:00:00+05:00,30,48h,1,0.3688,0.3534,0.4027,0.0908,0.809,6.39,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T02:00:00Z,2026-01-23T07:00:00+05:00,31,48h,1,0.3351,0.2464,0.3176,0.0841,0.7373,5.78,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T03:00:00Z,2026-01-23T08:00:00+05:00,32,48h,1,0.3199,0.238,0.3105,0.0847,0.7749,6.17,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T04:00:00Z,2026-01-23T09:00:00+05:00,33,48h,1,0.1534,0.1314,0.1275,0.0194,0.6353,4.69,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T05:00:00Z,2026-01-23T10:00:00+05:00,34,48h,1,0.0094,0.0,0.0079,0.0,0.2502,3.06,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T06:00:00Z,2026-01-23T11:00:00+05:00,35,48h,1,0.0847,0.0723,0.0414,0.0029,0.2981,3.52,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T07:00:00Z,2026-01-23T12:00:00+05:00,36,48h,1,0.0841,0.0983,0.0717,0.0107,0.4641,2.75,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T08:00:00Z,2026-01-23T13:00:00+05:00,37,48h,1,0.0811,0.1528,0.1257,0.0619,0.4471,2.9,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T09:00:00Z,2026-01-23T14:00:00+05:00,38,48h,1,0.1279,0.1513,0.1562,0.0677,0.4901,3.23,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T10:00:00Z,2026-01-23T15:00:00+05:00,39,48h,1,0.0972,0.1824,0.1692,0.0637,0.4462,2.55,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T11:00:00Z,2026-01-23T16:00:00+05:00,40,48h,1,0.1511,0.1421,0.163,0.0656,0.4775,3.51,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T12:00:00Z,2026-01-23T17:00:00+05:00,41,48h,1,0.2377,0.2703,0.2414,0.0172,0.6693,6.14,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T13:00:00Z,2026-01-23T18:00:00+05:00,42,48h,1,0.3528,0.4176,0.379,0.043,0.8416,6.84,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T14:00:00Z,2026-01-23T19:00:00+05:00,43,48h,1,0.466,0.4847,0.516,0.1364,0.8631,7.19,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T15:00:00Z,2026-01-23T20:00:00+05:00,44,48h,1,0.4306,0.4533,0.4984,0.1089,0.8791,6.62,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T16:00:00Z,2026-01-23T21:00:00+05:00,45,48h,1,0.3618,0.399,0.358,0.0581,0.8264,6.43,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T17:00:00Z,2026-01-23T22:00:00+05:00,46,48h,1,0.2502,0.2352,0.3118,0.0116,0.7876,6.7,day2,best_match,gbm,False,20260122T0000-f44fe4
2026-01-21T19:00:00Z,2026-01-22T00:00:00+05:00,2026-01-23T18:00:00Z,2026-01-23T23:00:00+05:00,47,48h,1,0.2959,0.3088,0.3442,0.0126,0.7971,6.64,day2,best_match,gbm,False,20260122T0000-f44fe4
