issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T02:00:00Z,2026-01-13T07:00:00+05:00,31,48h,0,0.016,0.0085,0.0203,0.0,0.2024,1.49,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T03:00:00Z,2026-01-13T08:00:00+05:00,32,48h,0,0.0118,0.0132,0.02,0.0,0.1777,0.29,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T04:00:00Z,2026-01-13T09:00:00+05:00,33,48h,0,0.0161,0.0178,0.0104,0.0,0.1855,0.92,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T05:00:00Z,2026-01-13T10:00:00+05:00,34,48h,0,0.0308,0.0216,0.0324,0.0,0.2581,2.37,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T06:00:00Z,2026-01-13T11:00:00+05:00,35,48h,0,0.0573,0.0685,0.0504,0.0,0.4155,4.55,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T07:00:00Z,2026-01-13T12:00:00+05:00,36,48h,0,0.2139,0.1785,0.1915,0.0,0.6846,5.96,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T08:00:00Z,2026-01-13T13:00:00+05:00,37,48h,0,0.2393,0.2395,0.2254,0.0003,0.7074,5.98,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T09:00:00Z,2026-01-13T14:00:00+05:00,38,48h,0,0.4297,0.4304,0.4413,0.0063,0.8515,5.91,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T10:00:00Z,2026-01-13T15:00:00+05:00,39,48h,0,0.6659,0.6768,0.705,0.0977,0.9126,6.7,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T11:00:00Z,2026-01-13T16:00:00+05:00,40,48h,0,0.8384,0.8051,0.8197,0.1214,0.9497,7.5,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T12:00:00Z,2026-01-13T17:00:00+05:00,41,48h,0,0.8949,0.88,0.8693,0.206,0.9911,8.21,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T13:00:00Z,2026-01-13T18:00:00+05:00,42,48h,0,0.9028,0.8896,0.8696,0.2172,0.9899,8.43,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T14:00:00Z,2026-01-13T19:00:00+05:00,43,48h,0,0.915,0.8948,0.8849,0.215,0.9937,8.33,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T15:00:00Z,2026-01-13T20:00:00+05:00,44,48h,0,0.9079,0.8305,0.8816,0.1739,0.9819,7.92,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T16:00:00Z,2026-01-13T21:00:00+05:00,45,48h,0,0.8193,0.8268,0.8119,0.0873,0.9267,7.15,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T17:00:00Z,2026-01-13T22:00:00+05:00,46,48h,0,0.6654,0.6594,0.6817,0.062,0.9016,6.43,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T18:00:00Z,2026-01-13T23:00:00+05:00,47,48h,0,0.5387,0.5371,0.5492,0.051,0.852,5.78,day3,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T09:00:00Z,2026-01-12T14:00:00+05:00,14,24h,1,0.2894,0.2842,0.3018,0.0122,0.8227,6.99,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T10:00:00Z,2026-01-12T15:00:00+05:00,15,24h,1,0.4347,0.4434,0.3583,0.017,0.8534,7.97,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T11:00:00Z,2026-01-12T16:00:00+05:00,16,24h,1,0.3996,0.3712,0.3693,0.0415,0.817,7.54,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T12:00:00Z,2026-01-12T17:00:00+05:00,17,24h,1,0.3091,0.3312,0.3064,0.0165,0.8258,6.89,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T13:00:00Z,2026-01-12T18:00:00+05:00,18,24h,1,0.247,0.2092,0.2006,0.0064,0.6506,5.73,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T14:00:00Z,2026-01-12T19:00:00+05:00,19,24h,1,0.2336,0.1942,0.2205,0.0,0.6821,5.58,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T15:00:00Z,2026-01-12T20:00:00+05:00,20,24h,1,0.1009,0.1028,0.1052,0.0006,0.6304,5.19,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T16:00:00Z,2026-01-12T21:00:00+05:00,21,24h,1,0.2775,0.3362,0.3447,0.0257,0.8397,7.33,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T17:00:00Z,2026-01-12T22:00:00+05:00,22,24h,1,0.3184,0.3796,0.3788,0.036,0.9004,8.3,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T18:00:00Z,2026-01-12T23:00:00+05:00,23,24h,1,0.0785,0.0848,0.0737,0.001,0.5863,4.87,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T19:00:00Z,2026-01-13T00:00:00+05:00,24,48h,1,0.0607,0.0505,0.0641,0.0,0.4161,3.43,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T20:00:00Z,2026-01-13T01:00:00+05:00,25,48h,1,0.0989,0.0933,0.1134,0.0,0.5574,4.12,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T21:00:00Z,2026-01-13T02:00:00+05:00,26,48h,1,0.1035,0.0892,0.0896,0.0,0.4387,3.96,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T22:00:00Z,2026-01-13T03:00:00+05:00,27,48h,1,0.022,0.0124,0.0219,0.0,0.19,2.63,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-12T23:00:00Z,2026-01-13T04:00:00+05:00,28,48h,1,0.0286,0.0177,0.022,0.0,0.2031,2.82,day1,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T00:00:00Z,2026-01-13T05:00:00+05:00,29,48h,1,0.0569,0.0009,0.0487,0.0,0.2944,3.39,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T01:00:00Z,2026-01-13T06:00:00+05:00,30,48h,1,0.0157,0.004,0.0194,0.0,0.2787,2.67,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T02:00:00Z,2026-01-13T07:00:00+05:00,31,48h,1,0.016,0.0085,0.0203,0.0,0.2024,1.49,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T03:00:00Z,2026-01-13T08:00:00+05:00,32,48h,1,0.0118,0.0132,0.02,0.0,0.1777,0.29,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T04:00:00Z,2026-01-13T09:00:00+05:00,33,48h,1,0.0161,0.0178,0.0104,0.0,0.1855,0.92,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T05:00:00Z,2026-01-13T10:00:00+05:00,34,48h,1,0.0308,0.0216,0.0324,0.0,0.2581,2.37,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T06:00:00Z,2026-01-13T11:00:00+05:00,35,48h,1,0.0573,0.0685,0.0504,0.0,0.4155,4.55,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T07:00:00Z,2026-01-13T12:00:00+05:00,36,48h,1,0.2139,0.1785,0.1915,0.0,0.6846,5.96,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T08:00:00Z,2026-01-13T13:00:00+05:00,37,48h,1,0.2393,0.2395,0.2254,0.0003,0.7074,5.98,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T09:00:00Z,2026-01-13T14:00:00+05:00,38,48h,1,0.4297,0.4304,0.4413,0.0063,0.8515,5.91,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T10:00:00Z,2026-01-13T15:00:00+05:00,39,48h,1,0.6659,0.6768,0.705,0.0977,0.9126,6.7,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T11:00:00Z,2026-01-13T16:00:00+05:00,40,48h,1,0.8384,0.8051,0.8197,0.1214,0.9497,7.5,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T12:00:00Z,2026-01-13T17:00:00+05:00,41,48h,1,0.8614,0.7675,0.7868,0.069,0.9307,7.54,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T13:00:00Z,2026-01-13T18:00:00+05:00,42,48h,1,0.8497,0.745,0.7563,0.0755,0.9356,7.72,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T14:00:00Z,2026-01-13T19:00:00+05:00,43,48h,1,0.6988,0.6525,0.6856,0.0868,0.885,7.55,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T15:00:00Z,2026-01-13T20:00:00+05:00,44,48h,1,0.5186,0.5519,0.5462,0.1176,0.8649,7.19,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T16:00:00Z,2026-01-13T21:00:00+05:00,45,48h,1,0.5089,0.5407,0.5555,0.0795,0.9069,6.61,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T17:00:00Z,2026-01-13T22:00:00+05:00,46,48h,1,0.4663,0.4632,0.4504,0.0634,0.9075,6.05,day2,best_match,gbm,False,20260112T0000-abcfa6
2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,2026-01-13T18:00:00Z,2026-01-13T23:00:00+05:00,47,48h,1,0.4925,0.4808,0.4854,0.0624,0.9323,6.12,day2,best_match,gbm,False,20260112T0000-abcfa6
